Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2046-01-21 00:00:00,48.81,47.35,54.32,55.78
2046-01-21 01:00:00,46.99,43.16,49.17,50.7
2046-01-21 02:00:00,45.75,41.13,46.71,48.33
2046-01-21 03:00:00,44.89,40.03,45.52,46.87
2046-01-21 04:00:00,44.13,39.31,44.92,45.91
2046-01-21 05:00:00,43.52,38.82,44.56,45.37
2046-01-21 06:00:00,42.98,38.41,44.22,44.96
2046-01-21 07:00:00,42.51,38.01,43.81,44.62
2046-01-21 08:00:00,42.08,37.69,43.54,44.37
2046-01-21 09:00:00,41.72,37.42,43.32,44.28
2046-01-21 10:00:00,41.43,37.2,43.12,44.22
2046-01-21 11:00:00,41.14,36.99,42.93,43.99
2046-01-21 12:00:00,40.89,36.79,42.76,43.72
2046-01-21 13:00:00,41.04,36.59,42.55,43.39
2046-01-21 14:00:00,42.1,36.39,42.37,43.3
2046-01-21 15:00:00,43.88,36.86,42.39,43.3
2046-01-21 16:00:00,46.4,40.28,45.95,47.37
2046-01-21 17:00:00,48.78,44.31,50.27,51.82
2046-01-21 18:00:00,50.63,47.37,53.6,54.93
2046-01-21 19:00:00,51.82,49.57,55.98,57.27
2046-01-21 20:00:00,52.34,50.99,57.49,58.73
2046-01-21 21:00:00,52.25,51.78,58.37,59.59
2046-01-21 22:00:00,51.46,52.09,58.77,60.04
2046-01-21 23:00:00,49.24,51.51,58.37,59.58
2046-01-22 00:00:00,47.07,49.48,56.89,58.14
2046-01-22 01:00:00,44.37,45.01,51.69,53.1
2046-01-22 02:00:00,42.87,42.98,49.17,50.83
2046-01-22 03:00:00,41.85,41.81,47.98,49.62
2046-01-22 04:00:00,41.09,41.14,47.41,48.7
2046-01-22 05:00:00,40.33,40.64,46.96,48.25
2046-01-22 06:00:00,39.6,40.08,46.44,47.73
2046-01-22 07:00:00,38.89,39.42,45.84,47.08
2046-01-22 08:00:00,38.21,38.7,45.18,46.44
2046-01-22 09:00:00,37.65,38.07,44.62,45.95
2046-01-22 10:00:00,37.13,37.53,44.17,45.59
2046-01-22 11:00:00,36.75,37.06,43.79,45.27
2046-01-22 12:00:00,36.5,36.7,43.5,45.16
2046-01-22 13:00:00,36.81,36.28,43.14,44.83
2046-01-22 14:00:00,38.26,35.91,42.84,44.64
2046-01-22 15:00:00,40.35,36.19,42.62,44.44
2046-01-22 16:00:00,42.89,39.47,45.9,47.97
2046-01-22 17:00:00,45.1,43.61,50.23,52.07
2046-01-22 18:00:00,46.67,46.9,53.49,54.91
2046-01-22 19:00:00,47.61,49.26,55.78,56.62
2046-01-22 20:00:00,47.88,50.94,57.45,57.92
2046-01-22 21:00:00,47.53,52.03,58.62,59.11
2046-01-22 22:00:00,46.0,52.41,59.02,59.58
2046-01-22 23:00:00,44.6,51.84,58.57,59.22
2046-01-23 00:00:00,43.25,49.23,56.71,57.6
2046-01-23 01:00:00,41.94,45.64,52.83,54.7
2046-01-23 02:00:00,41.13,43.59,50.47,52.92
2046-01-23 03:00:00,40.69,42.48,49.24,51.58
2046-01-23 04:00:00,40.33,41.72,48.45,50.83
2046-01-23 05:00:00,40.08,41.11,47.77,49.98
2046-01-23 06:00:00,39.85,40.55,47.16,49.03
2046-01-23 07:00:00,39.65,40.17,46.74,48.45
2046-01-23 08:00:00,39.51,39.87,46.49,48.13
2046-01-23 09:00:00,39.34,39.58,46.24,47.89
2046-01-23 10:00:00,39.27,39.38,46.08,47.7
2046-01-23 11:00:00,39.33,39.18,45.88,47.57
2046-01-23 12:00:00,39.33,39.06,45.77,47.46
2046-01-23 13:00:00,39.4,38.95,45.66,47.35
2046-01-23 14:00:00,40.08,38.84,45.57,47.19
2046-01-23 15:00:00,41.54,39.18,45.55,46.92
2046-01-23 16:00:00,43.79,42.42,48.6,49.95
2046-01-23 17:00:00,46.17,46.53,52.92,53.38
2046-01-23 18:00:00,48.07,49.89,56.43,56.26
2046-01-23 19:00:00,49.37,52.45,58.96,58.55
2046-01-23 20:00:00,50.13,54.25,60.71,60.24
2046-01-23 21:00:00,50.29,55.47,61.95,61.54
2046-01-23 22:00:00,49.55,55.9,62.46,62.19
2046-01-23 23:00:00,47.73,55.36,62.02,61.86
2046-01-24 00:00:00,45.95,53.13,60.37,60.55
2046-01-24 01:00:00,44.31,49.14,56.19,57.51
2046-01-24 02:00:00,43.16,47.03,53.58,54.91
2046-01-24 03:00:00,42.35,45.97,52.41,53.73
2046-01-24 04:00:00,41.67,45.28,51.66,52.81
2046-01-24 05:00:00,41.11,44.67,51.03,51.84
2046-01-24 06:00:00,40.59,44.15,50.52,51.04
2046-01-24 07:00:00,40.15,43.83,50.25,50.59
2046-01-24 08:00:00,39.67,43.52,50.0,50.27
2046-01-24 09:00:00,39.22,43.32,49.86,50.04
2046-01-24 10:00:00,38.75,43.12,49.68,50.02
2046-01-24 11:00:00,38.32,42.91,49.46,49.95
2046-01-24 12:00:00,37.87,42.71,49.23,49.89
2046-01-24 13:00:00,37.83,42.42,48.94,49.77
2046-01-24 14:00:00,39.24,42.21,48.63,49.46
2046-01-24 15:00:00,42.39,42.42,48.4,49.3
2046-01-24 16:00:00,46.02,45.41,51.15,52.23
2046-01-24 17:00:00,49.17,49.71,55.53,55.8
2046-01-24 18:00:00,51.48,53.29,59.07,58.84
2046-01-24 19:00:00,52.92,55.9,61.57,61.23
2046-01-24 20:00:00,53.62,57.72,63.25,62.83
2046-01-24 21:00:00,53.46,58.89,64.42,64.11
2046-01-24 22:00:00,51.37,59.22,64.87,64.85
2046-01-24 23:00:00,49.1,58.44,64.4,64.62
2046-01-25 00:00:00,46.72,56.23,62.8,63.3
2046-01-25 01:00:00,44.58,51.62,57.65,59.47
2046-01-25 02:00:00,43.09,48.58,53.65,55.6
2046-01-25 03:00:00,42.06,47.05,51.82,53.4
2046-01-25 04:00:00,41.25,46.06,50.72,52.2
2046-01-25 05:00:00,40.51,45.25,49.96,51.39
2046-01-25 06:00:00,39.83,44.69,49.41,50.83
2046-01-25 07:00:00,39.16,44.04,48.69,49.86
2046-01-25 08:00:00,38.43,43.36,47.88,48.85
2046-01-25 09:00:00,37.78,42.84,47.28,48.27
2046-01-25 10:00:00,37.17,42.31,46.62,47.48
2046-01-25 11:00:00,36.59,41.83,46.06,46.85
2046-01-25 12:00:00,35.98,41.41,45.54,46.35
2046-01-25 13:00:00,35.85,40.96,44.89,45.77
2046-01-25 14:00:00,37.31,40.46,44.17,45.12
2046-01-25 15:00:00,39.42,40.37,43.59,44.64
2046-01-25 16:00:00,42.12,43.38,46.65,48.09
2046-01-25 17:00:00,44.64,47.55,51.13,52.25
2046-01-25 18:00:00,46.49,50.81,54.28,55.06
2046-01-25 19:00:00,47.57,52.9,56.55,56.95
2046-01-25 20:00:00,47.98,53.98,57.9,57.87
2046-01-25 21:00:00,47.55,54.23,58.42,58.15
2046-01-25 22:00:00,46.31,53.94,58.37,58.01
2046-01-25 23:00:00,43.88,52.99,57.69,57.31
2046-01-26 00:00:00,41.38,50.95,56.1,55.69
2046-01-26 01:00:00,39.49,47.7,52.38,52.38
2046-01-26 02:00:00,38.03,45.18,48.9,48.49
2046-01-26 03:00:00,37.04,44.24,47.95,47.46
2046-01-26 04:00:00,36.19,43.65,47.46,47.01
2046-01-26 05:00:00,35.55,43.21,47.07,46.47
2046-01-26 06:00:00,34.95,42.82,46.72,45.9
2046-01-26 07:00:00,34.41,42.44,46.38,45.39
2046-01-26 08:00:00,33.87,41.95,45.93,44.89
2046-01-26 09:00:00,33.4,41.56,45.57,44.51
2046-01-26 10:00:00,32.94,41.2,45.21,44.15
2046-01-26 11:00:00,32.56,40.86,44.78,43.56
2046-01-26 12:00:00,32.2,40.62,44.6,43.81
2046-01-26 13:00:00,32.45,40.46,44.56,44.15
2046-01-26 14:00:00,34.47,40.1,44.28,44.13
2046-01-26 15:00:00,37.45,40.12,43.86,43.79
2046-01-26 16:00:00,40.8,42.66,46.24,46.71
2046-01-26 17:00:00,43.57,45.93,49.68,49.8
2046-01-26 18:00:00,45.43,48.29,52.11,52.12
2046-01-26 19:00:00,46.58,50.05,53.92,54.05
2046-01-26 20:00:00,47.12,51.22,55.13,55.22
2046-01-26 21:00:00,46.85,51.89,55.9,55.81
2046-01-26 22:00:00,45.46,52.0,56.08,55.9
2046-01-26 23:00:00,42.71,51.4,55.63,55.56
2046-01-27 00:00:00,40.69,49.66,54.23,54.18
2046-01-27 01:00:00,38.95,46.45,50.72,51.19
2046-01-27 02:00:00,37.76,44.4,48.04,47.86
2046-01-27 03:00:00,36.93,43.38,46.99,46.74
2046-01-27 04:00:00,36.3,42.49,45.93,46.15
2046-01-27 05:00:00,35.78,41.85,45.18,45.79
2046-01-27 06:00:00,35.35,41.43,44.85,45.61
2046-01-27 07:00:00,35.06,41.18,44.82,45.5
2046-01-27 08:00:00,34.74,40.75,44.46,44.74
2046-01-27 09:00:00,34.43,40.32,44.04,44.24
2046-01-27 10:00:00,34.18,39.97,43.66,43.86
2046-01-27 11:00:00,33.94,39.67,43.32,43.56
2046-01-27 12:00:00,33.75,39.45,43.14,43.16
2046-01-27 13:00:00,34.34,39.31,43.09,42.66
2046-01-27 14:00:00,36.75,39.04,42.91,42.39
2046-01-27 15:00:00,40.14,39.49,43.03,42.31
2046-01-27 16:00:00,43.65,42.3,45.81,45.84
2046-01-27 17:00:00,46.72,45.63,49.32,49.8
2046-01-27 18:00:00,48.97,48.15,52.05,52.77
2046-01-27 19:00:00,50.52,50.16,54.25,54.93
2046-01-27 20:00:00,51.35,51.55,55.87,56.46
2046-01-27 21:00:00,51.28,52.43,56.95,57.42
2046-01-27 22:00:00,49.33,52.66,57.34,57.74
2046-01-27 23:00:00,46.71,52.11,56.91,57.13
2046-01-28 00:00:00,44.71,50.4,55.6,55.56
2046-01-28 01:00:00,42.94,46.71,51.87,52.12
2046-01-28 02:00:00,41.68,44.1,48.56,49.66
2046-01-28 03:00:00,40.98,43.07,47.52,48.76
2046-01-28 04:00:00,40.53,42.39,46.89,48.22
2046-01-28 05:00:00,40.19,41.83,46.4,47.8
2046-01-28 06:00:00,39.9,41.34,46.0,47.37
2046-01-28 07:00:00,39.61,40.86,45.55,46.96
2046-01-28 08:00:00,39.52,40.57,45.45,47.21
2046-01-28 09:00:00,39.38,40.17,45.07,46.67
2046-01-28 10:00:00,39.24,39.97,44.83,46.33
2046-01-28 11:00:00,39.09,39.79,44.73,46.09
2046-01-28 12:00:00,38.97,39.67,44.62,45.88
2046-01-28 13:00:00,39.56,39.42,44.37,45.55
2046-01-28 14:00:00,41.77,39.18,44.28,45.27
2046-01-28 15:00:00,44.87,39.42,44.31,45.1
2046-01-28 16:00:00,48.11,42.21,47.1,48.42
2046-01-28 17:00:00,50.86,45.55,50.83,52.41
2046-01-28 18:00:00,52.81,48.18,53.92,55.6
2046-01-28 19:00:00,54.1,50.27,56.41,58.3
2046-01-28 20:00:00,54.72,51.73,58.12,60.22
2046-01-28 21:00:00,54.34,52.41,58.87,61.14
2046-01-28 22:00:00,52.63,52.54,58.91,61.3
2046-01-28 23:00:00,50.18,51.94,58.3,60.48
2046-01-29 00:00:00,48.38,50.56,57.02,58.78
2046-01-29 01:00:00,46.8,47.73,54.14,55.42
2046-01-29 02:00:00,45.64,45.68,51.35,51.91
2046-01-29 03:00:00,45.0,44.87,50.45,50.67
2046-01-29 04:00:00,44.64,44.37,50.0,49.89
2046-01-29 05:00:00,44.26,43.92,49.66,49.46
2046-01-29 06:00:00,43.93,43.54,49.41,49.15
2046-01-29 07:00:00,43.59,43.23,49.14,48.81
2046-01-29 08:00:00,43.25,42.87,48.78,48.16
2046-01-29 09:00:00,42.96,42.58,48.6,47.77
2046-01-29 10:00:00,42.75,42.26,48.29,47.28
2046-01-29 11:00:00,42.58,41.95,48.04,47.08
2046-01-29 12:00:00,42.55,41.77,47.89,47.12
2046-01-29 13:00:00,43.03,41.38,47.53,46.6
2046-01-29 14:00:00,44.35,40.95,47.05,46.06
2046-01-29 15:00:00,46.65,41.07,46.69,45.46
2046-01-29 16:00:00,49.59,44.13,49.87,49.96
2046-01-29 17:00:00,51.93,47.05,52.81,53.85
2046-01-29 18:00:00,53.71,49.46,55.35,56.91
2046-01-29 19:00:00,54.88,51.53,57.63,59.22
2046-01-29 20:00:00,55.42,52.95,59.32,60.84
2046-01-29 21:00:00,55.36,53.8,60.37,61.72
2046-01-29 22:00:00,54.86,53.96,60.62,61.88
2046-01-29 23:00:00,53.53,53.31,60.01,61.16
2046-01-30 00:00:00,51.82,51.73,58.51,59.61
2046-01-30 01:00:00,50.31,48.63,55.09,55.96
2046-01-30 02:00:00,49.24,46.45,51.91,52.59
2046-01-30 03:00:00,48.58,45.72,50.99,51.73
2046-01-30 04:00:00,47.95,45.27,50.38,50.9
2046-01-30 05:00:00,47.37,44.98,49.93,50.4
2046-01-30 06:00:00,46.78,44.74,49.5,50.05
2046-01-30 07:00:00,46.22,44.47,49.12,49.71
2046-01-30 08:00:00,45.68,44.31,48.96,49.68
2046-01-30 09:00:00,45.16,44.26,48.88,49.91
2046-01-30 10:00:00,44.56,44.17,48.78,50.0
2046-01-30 11:00:00,44.01,44.02,48.67,49.96
2046-01-30 12:00:00,43.45,43.9,48.65,49.91
2046-01-30 13:00:00,43.23,43.75,48.58,49.69
2046-01-30 14:00:00,44.06,43.5,48.36,49.35
2046-01-30 15:00:00,46.2,43.83,48.18,48.96
2046-01-30 16:00:00,49.28,47.44,52.16,53.89
2046-01-30 17:00:00,51.78,50.65,55.54,57.58
2046-01-30 18:00:00,53.56,53.29,58.48,60.26
2046-01-30 19:00:00,54.57,55.29,60.57,62.33
2046-01-30 20:00:00,54.81,56.48,61.61,63.72
2046-01-30 21:00:00,54.23,57.06,61.92,64.13
2046-01-30 22:00:00,52.54,56.93,61.43,63.66
2046-01-30 23:00:00,50.4,56.23,60.55,62.64
2046-01-31 00:00:00,48.33,54.75,59.23,60.76
2046-01-31 01:00:00,46.44,51.66,56.1,57.09
2046-01-31 02:00:00,44.96,49.03,52.57,52.9
2046-01-31 03:00:00,43.97,47.95,51.46,52.07
2046-01-31 04:00:00,43.14,47.16,50.72,51.51
2046-01-31 05:00:00,42.31,46.44,50.05,51.08
2046-01-31 06:00:00,41.63,45.86,49.55,50.77
2046-01-31 07:00:00,41.05,45.28,48.99,50.34
2046-01-31 08:00:00,40.51,44.44,48.15,49.37
2046-01-31 09:00:00,39.97,43.74,47.44,48.83
2046-01-31 10:00:00,39.47,43.27,46.85,48.29
2046-01-31 11:00:00,38.95,42.8,46.4,47.7
2046-01-31 12:00:00,38.35,42.31,45.84,47.35
2046-01-31 13:00:00,38.03,41.7,45.19,46.81
2046-01-31 14:00:00,39.13,41.14,44.56,46.27
2046-01-31 15:00:00,41.34,41.38,44.24,45.99
2046-01-31 16:00:00,44.29,44.58,47.71,50.32
2046-01-31 17:00:00,46.78,48.24,51.82,54.63
2046-01-31 18:00:00,48.56,50.94,54.75,57.36
2046-01-31 19:00:00,49.82,53.02,57.11,59.45
2046-01-31 20:00:00,50.58,54.43,58.91,61.16
2046-01-31 21:00:00,50.52,54.86,59.68,62.19
2046-01-31 22:00:00,49.78,54.64,59.88,62.33
2046-01-31 23:00:00,47.41,53.96,59.59,61.84
2046-02-01 00:00:00,45.18,52.34,58.3,60.75
2046-02-01 01:00:00,43.2,48.87,54.46,56.8
2046-02-01 02:00:00,41.77,46.38,51.12,53.26
2046-02-01 03:00:00,40.95,45.52,50.18,52.41
2046-02-01 04:00:00,40.24,45.05,49.78,51.73
2046-02-01 05:00:00,39.7,44.71,49.41,51.31
2046-02-01 06:00:00,39.31,44.4,48.96,51.08
2046-02-01 07:00:00,38.93,44.13,48.49,50.58
2046-02-01 08:00:00,38.57,43.97,48.22,50.27
2046-02-01 09:00:00,38.16,43.75,47.95,49.93
2046-02-01 10:00:00,37.72,43.45,47.57,49.87
2046-02-01 11:00:00,37.42,43.16,47.28,49.71
2046-02-01 12:00:00,37.18,43.05,47.28,49.96
2046-02-01 13:00:00,37.83,42.82,47.14,49.87
2046-02-01 14:00:00,40.17,42.53,46.9,49.39
2046-02-01 15:00:00,43.41,42.93,46.89,49.21
2046-02-01 16:00:00,46.8,46.17,50.61,53.67
2046-02-01 17:00:00,49.57,49.66,54.7,58.05
2046-02-01 18:00:00,51.66,52.32,57.58,61.18
2046-02-01 19:00:00,52.99,54.25,59.61,63.55
2046-02-01 20:00:00,53.62,55.65,61.03,65.37
2046-02-01 21:00:00,53.51,56.57,61.88,66.38
2046-02-01 22:00:00,51.8,56.82,61.97,66.45
2046-02-01 23:00:00,49.28,56.32,61.29,65.32
2046-02-02 00:00:00,47.17,54.63,59.7,62.87
2046-02-02 01:00:00,45.34,51.37,56.41,58.5
2046-02-02 02:00:00,44.15,49.44,54.1,55.08
2046-02-02 03:00:00,43.23,48.69,53.55,54.0
2046-02-02 04:00:00,42.58,48.2,53.29,53.76
2046-02-02 05:00:00,42.06,47.88,53.19,53.73
2046-02-02 06:00:00,41.59,47.55,52.92,53.33
2046-02-02 07:00:00,41.25,47.25,52.63,52.84
2046-02-02 08:00:00,40.93,46.96,52.36,52.43
2046-02-02 09:00:00,40.62,46.69,52.18,52.0
2046-02-02 10:00:00,40.33,46.49,52.05,51.84
2046-02-02 11:00:00,40.08,46.35,52.05,51.84
2046-02-02 12:00:00,39.94,46.2,52.05,51.93
2046-02-02 13:00:00,40.48,46.02,51.89,51.6
2046-02-02 14:00:00,42.71,45.73,51.57,51.22
2046-02-02 15:00:00,45.91,46.29,51.62,51.12
2046-02-02 16:00:00,49.62,49.26,54.72,55.15
2046-02-02 17:00:00,52.65,52.18,57.7,58.64
2046-02-02 18:00:00,54.73,54.41,59.97,61.11
2046-02-02 19:00:00,55.96,56.21,61.88,63.28
2046-02-02 20:00:00,56.48,57.51,63.27,64.9
2046-02-02 21:00:00,56.28,58.28,64.06,65.68
2046-02-02 22:00:00,54.68,58.32,64.04,65.37
2046-02-02 23:00:00,52.68,57.61,63.32,64.18
2046-02-03 00:00:00,50.77,55.98,61.84,62.26
2046-02-03 01:00:00,49.21,52.57,58.44,58.64
2046-02-03 02:00:00,48.15,50.4,55.74,55.71
2046-02-03 03:00:00,47.59,49.59,55.06,55.47
2046-02-03 04:00:00,47.17,49.1,54.7,55.51
2046-02-03 05:00:00,46.96,48.65,54.39,55.56
2046-02-03 06:00:00,46.83,48.13,53.98,55.36
2046-02-03 07:00:00,46.65,47.62,53.51,55.02
2046-02-03 08:00:00,46.45,47.1,53.04,54.72
2046-02-03 09:00:00,46.27,46.65,52.7,54.37
2046-02-03 10:00:00,46.13,46.33,52.41,54.21
2046-02-03 11:00:00,46.09,45.95,52.16,54.05
2046-02-03 12:00:00,46.09,45.68,52.03,54.01
2046-02-03 13:00:00,46.27,45.41,51.84,53.82
2046-02-03 14:00:00,46.9,44.91,51.4,53.1
2046-02-03 15:00:00,48.58,45.09,51.21,52.54
2046-02-03 16:00:00,51.22,48.52,54.99,56.97
2046-02-03 17:00:00,53.53,52.11,58.71,60.76
2046-02-03 18:00:00,55.31,54.93,61.47,63.34
2046-02-03 19:00:00,56.66,57.31,63.95,65.89
2046-02-03 20:00:00,57.36,59.18,66.06,68.09
2046-02-03 21:00:00,57.27,60.24,67.35,69.57
2046-02-03 22:00:00,55.98,60.39,67.66,69.98
2046-02-03 23:00:00,53.56,59.74,67.03,69.39
2046-02-04 00:00:00,51.35,57.97,65.41,67.78
2046-02-04 01:00:00,49.14,54.03,60.94,63.12
2046-02-04 02:00:00,47.59,51.48,57.54,59.38
2046-02-04 03:00:00,46.63,50.47,56.44,58.42
2046-02-04 04:00:00,45.72,49.86,55.83,57.83
2046-02-04 05:00:00,44.87,49.46,55.44,57.52
2046-02-04 06:00:00,44.19,49.19,55.09,57.07
2046-02-04 07:00:00,43.56,48.7,54.64,56.34
2046-02-04 08:00:00,42.94,48.18,54.09,55.42
2046-02-04 09:00:00,42.42,47.73,53.67,54.95
2046-02-04 10:00:00,41.9,47.3,53.33,54.7
2046-02-04 11:00:00,41.43,46.76,52.86,54.28
2046-02-04 12:00:00,41.0,46.29,52.36,53.76
2046-02-04 13:00:00,40.91,45.86,51.96,53.13
2046-02-04 14:00:00,41.95,45.39,51.64,52.39
2046-02-04 15:00:00,43.74,45.73,51.55,51.98
2046-02-04 16:00:00,46.09,49.19,55.15,56.73
2046-02-04 17:00:00,48.04,52.5,58.55,61.12
2046-02-04 18:00:00,49.41,54.97,61.03,64.02
2046-02-04 19:00:00,50.13,57.0,63.21,66.4
2046-02-04 20:00:00,50.31,58.37,64.62,67.87
2046-02-04 21:00:00,49.96,59.2,65.43,68.59
2046-02-04 22:00:00,49.19,59.41,65.64,68.7
2046-02-04 23:00:00,48.02,58.82,65.07,67.93
2046-02-05 00:00:00,46.13,57.02,63.52,66.02
2046-02-05 01:00:00,44.4,53.42,59.67,62.1
2046-02-05 02:00:00,42.91,50.49,55.74,58.41
2046-02-05 03:00:00,41.88,49.32,54.55,57.47
2046-02-05 04:00:00,41.05,48.43,53.91,56.91
2046-02-05 05:00:00,40.35,47.73,53.4,56.62
2046-02-05 06:00:00,39.69,47.16,53.06,56.93
2046-02-05 07:00:00,39.07,46.65,52.7,57.07
2046-02-05 08:00:00,38.46,46.13,52.25,56.64
2046-02-05 09:00:00,37.74,45.77,51.98,56.7
2046-02-05 10:00:00,37.09,45.46,51.87,56.89
2046-02-05 11:00:00,36.3,45.19,51.75,56.89
2046-02-05 12:00:00,35.53,44.82,51.51,56.52
2046-02-05 13:00:00,35.44,44.19,51.01,55.81
2046-02-05 14:00:00,36.66,43.59,50.61,55.27
2046-02-05 15:00:00,38.73,43.81,50.56,55.0
2046-02-05 16:00:00,41.54,47.16,54.43,59.22
2046-02-05 17:00:00,44.06,51.37,59.43,64.13
2046-02-05 18:00:00,45.99,54.73,63.23,67.46
2046-02-05 19:00:00,47.28,57.2,66.11,70.14
2046-02-05 20:00:00,47.97,58.86,68.05,71.92
2046-02-05 21:00:00,47.98,59.79,69.21,73.11
2046-02-05 22:00:00,47.14,59.99,69.46,73.47
2046-02-05 23:00:00,45.25,59.13,68.49,72.37
2046-02-06 00:00:00,42.96,56.91,66.29,69.78
2046-02-06 01:00:00,40.78,52.12,61.56,65.61
2046-02-06 02:00:00,39.15,48.78,57.47,61.57
2046-02-06 03:00:00,38.08,47.41,55.99,59.81
2046-02-06 04:00:00,37.2,46.42,54.99,58.93
2046-02-06 05:00:00,36.46,45.61,54.14,58.23
2046-02-06 06:00:00,35.87,44.98,53.42,57.45
2046-02-06 07:00:00,35.4,44.49,52.95,56.75
2046-02-06 08:00:00,34.97,44.01,52.48,55.92
2046-02-06 09:00:00,34.57,43.57,52.05,55.45
2046-02-06 10:00:00,34.14,43.16,51.75,55.24
2046-02-06 11:00:00,33.71,42.75,51.37,54.88
2046-02-06 12:00:00,33.33,42.3,50.81,54.21
2046-02-06 13:00:00,33.73,41.81,50.27,53.1
2046-02-06 14:00:00,35.51,41.13,49.48,51.62
2046-02-06 15:00:00,38.01,41.54,49.17,50.99
2046-02-06 16:00:00,40.8,45.03,52.68,54.84
2046-02-06 17:00:00,43.21,49.08,56.98,58.41
2046-02-06 18:00:00,45.23,52.74,60.84,61.38
2046-02-06 19:00:00,46.63,55.51,63.81,63.93
2046-02-06 20:00:00,47.39,57.52,65.88,66.07
2046-02-06 21:00:00,47.44,58.89,67.26,67.75
2046-02-06 22:00:00,46.69,59.58,67.91,68.58
2046-02-06 23:00:00,44.53,59.2,67.51,68.13
2046-02-07 00:00:00,42.22,57.13,65.75,66.22
2046-02-07 01:00:00,39.96,52.29,60.75,62.1
2046-02-07 02:00:00,38.41,49.14,56.7,57.78
2046-02-07 03:00:00,37.44,48.02,55.56,56.66
2046-02-07 04:00:00,36.59,47.28,54.93,55.87
2046-02-07 05:00:00,35.82,46.67,54.41,55.18
2046-02-07 06:00:00,35.17,46.2,53.94,54.7
2046-02-07 07:00:00,34.61,45.82,53.47,54.3
2046-02-07 08:00:00,34.09,45.37,52.92,54.01
2046-02-07 09:00:00,33.6,44.92,52.45,53.69
2046-02-07 10:00:00,33.1,44.64,52.18,53.44
2046-02-07 11:00:00,32.63,44.37,51.87,53.28
2046-02-07 12:00:00,32.2,44.04,51.55,53.04
2046-02-07 13:00:00,32.54,43.7,51.26,52.92
2046-02-07 14:00:00,34.68,43.36,50.94,52.52
2046-02-07 15:00:00,37.76,43.88,50.83,52.23
2046-02-07 16:00:00,41.16,47.7,54.7,56.03
2046-02-07 17:00:00,44.06,52.48,59.76,60.49
2046-02-07 18:00:00,46.18,56.44,63.82,64.15
2046-02-07 19:00:00,47.57,59.43,66.85,66.92
2046-02-07 20:00:00,48.31,61.54,69.06,69.24
2046-02-07 21:00:00,48.31,62.91,70.5,71.02
2046-02-07 22:00:00,47.17,63.46,71.17,72.05
2046-02-07 23:00:00,44.42,63.01,70.88,72.07
2046-02-08 00:00:00,41.74,60.85,69.17,70.48
2046-02-08 01:00:00,39.58,56.55,64.58,66.45
2046-02-08 02:00:00,37.83,52.84,59.63,61.12
2046-02-08 03:00:00,36.7,51.44,58.12,59.09
2046-02-08 04:00:00,35.8,50.54,57.25,58.03
2046-02-08 05:00:00,35.01,49.86,56.7,57.65
2046-02-08 06:00:00,34.29,49.3,56.25,57.43
2046-02-08 07:00:00,33.71,48.81,55.87,57.47
2046-02-08 08:00:00,33.24,48.42,55.56,57.61
2046-02-08 09:00:00,32.77,48.06,55.24,57.51
2046-02-08 10:00:00,32.32,47.77,54.86,57.29
2046-02-08 11:00:00,31.89,47.43,54.43,57.16
2046-02-08 12:00:00,31.51,47.12,54.05,56.95
2046-02-08 13:00:00,32.22,46.85,53.67,56.97
2046-02-08 14:00:00,34.86,46.53,53.33,56.88
2046-02-08 15:00:00,38.41,47.28,53.51,57.15
2046-02-08 16:00:00,42.03,51.26,57.76,61.32
2046-02-08 17:00:00,44.8,55.85,62.91,65.66
2046-02-08 18:00:00,46.71,59.36,66.76,68.97
2046-02-08 19:00:00,47.95,61.95,69.58,71.37
2046-02-08 20:00:00,48.58,63.72,71.53,73.11
2046-02-08 21:00:00,48.51,64.99,72.97,74.62
2046-02-08 22:00:00,47.41,65.57,73.6,75.38
2046-02-08 23:00:00,44.6,65.25,73.33,75.29
2046-02-09 00:00:00,41.81,63.46,71.83,74.08
2046-02-09 01:00:00,39.33,58.48,66.65,69.6
2046-02-09 02:00:00,37.36,54.68,61.79,64.65
2046-02-09 03:00:00,36.05,53.15,60.21,63.01
2046-02-09 04:00:00,34.99,52.16,59.32,62.19
2046-02-09 05:00:00,34.14,51.37,58.66,61.39
2046-02-09 06:00:00,33.42,50.76,58.17,60.98
2046-02-09 07:00:00,32.83,50.18,57.72,60.62
2046-02-09 08:00:00,32.23,49.55,57.18,60.19
2046-02-09 09:00:00,31.68,49.05,56.73,59.86
2046-02-09 10:00:00,31.15,48.65,56.28,59.43
2046-02-09 11:00:00,30.67,48.36,55.87,59.04
2046-02-09 12:00:00,30.15,48.07,55.45,58.66
2046-02-09 13:00:00,30.74,47.75,54.95,58.3
2046-02-09 14:00:00,33.4,47.37,54.48,57.99
2046-02-09 15:00:00,36.72,47.88,54.5,57.83
2046-02-09 16:00:00,40.03,51.75,58.8,62.26
2046-02-09 17:00:00,42.8,56.32,63.79,66.78
2046-02-09 18:00:00,44.82,59.59,67.24,69.53
2046-02-09 19:00:00,46.22,61.95,69.8,71.47
2046-02-09 20:00:00,47.01,63.41,71.42,72.88
2046-02-09 21:00:00,47.03,64.08,72.28,73.98
2046-02-09 22:00:00,46.02,64.02,72.43,74.17
2046-02-09 23:00:00,43.14,63.19,71.87,73.42
2046-02-10 00:00:00,40.57,61.16,70.34,71.73
