Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2006-03-09 16:00:00,50.72,40.37,45.1,45.93
2006-03-09 17:00:00,52.57,42.76,47.52,48.07
2006-03-09 18:00:00,54.18,44.89,49.75,50.18
2006-03-09 19:00:00,55.38,46.53,51.58,51.87
2006-03-09 20:00:00,55.9,47.71,52.86,52.92
2006-03-09 21:00:00,55.81,48.33,53.46,53.13
2006-03-09 22:00:00,55.02,48.34,53.44,53.19
2006-03-09 23:00:00,53.33,47.73,52.77,53.17
2006-03-10 00:00:00,51.31,46.29,51.3,52.12
2006-03-10 01:00:00,49.5,43.86,49.05,50.14
2006-03-10 02:00:00,48.09,41.02,46.13,47.1
2006-03-10 03:00:00,47.23,39.45,44.49,45.28
2006-03-10 04:00:00,46.51,38.39,43.39,44.49
2006-03-10 05:00:00,45.84,37.45,42.31,43.59
2006-03-10 06:00:00,45.27,36.64,41.54,43.12
2006-03-10 07:00:00,44.74,35.8,40.82,42.37
2006-03-10 08:00:00,44.24,35.01,39.94,41.18
2006-03-10 09:00:00,43.84,34.36,39.15,40.15
2006-03-10 10:00:00,43.5,33.67,38.46,39.27
2006-03-10 11:00:00,43.27,33.1,37.92,38.8
2006-03-10 12:00:00,43.16,32.76,37.74,38.71
2006-03-10 13:00:00,44.02,32.54,37.71,38.48
2006-03-10 14:00:00,46.18,32.25,37.29,38.25
2006-03-10 15:00:00,49.19,33.89,38.44,39.65
2006-03-10 16:00:00,52.2,36.7,41.14,42.6
2006-03-10 17:00:00,54.7,39.06,43.2,44.74
2006-03-10 18:00:00,56.62,40.91,44.76,46.26
2006-03-10 19:00:00,57.96,42.26,45.81,47.1
2006-03-10 20:00:00,58.55,42.96,46.13,46.99
2006-03-10 21:00:00,58.42,43.07,45.93,46.67
2006-03-10 22:00:00,57.61,42.87,45.63,46.54
2006-03-10 23:00:00,55.67,42.21,44.96,46.06
2006-03-11 00:00:00,52.74,40.96,43.83,44.94
2006-03-11 01:00:00,50.54,38.98,42.3,43.3
2006-03-11 02:00:00,48.9,36.82,40.46,41.22
2006-03-11 03:00:00,47.68,35.53,39.52,40.28
2006-03-11 04:00:00,46.76,34.65,38.88,39.99
2006-03-11 05:00:00,45.99,33.89,38.41,39.34
2006-03-11 06:00:00,45.28,33.33,38.08,38.86
2006-03-11 07:00:00,44.55,32.88,37.83,38.46
2006-03-11 08:00:00,43.9,32.49,37.56,38.08
2006-03-11 09:00:00,43.34,32.11,37.29,37.98
2006-03-11 10:00:00,42.89,31.8,37.02,37.98
2006-03-11 11:00:00,42.55,31.6,36.9,38.34
2006-03-11 12:00:00,42.67,31.28,36.7,38.26
2006-03-11 13:00:00,44.29,31.06,36.52,38.05
2006-03-11 14:00:00,47.19,31.14,36.32,37.8
2006-03-11 15:00:00,50.07,32.36,36.9,38.19
2006-03-11 16:00:00,52.74,34.39,38.23,38.93
2006-03-11 17:00:00,54.99,36.46,39.67,39.97
2006-03-11 18:00:00,56.77,38.17,40.91,40.75
2006-03-11 19:00:00,58.15,39.76,42.22,41.43
2006-03-11 20:00:00,58.93,40.87,43.14,42.21
2006-03-11 21:00:00,59.0,41.58,43.81,42.6
2006-03-11 22:00:00,58.15,41.72,44.02,42.49
2006-03-11 23:00:00,55.83,41.36,43.86,42.15
2006-03-12 00:00:00,53.42,40.41,43.21,41.5
2006-03-12 01:00:00,51.48,38.91,42.15,40.66
2006-03-12 02:00:00,49.75,36.37,39.54,38.91
2006-03-12 03:00:00,48.67,35.1,38.21,37.96
2006-03-12 04:00:00,47.93,34.14,37.24,37.06
2006-03-12 05:00:00,47.41,33.33,36.46,36.41
2006-03-12 06:00:00,47.12,32.72,35.87,35.83
2006-03-12 07:00:00,46.78,32.16,35.31,35.29
2006-03-12 08:00:00,46.42,31.64,34.83,34.92
2006-03-12 09:00:00,46.18,31.24,34.45,34.75
2006-03-12 10:00:00,46.06,30.99,34.25,34.72
2006-03-12 11:00:00,45.79,30.69,34.07,34.56
2006-03-12 12:00:00,45.82,30.38,33.98,34.56
2006-03-12 13:00:00,46.85,30.13,33.89,34.63
2006-03-12 14:00:00,48.67,29.98,33.76,34.34
2006-03-12 15:00:00,50.95,31.95,35.78,36.88
2006-03-12 16:00:00,53.35,35.11,39.06,40.23
2006-03-12 17:00:00,55.24,37.6,41.32,42.17
2006-03-12 18:00:00,56.77,39.63,43.25,43.95
2006-03-12 19:00:00,58.03,41.29,44.85,45.5
2006-03-12 20:00:00,58.77,42.4,45.99,46.44
2006-03-12 21:00:00,58.95,42.96,46.63,46.78
2006-03-12 22:00:00,58.44,43.03,46.78,46.62
2006-03-12 23:00:00,56.82,42.69,46.49,46.22
2006-03-13 00:00:00,54.86,41.83,45.79,45.36
2006-03-13 01:00:00,53.35,40.01,44.46,44.06
2006-03-13 02:00:00,52.02,37.0,41.65,41.86
2006-03-13 03:00:00,51.13,35.17,39.58,39.65
2006-03-13 04:00:00,50.5,33.98,38.44,38.82
2006-03-13 05:00:00,50.05,33.1,37.65,38.34
2006-03-13 06:00:00,49.6,32.41,37.09,37.98
2006-03-13 07:00:00,49.21,31.84,36.68,37.72
2006-03-13 08:00:00,48.74,31.21,36.19,37.18
2006-03-13 09:00:00,48.25,30.7,35.8,36.9
2006-03-13 10:00:00,47.8,30.31,35.42,36.64
2006-03-13 11:00:00,47.34,29.98,35.19,36.48
2006-03-13 12:00:00,47.08,29.64,35.02,36.36
2006-03-13 13:00:00,47.95,29.19,34.74,36.14
2006-03-13 14:00:00,49.75,29.16,34.43,35.94
2006-03-13 15:00:00,52.3,31.84,36.88,38.35
2006-03-13 16:00:00,55.15,35.98,41.02,41.74
2006-03-13 17:00:00,57.34,39.07,43.84,43.99
2006-03-13 18:00:00,58.69,41.38,46.13,45.9
2006-03-13 19:00:00,59.54,43.21,47.98,47.53
2006-03-13 20:00:00,59.79,44.69,49.53,48.9
2006-03-13 21:00:00,59.38,45.73,50.67,49.98
2006-03-13 22:00:00,58.21,46.17,51.15,50.61
2006-03-13 23:00:00,56.14,45.97,50.95,50.56
2006-03-14 00:00:00,53.85,45.05,50.13,49.82
2006-03-14 01:00:00,51.57,42.98,48.56,48.13
2006-03-14 02:00:00,49.44,39.54,45.0,44.58
2006-03-14 03:00:00,47.95,37.87,43.34,42.89
2006-03-14 04:00:00,46.69,36.84,42.42,42.08
2006-03-14 05:00:00,45.61,36.14,41.76,41.47
2006-03-14 06:00:00,44.58,35.6,41.27,40.93
2006-03-14 07:00:00,43.65,35.38,41.16,40.82
2006-03-14 08:00:00,42.76,35.06,40.98,40.69
2006-03-14 09:00:00,41.88,34.77,40.87,40.64
2006-03-14 10:00:00,41.07,34.52,40.78,40.6
2006-03-14 11:00:00,40.32,34.29,40.68,40.5
2006-03-14 12:00:00,39.6,34.09,40.6,40.41
2006-03-14 13:00:00,39.99,34.0,40.55,40.39
2006-03-14 14:00:00,41.41,34.25,40.33,40.3
2006-03-14 15:00:00,43.63,37.11,42.78,43.29
2006-03-14 16:00:00,45.82,40.71,46.06,47.08
2006-03-14 17:00:00,47.68,43.56,48.43,49.84
2006-03-14 18:00:00,49.05,45.82,50.34,52.0
2006-03-14 19:00:00,49.98,47.84,52.2,54.03
2006-03-14 20:00:00,50.43,49.28,53.53,55.4
2006-03-14 21:00:00,50.31,50.29,54.39,56.08
2006-03-14 22:00:00,49.33,50.65,54.54,56.05
2006-03-14 23:00:00,47.48,50.32,53.98,55.36
2006-03-15 00:00:00,44.94,49.17,52.75,53.91
2006-03-15 01:00:00,42.49,46.76,50.94,51.76
2006-03-15 02:00:00,40.48,43.65,47.53,48.58
2006-03-15 03:00:00,39.06,42.06,45.73,46.81
2006-03-15 04:00:00,37.92,41.18,44.83,45.7
2006-03-15 05:00:00,36.91,40.55,44.2,44.87
2006-03-15 06:00:00,36.01,39.92,43.43,43.99
2006-03-15 07:00:00,35.31,39.43,42.87,43.23
2006-03-15 08:00:00,34.68,38.97,42.46,42.93
2006-03-15 09:00:00,34.03,38.37,41.7,41.49
2006-03-15 10:00:00,33.37,37.62,40.75,40.19
2006-03-15 11:00:00,32.79,37.08,40.1,39.45
2006-03-15 12:00:00,32.67,36.5,39.42,39.0
2006-03-15 13:00:00,34.14,36.01,38.77,38.41
2006-03-15 14:00:00,37.15,35.87,38.17,37.9
2006-03-15 15:00:00,40.51,38.23,40.21,40.35
2006-03-15 16:00:00,43.57,42.03,44.24,44.17
2006-03-15 17:00:00,46.11,45.23,47.52,47.25
2006-03-15 18:00:00,48.0,47.64,50.02,49.73
2006-03-15 19:00:00,49.24,49.28,51.89,51.73
2006-03-15 20:00:00,49.89,50.47,53.37,53.47
2006-03-15 21:00:00,49.91,51.19,54.37,54.68
2006-03-15 22:00:00,49.23,51.44,54.91,55.36
2006-03-15 23:00:00,47.52,51.15,54.93,55.31
2006-03-16 00:00:00,44.71,50.07,54.03,54.27
2006-03-16 01:00:00,42.67,47.79,52.09,52.21
2006-03-16 02:00:00,40.84,44.04,48.15,48.49
2006-03-16 03:00:00,39.72,42.12,46.02,46.4
2006-03-16 04:00:00,38.91,40.91,44.83,45.23
2006-03-16 05:00:00,38.34,40.08,44.02,44.24
2006-03-16 06:00:00,37.83,39.65,43.63,43.75
2006-03-16 07:00:00,37.36,39.31,43.36,43.41
2006-03-16 08:00:00,36.91,38.88,42.96,43.21
2006-03-16 09:00:00,36.52,38.53,42.76,43.18
2006-03-16 10:00:00,36.16,38.28,42.69,43.21
2006-03-16 11:00:00,35.83,38.08,42.64,43.2
2006-03-16 12:00:00,36.01,37.85,42.53,43.0
2006-03-16 13:00:00,37.94,37.62,42.33,42.6
2006-03-16 14:00:00,41.05,37.8,42.06,42.22
2006-03-16 15:00:00,44.4,40.37,44.08,44.53
2006-03-16 16:00:00,47.37,43.93,47.53,48.56
2006-03-16 17:00:00,49.73,46.9,50.47,51.48
2006-03-16 18:00:00,51.57,49.39,52.93,53.65
2006-03-16 19:00:00,52.88,51.33,54.84,55.36
2006-03-16 20:00:00,53.53,52.68,56.21,56.66
2006-03-16 21:00:00,53.51,53.58,57.06,57.42
2006-03-16 22:00:00,52.7,53.89,57.16,57.43
2006-03-16 23:00:00,50.34,53.38,56.41,56.43
2006-03-17 00:00:00,47.68,52.18,55.09,54.79
2006-03-17 01:00:00,45.48,49.95,53.29,52.79
2006-03-17 02:00:00,43.59,46.85,49.96,49.68
2006-03-17 03:00:00,42.21,45.0,47.93,47.41
2006-03-17 04:00:00,41.18,43.88,46.81,45.95
2006-03-17 05:00:00,40.24,43.05,46.0,45.0
2006-03-17 06:00:00,39.38,42.44,45.5,44.42
2006-03-17 07:00:00,38.66,41.94,45.12,44.15
2006-03-17 08:00:00,37.98,41.32,44.49,43.27
2006-03-17 09:00:00,37.22,40.73,43.88,42.44
2006-03-17 10:00:00,36.46,40.23,43.32,41.88
2006-03-17 11:00:00,35.67,39.69,42.66,41.34
2006-03-17 12:00:00,35.71,39.25,42.13,40.95
2006-03-17 13:00:00,37.27,38.93,41.9,40.75
2006-03-17 14:00:00,39.61,39.15,41.88,40.96
2006-03-17 15:00:00,42.3,41.45,43.93,43.66
2006-03-17 16:00:00,44.91,44.6,46.81,47.08
2006-03-17 17:00:00,47.05,47.25,49.3,49.66
2006-03-17 18:00:00,48.67,49.35,51.35,51.55
2006-03-17 19:00:00,49.75,50.86,52.75,52.65
2006-03-17 20:00:00,50.27,51.73,53.37,52.43
2006-03-17 21:00:00,50.13,52.14,53.47,51.55
2006-03-17 22:00:00,49.06,52.03,53.11,50.25
2006-03-17 23:00:00,46.89,51.4,52.36,49.75
2006-03-18 00:00:00,44.04,50.38,51.49,49.8
2006-03-18 01:00:00,41.88,48.38,50.02,48.63
2006-03-18 02:00:00,40.1,45.46,47.26,46.26
2006-03-18 03:00:00,38.7,43.56,45.46,44.96
2006-03-18 04:00:00,37.49,42.28,44.13,43.9
2006-03-18 05:00:00,36.54,41.34,43.16,43.52
2006-03-18 06:00:00,35.71,40.53,42.48,43.18
2006-03-18 07:00:00,34.92,39.7,41.74,42.46
2006-03-18 08:00:00,34.21,38.77,40.86,41.58
2006-03-18 09:00:00,33.55,38.08,40.26,40.78
2006-03-18 10:00:00,32.94,37.49,39.78,40.15
2006-03-18 11:00:00,32.32,36.91,39.25,39.58
2006-03-18 12:00:00,32.41,36.41,38.79,39.18
2006-03-18 13:00:00,34.12,35.91,38.3,38.82
2006-03-18 14:00:00,36.36,35.71,37.78,38.46
2006-03-18 15:00:00,39.0,38.07,39.81,40.48
2006-03-18 16:00:00,41.58,41.47,43.5,43.48
2006-03-18 17:00:00,43.68,44.26,46.36,45.95
2006-03-18 18:00:00,45.3,46.53,48.69,47.77
2006-03-18 19:00:00,46.51,48.4,50.68,49.53
2006-03-18 20:00:00,47.12,49.71,52.12,50.81
2006-03-18 21:00:00,47.12,50.5,53.1,51.76
2006-03-18 22:00:00,46.38,50.7,53.42,51.94
2006-03-18 23:00:00,44.47,50.23,53.02,51.31
2006-03-19 00:00:00,41.77,49.05,51.98,50.02
2006-03-19 01:00:00,39.9,47.01,50.18,48.67
2006-03-19 02:00:00,38.28,43.92,47.14,45.93
2006-03-19 03:00:00,36.93,41.54,44.76,44.02
2006-03-19 04:00:00,35.91,40.12,43.41,43.09
2006-03-19 05:00:00,35.17,39.16,42.51,42.26
2006-03-19 06:00:00,34.52,38.35,41.79,41.63
2006-03-19 07:00:00,34.0,37.65,41.18,40.98
2006-03-19 08:00:00,33.48,36.77,40.37,40.21
2006-03-19 09:00:00,33.01,36.12,39.7,39.6
2006-03-19 10:00:00,32.54,35.58,39.11,39.16
2006-03-19 11:00:00,32.09,35.04,38.53,38.73
2006-03-19 12:00:00,32.38,34.57,38.05,38.5
2006-03-19 13:00:00,34.14,34.14,37.44,38.19
2006-03-19 14:00:00,36.46,33.93,36.97,37.98
2006-03-19 15:00:00,39.25,36.52,39.96,41.16
2006-03-19 16:00:00,41.95,40.14,44.19,44.98
2006-03-19 17:00:00,44.1,42.96,47.34,47.68
2006-03-19 18:00:00,45.7,45.09,49.59,49.6
2006-03-19 19:00:00,46.87,46.92,51.42,51.3
2006-03-19 20:00:00,47.52,48.24,52.84,52.61
2006-03-19 21:00:00,47.48,49.1,53.82,53.49
2006-03-19 22:00:00,46.76,49.35,54.09,53.67
2006-03-19 23:00:00,44.96,48.9,53.6,53.01
2006-03-20 00:00:00,42.22,47.79,52.41,51.67
2006-03-20 01:00:00,40.44,45.91,50.41,49.64
2006-03-20 02:00:00,38.77,42.3,46.62,46.31
2006-03-20 03:00:00,37.62,39.85,43.77,44.06
2006-03-20 04:00:00,36.66,38.35,42.24,43.16
2006-03-20 05:00:00,35.87,37.44,41.43,42.42
2006-03-20 06:00:00,35.31,36.73,40.77,41.58
2006-03-20 07:00:00,34.81,36.07,40.15,40.8
2006-03-20 08:00:00,34.36,35.38,39.6,40.15
2006-03-20 09:00:00,34.03,34.83,39.18,39.63
2006-03-20 10:00:00,33.73,34.34,38.75,39.29
2006-03-20 11:00:00,33.44,33.96,38.35,38.86
2006-03-20 12:00:00,34.05,33.64,38.01,38.57
2006-03-20 13:00:00,35.58,33.4,37.78,38.39
2006-03-20 14:00:00,37.49,33.42,37.65,38.12
2006-03-20 15:00:00,39.88,36.07,40.5,41.31
2006-03-20 16:00:00,42.35,39.69,44.42,44.73
2006-03-20 17:00:00,44.24,42.35,47.08,47.21
2006-03-20 18:00:00,45.61,44.33,48.92,49.06
2006-03-20 19:00:00,46.47,45.79,50.22,50.81
2006-03-20 20:00:00,46.89,46.87,51.13,51.91
2006-03-20 21:00:00,46.72,47.43,51.49,52.2
2006-03-20 22:00:00,45.99,47.57,51.42,52.02
2006-03-20 23:00:00,44.38,47.14,50.79,50.94
2006-03-21 00:00:00,42.28,46.08,49.57,49.41
2006-03-21 01:00:00,40.44,44.04,47.73,47.44
2006-03-21 02:00:00,38.91,41.32,45.75,45.86
2006-03-21 03:00:00,37.87,39.74,44.6,45.18
2006-03-21 04:00:00,37.0,38.64,43.77,44.29
2006-03-21 05:00:00,36.27,37.94,43.29,43.86
2006-03-21 06:00:00,35.51,37.45,42.91,43.79
2006-03-21 07:00:00,34.81,37.02,42.75,43.83
2006-03-21 08:00:00,34.14,36.5,42.3,43.52
2006-03-21 09:00:00,33.64,36.12,41.99,42.91
2006-03-21 10:00:00,33.12,35.82,41.63,42.24
2006-03-21 11:00:00,32.72,35.56,41.29,41.77
2006-03-21 12:00:00,33.04,35.17,40.62,40.93
2006-03-21 13:00:00,34.2,34.83,40.06,39.94
2006-03-21 14:00:00,35.89,34.84,39.47,39.15
2006-03-21 15:00:00,38.12,37.02,41.11,41.14
2006-03-21 16:00:00,40.41,39.97,43.74,43.65
2006-03-21 17:00:00,42.31,42.31,45.91,45.64
2006-03-21 18:00:00,43.88,44.35,47.93,47.62
2006-03-21 19:00:00,44.94,46.08,49.78,49.37
2006-03-21 20:00:00,45.57,47.34,51.15,50.54
2006-03-21 21:00:00,45.7,48.22,52.12,51.3
2006-03-21 22:00:00,45.19,48.56,52.52,51.64
2006-03-21 23:00:00,43.34,48.33,52.38,51.62
2006-03-22 00:00:00,41.29,47.48,51.69,51.17
2006-03-22 01:00:00,39.54,45.63,50.14,49.89
2006-03-22 02:00:00,37.98,42.75,47.03,47.08
2006-03-22 03:00:00,36.59,40.46,44.22,44.55
2006-03-22 04:00:00,35.42,39.11,42.76,43.48
2006-03-22 05:00:00,34.32,38.17,41.72,42.64
2006-03-22 06:00:00,33.39,37.53,41.04,41.97
2006-03-22 07:00:00,32.79,37.02,40.42,41.41
2006-03-22 08:00:00,32.16,36.52,39.94,40.93
2006-03-22 09:00:00,31.44,36.14,39.58,40.53
2006-03-22 10:00:00,30.67,35.76,39.22,40.06
2006-03-22 11:00:00,30.02,35.44,38.88,39.85
2006-03-22 12:00:00,30.42,35.2,38.62,39.72
2006-03-22 13:00:00,32.36,34.92,38.37,39.52
2006-03-22 14:00:00,35.02,35.26,38.35,39.51
2006-03-22 15:00:00,38.19,38.57,42.24,43.79
2006-03-22 16:00:00,41.07,42.3,46.56,47.71
2006-03-22 17:00:00,43.43,45.25,49.77,50.47
2006-03-22 18:00:00,45.34,47.66,52.45,52.99
2006-03-22 19:00:00,46.74,49.66,54.7,55.18
2006-03-22 20:00:00,47.62,51.28,56.57,57.04
2006-03-22 21:00:00,47.8,52.36,57.83,58.32
2006-03-22 22:00:00,47.26,52.88,58.39,58.91
2006-03-22 23:00:00,45.59,52.79,58.21,58.57
2006-03-23 00:00:00,42.73,51.98,57.22,57.38
2006-03-23 01:00:00,40.62,50.27,55.54,55.6
2006-03-23 02:00:00,38.7,46.71,51.6,51.66
2006-03-23 03:00:00,37.36,44.89,49.57,50.11
2006-03-23 04:00:00,36.41,44.02,48.69,49.59
2006-03-23 05:00:00,35.64,43.32,48.06,49.26
2006-03-23 06:00:00,35.02,42.66,47.55,49.01
2006-03-23 07:00:00,34.52,42.22,47.23,49.01
2006-03-23 08:00:00,34.12,41.74,46.8,48.74
2006-03-23 09:00:00,33.67,41.23,46.33,48.47
2006-03-23 10:00:00,33.21,40.75,45.86,48.09
2006-03-23 11:00:00,32.79,40.32,45.43,47.73
2006-03-23 12:00:00,33.49,39.97,45.09,47.52
2006-03-23 13:00:00,36.0,39.67,44.8,47.26
2006-03-23 14:00:00,39.06,40.1,44.67,47.1
2006-03-23 15:00:00,42.22,43.57,48.09,50.31
2006-03-23 16:00:00,45.16,48.06,52.97,54.59
2006-03-23 17:00:00,47.46,51.71,56.82,58.03
2006-03-23 18:00:00,49.1,54.55,59.83,60.73
2006-03-23 19:00:00,50.23,56.88,62.35,63.14
2006-03-23 20:00:00,50.92,58.68,64.42,65.19
2006-03-23 21:00:00,50.99,59.81,65.73,66.61
2006-03-23 22:00:00,50.5,60.21,66.11,67.19
2006-03-23 23:00:00,48.16,59.77,65.59,66.85
2006-03-24 00:00:00,45.34,58.55,64.18,65.59
2006-03-24 01:00:00,43.16,56.03,61.77,63.14
2006-03-24 02:00:00,41.11,51.8,56.7,58.3
2006-03-24 03:00:00,39.74,49.59,53.92,56.14
2006-03-24 04:00:00,38.61,48.31,52.59,55.08
2006-03-24 05:00:00,37.71,47.35,51.64,54.05
2006-03-24 06:00:00,36.93,46.49,50.95,53.19
2006-03-24 07:00:00,36.3,45.79,50.4,52.39
2006-03-24 08:00:00,35.74,45.18,49.91,51.85
2006-03-24 09:00:00,35.24,44.69,49.59,51.66
2006-03-24 10:00:00,34.75,44.33,49.37,51.33
2006-03-24 11:00:00,34.41,44.08,49.26,51.03
2006-03-24 12:00:00,35.08,43.88,49.14,50.77
2006-03-24 13:00:00,37.09,43.65,48.97,50.34
2006-03-24 14:00:00,39.96,43.84,48.67,49.35
2006-03-24 15:00:00,43.07,47.08,51.76,53.17
2006-03-24 16:00:00,45.66,50.74,55.44,57.96
2006-03-24 17:00:00,47.61,53.6,58.33,61.05
2006-03-24 18:00:00,49.03,55.96,60.87,63.54
2006-03-24 19:00:00,50.02,57.81,62.8,65.73
2006-03-24 20:00:00,50.54,59.22,64.2,67.44
2006-03-24 21:00:00,50.5,59.99,64.89,68.2
2006-03-24 22:00:00,49.87,60.04,64.72,67.82
2006-03-24 23:00:00,48.16,59.45,63.82,66.36
2006-03-25 00:00:00,45.46,58.23,62.44,64.51
2006-03-25 01:00:00,42.85,56.1,60.66,62.24
2006-03-25 02:00:00,40.93,52.54,57.0,57.97
2006-03-25 03:00:00,39.43,50.36,54.91,55.81
2006-03-25 04:00:00,38.35,49.23,54.07,55.15
2006-03-25 05:00:00,37.47,48.38,53.44,54.63
2006-03-25 06:00:00,36.81,47.73,52.97,53.87
2006-03-25 07:00:00,36.19,47.01,52.34,52.61
2006-03-25 08:00:00,35.64,46.38,51.85,51.55
2006-03-25 09:00:00,35.19,45.82,51.44,50.9
2006-03-25 10:00:00,34.81,45.43,51.15,50.49
2006-03-25 11:00:00,34.48,45.09,50.94,50.31
2006-03-25 12:00:00,34.92,44.71,50.63,50.05
2006-03-25 13:00:00,37.06,44.35,50.36,49.71
2006-03-25 14:00:00,40.1,44.65,50.14,49.5
2006-03-25 15:00:00,43.34,47.73,52.68,53.42
2006-03-25 16:00:00,46.06,51.3,55.44,57.09
2006-03-25 17:00:00,48.06,53.98,57.63,59.63
2006-03-25 18:00:00,49.5,56.05,59.32,61.54
2006-03-25 19:00:00,50.52,57.6,60.48,62.89
2006-03-25 20:00:00,51.03,58.35,60.82,63.0
2006-03-25 21:00:00,51.04,58.68,60.76,63.0
2006-03-25 22:00:00,50.4,58.51,60.37,62.53
2006-03-25 23:00:00,48.74,57.81,59.54,61.16
2006-03-26 00:00:00,45.91,56.46,58.3,59.47
2006-03-26 01:00:00,43.25,54.25,56.57,57.74
2006-03-26 02:00:00,41.27,50.88,53.4,55.4
2006-03-26 03:00:00,39.81,48.74,51.33,54.07
2006-03-26 04:00:00,38.61,47.37,50.13,52.7
2006-03-26 05:00:00,37.63,46.15,48.94,51.42
2006-03-26 06:00:00,36.77,44.96,47.98,50.27
2006-03-26 07:00:00,36.09,44.11,47.25,48.97
2006-03-26 08:00:00,35.44,43.16,46.27,47.91
2006-03-26 09:00:00,34.81,42.28,45.32,46.78
2006-03-26 10:00:00,34.32,41.52,44.49,45.66
2006-03-26 11:00:00,33.85,40.82,43.74,44.96
2006-03-26 12:00:00,34.3,40.21,43.14,44.56
2006-03-26 13:00:00,36.84,39.69,42.6,44.15
2006-03-26 14:00:00,40.44,39.83,42.31,43.86
2006-03-26 15:00:00,44.04,42.89,45.23,47.44
2006-03-26 16:00:00,47.16,46.96,49.68,51.62
2006-03-26 17:00:00,49.5,50.22,53.51,55.24
2006-03-26 18:00:00,51.24,52.75,56.59,58.14
2006-03-26 19:00:00,52.43,54.59,58.86,60.22
2006-03-26 20:00:00,53.13,55.96,60.51,61.88
2006-03-26 21:00:00,53.2,56.77,61.47,62.82
2006-03-26 22:00:00,52.57,57.0,61.79,62.87
2006-03-26 23:00:00,50.94,56.62,61.45,62.33
2006-03-27 00:00:00,47.61,55.56,60.3,60.93
2006-03-27 01:00:00,45.12,53.51,58.19,58.51
2006-03-27 02:00:00,42.93,49.89,54.52,55.08
2006-03-27 03:00:00,41.31,47.59,52.03,53.29
2006-03-27 04:00:00,40.08,46.17,50.59,52.25
2006-03-27 05:00:00,39.04,45.16,49.66,51.57
2006-03-27 06:00:00,38.19,44.4,48.99,51.55
2006-03-27 07:00:00,37.45,43.75,48.43,51.42
2006-03-27 08:00:00,36.84,43.12,47.84,51.08
2006-03-27 09:00:00,36.3,42.48,47.07,50.05
2006-03-27 10:00:00,35.85,41.92,46.36,49.19
2006-03-27 11:00:00,35.51,41.43,45.75,48.31
2006-03-27 12:00:00,36.52,41.13,45.36,47.84
2006-03-27 13:00:00,39.74,40.8,44.96,47.5
2006-03-27 14:00:00,43.54,41.14,44.69,46.99
2006-03-27 15:00:00,47.08,44.73,48.4,50.47
2006-03-27 16:00:00,49.93,48.7,52.48,53.69
2006-03-27 17:00:00,52.11,51.85,55.65,56.03
2006-03-27 18:00:00,53.82,54.43,58.24,58.15
2006-03-27 19:00:00,55.0,56.41,60.24,59.81
2006-03-27 20:00:00,55.63,57.74,61.41,60.48
2006-03-27 21:00:00,55.67,58.44,61.84,60.48
2006-03-27 22:00:00,54.99,58.28,61.16,59.49
2006-03-27 23:00:00,52.7,57.27,59.52,57.76
2006-03-28 00:00:00,49.37,55.47,57.11,55.69
2006-03-28 01:00:00,47.12,52.95,54.37,53.78
2006-03-28 02:00:00,45.34,49.96,51.82,52.11
2006-03-28 03:00:00,44.11,48.27,50.36,51.04
2006-03-28 04:00:00,43.3,47.53,49.84,50.5
2006-03-28 05:00:00,42.69,47.23,49.69,50.63
2006-03-28 06:00:00,42.21,47.07,49.75,50.81
2006-03-28 07:00:00,41.77,46.87,49.59,50.25
2006-03-28 08:00:00,41.34,46.38,49.12,49.71
2006-03-28 09:00:00,40.95,45.95,48.78,49.44
2006-03-28 10:00:00,40.55,45.45,48.29,48.43
2006-03-28 11:00:00,40.28,44.96,47.88,47.73
2006-03-28 12:00:00,41.32,44.64,47.61,47.35
2006-03-28 13:00:00,43.81,44.49,47.53,47.86
2006-03-28 14:00:00,46.6,44.85,47.37,47.77
2006-03-28 15:00:00,49.3,46.89,48.69,48.2
2006-03-28 16:00:00,51.6,49.28,50.32,48.81
2006-03-28 17:00:00,53.47,51.58,52.16,49.71
2006-03-28 18:00:00,54.81,53.38,53.8,50.56
2006-03-28 19:00:00,55.67,54.68,54.88,51.13
2006-03-28 20:00:00,56.05,55.53,55.31,51.06
2006-03-28 21:00:00,55.89,55.81,55.09,51.24
2006-03-28 22:00:00,55.02,55.44,54.03,51.08
2006-03-28 23:00:00,53.19,54.61,52.95,50.2
2006-03-29 00:00:00,50.68,53.62,52.03,49.37
2006-03-29 01:00:00,48.47,51.84,50.86,48.83
2006-03-29 02:00:00,46.9,49.78,49.53,48.54
2006-03-29 03:00:00,45.64,48.13,48.15,48.45
2006-03-29 04:00:00,44.65,46.9,47.19,48.33
2006-03-29 05:00:00,43.86,46.02,46.56,48.24
2006-03-29 06:00:00,43.2,45.37,46.11,48.18
2006-03-29 07:00:00,42.6,44.76,45.64,47.61
2006-03-29 08:00:00,41.94,44.02,45.09,46.83
2006-03-29 09:00:00,41.41,43.5,44.73,46.36
2006-03-29 10:00:00,40.95,43.16,44.69,46.22
2006-03-29 11:00:00,40.57,42.75,44.49,46.06
2006-03-29 12:00:00,41.45,42.28,44.15,45.64
2006-03-29 13:00:00,44.47,41.99,44.02,45.57
2006-03-29 14:00:00,48.22,42.44,43.9,45.03
2006-03-29 15:00:00,51.62,44.92,45.72,46.8
2006-03-29 16:00:00,54.3,47.68,48.04,48.87
