Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2086-04-07 13:00:00,55.18,45.64,47.61,48.27
2086-04-07 14:00:00,58.03,46.87,48.36,49.06
2086-04-07 15:00:00,61.14,50.77,52.43,53.08
2086-04-07 16:00:00,63.77,54.43,56.12,56.07
2086-04-07 17:00:00,65.82,57.11,58.89,58.41
2086-04-07 18:00:00,67.41,59.52,61.29,60.55
2086-04-07 19:00:00,68.58,61.59,63.23,62.46
2086-04-07 20:00:00,69.19,63.14,64.62,63.9
2086-04-07 21:00:00,69.08,64.27,65.53,64.71
2086-04-07 22:00:00,68.32,64.56,65.35,64.13
2086-04-07 23:00:00,66.61,64.08,64.29,62.33
2086-04-08 00:00:00,63.97,62.8,62.46,60.19
2086-04-08 01:00:00,61.47,60.53,59.97,58.3
2086-04-08 02:00:00,59.41,57.04,56.95,55.47
2086-04-08 03:00:00,57.79,54.77,54.57,52.41
2086-04-08 04:00:00,56.66,53.56,53.51,51.57
2086-04-08 05:00:00,55.53,52.66,52.92,51.66
2086-04-08 06:00:00,54.54,51.98,52.5,51.62
2086-04-08 07:00:00,53.6,51.28,52.05,51.58
2086-04-08 08:00:00,52.56,50.58,51.58,51.84
2086-04-08 09:00:00,51.4,50.02,51.3,52.2
2086-04-08 10:00:00,50.31,49.48,50.97,52.43
2086-04-08 11:00:00,49.28,48.88,50.5,52.12
2086-04-08 12:00:00,48.99,48.31,49.95,51.58
2086-04-08 13:00:00,49.84,47.8,49.24,50.68
2086-04-08 14:00:00,51.55,49.1,49.89,51.33
2086-04-08 15:00:00,53.78,52.95,53.8,55.2
2086-04-08 16:00:00,55.92,56.66,57.56,58.12
2086-04-08 17:00:00,57.69,59.45,60.17,60.13
2086-04-08 18:00:00,59.13,61.7,62.17,61.92
2086-04-08 19:00:00,60.03,63.48,63.81,63.54
2086-04-08 20:00:00,60.48,64.8,65.07,64.72
2086-04-08 21:00:00,60.49,65.68,65.82,65.28
2086-04-08 22:00:00,60.04,66.0,65.98,65.19
2086-04-08 23:00:00,58.87,65.61,65.41,64.35
2086-04-09 00:00:00,56.64,64.51,64.18,63.0
2086-04-09 01:00:00,53.96,62.33,62.29,61.07
2086-04-09 02:00:00,51.76,58.78,59.02,58.3
2086-04-09 03:00:00,49.93,55.96,55.71,55.72
2086-04-09 04:00:00,48.61,54.46,54.25,54.66
2086-04-09 05:00:00,47.43,53.46,53.44,54.07
2086-04-09 06:00:00,46.36,52.63,52.83,53.49
2086-04-09 07:00:00,45.39,51.85,52.25,52.68
2086-04-09 08:00:00,44.55,51.1,51.58,51.78
2086-04-09 09:00:00,43.79,50.52,51.17,50.88
2086-04-09 10:00:00,43.11,49.91,50.67,50.22
2086-04-09 11:00:00,42.62,49.21,49.96,49.64
2086-04-09 12:00:00,43.75,48.63,49.35,49.17
2086-04-09 13:00:00,46.92,48.25,48.9,48.72
2086-04-09 14:00:00,50.92,49.59,49.5,49.42
2086-04-09 15:00:00,54.91,54.01,53.83,54.09
2086-04-09 16:00:00,58.14,57.79,57.34,57.2
2086-04-09 17:00:00,60.57,60.66,59.86,59.41
2086-04-09 18:00:00,62.46,62.94,61.81,61.03
2086-04-09 19:00:00,63.81,64.67,63.34,62.38
2086-04-09 20:00:00,64.63,65.7,64.09,62.96
2086-04-09 21:00:00,64.83,66.25,64.36,62.92
2086-04-09 22:00:00,64.31,66.07,63.77,62.04
2086-04-09 23:00:00,62.49,65.23,62.46,60.67
2086-04-10 00:00:00,59.05,63.88,60.82,58.89
2086-04-10 01:00:00,55.9,61.57,58.77,57.0
2086-04-10 02:00:00,53.51,58.12,56.12,54.84
2086-04-10 03:00:00,51.8,55.6,53.8,52.52
2086-04-10 04:00:00,50.56,54.14,52.7,51.39
2086-04-10 05:00:00,49.48,53.17,52.09,50.95
2086-04-10 06:00:00,48.56,52.43,51.75,50.7
2086-04-10 07:00:00,47.68,51.73,51.33,50.22
2086-04-10 08:00:00,46.81,50.97,50.7,49.66
2086-04-10 09:00:00,46.08,50.29,50.22,49.26
2086-04-10 10:00:00,45.41,49.69,49.82,48.79
2086-04-10 11:00:00,45.23,49.14,49.55,48.45
2086-04-10 12:00:00,46.99,48.65,49.3,48.33
2086-04-10 13:00:00,50.9,48.38,49.1,48.25
2086-04-10 14:00:00,55.63,49.82,49.87,49.23
2086-04-10 15:00:00,59.85,53.44,53.31,53.17
2086-04-10 16:00:00,62.96,56.53,56.43,56.25
2086-04-10 17:00:00,65.26,58.86,58.57,58.32
2086-04-10 18:00:00,66.99,60.75,60.22,59.74
2086-04-10 19:00:00,68.25,62.06,61.32,60.55
2086-04-10 20:00:00,69.04,63.05,62.19,61.23
2086-04-10 21:00:00,69.19,63.52,62.49,61.36
2086-04-10 22:00:00,68.59,63.48,62.31,61.2
2086-04-10 23:00:00,66.58,62.8,61.45,59.88
2086-04-11 00:00:00,63.03,61.61,60.21,58.12
2086-04-11 01:00:00,60.1,59.79,58.6,56.61
2086-04-11 02:00:00,57.81,57.07,56.48,55.54
2086-04-11 03:00:00,55.92,54.63,54.16,54.43
2086-04-11 04:00:00,54.57,53.46,53.42,54.23
2086-04-11 05:00:00,53.44,52.45,52.81,53.8
2086-04-11 06:00:00,52.47,51.58,52.29,53.19
2086-04-11 07:00:00,51.58,50.81,51.82,52.79
2086-04-11 08:00:00,50.67,50.02,51.3,52.18
2086-04-11 09:00:00,49.98,49.5,51.1,51.87
2086-04-11 10:00:00,49.41,49.1,51.03,51.87
2086-04-11 11:00:00,49.26,48.7,50.86,51.67
2086-04-11 12:00:00,51.01,48.34,50.65,51.4
2086-04-11 13:00:00,55.09,48.07,50.41,51.17
2086-04-11 14:00:00,59.65,49.78,51.37,52.25
2086-04-11 15:00:00,63.9,53.08,54.03,54.81
2086-04-11 16:00:00,67.26,56.08,56.64,58.03
2086-04-11 17:00:00,69.69,58.32,58.55,60.26
2086-04-11 18:00:00,71.33,60.12,60.04,62.01
2086-04-11 19:00:00,72.37,61.63,61.41,63.48
2086-04-11 20:00:00,72.84,62.85,62.46,64.69
2086-04-11 21:00:00,72.75,63.75,63.19,65.41
2086-04-11 22:00:00,71.76,64.0,63.25,65.14
2086-04-11 23:00:00,69.64,63.63,62.58,63.81
2086-04-12 00:00:00,66.51,62.67,61.43,61.81
2086-04-12 01:00:00,64.17,61.23,60.1,59.95
2086-04-12 02:00:00,62.01,58.46,58.28,58.06
2086-04-12 03:00:00,60.37,56.41,56.43,55.87
2086-04-12 04:00:00,59.16,55.24,55.53,54.46
2086-04-12 05:00:00,58.1,54.48,55.02,53.74
2086-04-12 06:00:00,57.16,53.83,54.7,53.44
2086-04-12 07:00:00,56.44,53.22,54.36,53.33
2086-04-12 08:00:00,55.76,52.57,53.96,53.01
2086-04-12 09:00:00,55.17,51.98,53.67,52.7
2086-04-12 10:00:00,54.63,51.46,53.26,52.21
2086-04-12 11:00:00,54.46,50.99,52.84,51.69
2086-04-12 12:00:00,55.63,50.56,52.48,51.15
2086-04-12 13:00:00,58.5,50.29,52.16,50.65
2086-04-12 14:00:00,62.47,52.32,53.31,51.89
2086-04-12 15:00:00,66.2,56.17,56.53,55.99
2086-04-12 16:00:00,69.19,59.45,59.16,59.18
2086-04-12 17:00:00,71.6,62.24,61.56,61.83
2086-04-12 18:00:00,73.36,64.53,63.57,64.11
2086-04-12 19:00:00,74.5,66.49,65.35,65.98
2086-04-12 20:00:00,74.97,67.91,66.56,67.28
2086-04-12 21:00:00,74.91,68.79,67.05,68.13
2086-04-12 22:00:00,74.07,69.06,66.92,67.95
2086-04-12 23:00:00,72.28,68.68,66.27,66.58
2086-04-13 00:00:00,69.62,67.64,65.12,64.51
2086-04-13 01:00:00,66.78,65.66,63.45,62.15
2086-04-13 02:00:00,64.36,62.04,60.89,59.65
2086-04-13 03:00:00,62.55,59.34,58.23,56.7
2086-04-13 04:00:00,61.25,58.03,57.33,55.63
2086-04-13 05:00:00,60.21,57.16,56.89,55.35
2086-04-13 06:00:00,59.2,56.39,56.46,54.99
2086-04-13 07:00:00,58.26,55.62,55.9,54.43
2086-04-13 08:00:00,57.45,54.91,55.36,53.98
2086-04-13 09:00:00,56.79,54.32,54.93,53.51
2086-04-13 10:00:00,56.17,53.83,54.66,53.22
2086-04-13 11:00:00,55.72,53.4,54.43,52.9
2086-04-13 12:00:00,56.61,52.99,54.25,52.68
2086-04-13 13:00:00,59.5,52.88,54.12,52.81
2086-04-13 14:00:00,63.57,54.64,55.26,54.39
2086-04-13 15:00:00,68.0,59.67,60.12,59.83
2086-04-13 16:00:00,71.6,64.2,64.71,64.53
2086-04-13 17:00:00,74.41,67.57,68.16,68.29
2086-04-13 18:00:00,76.6,70.25,71.1,71.55
2086-04-13 19:00:00,78.19,72.41,73.67,74.34
2086-04-13 20:00:00,79.12,74.03,75.67,76.62
2086-04-13 21:00:00,79.16,75.06,76.91,78.12
2086-04-13 22:00:00,78.35,75.33,77.25,78.49
2086-04-13 23:00:00,76.57,74.93,76.84,77.97
2086-04-14 00:00:00,72.68,73.71,75.63,76.59
2086-04-14 01:00:00,69.53,71.47,73.6,74.3
2086-04-14 02:00:00,66.85,67.37,69.55,70.12
2086-04-14 03:00:00,64.9,64.31,66.02,66.96
2086-04-14 04:00:00,63.63,62.71,64.51,65.61
2086-04-14 05:00:00,62.49,61.56,63.45,64.56
2086-04-14 06:00:00,61.56,60.66,62.65,63.79
2086-04-14 07:00:00,60.71,59.88,61.86,62.82
2086-04-14 08:00:00,59.85,59.04,60.98,61.66
2086-04-14 09:00:00,59.22,58.32,60.26,60.33
2086-04-14 10:00:00,58.62,57.9,60.15,59.86
2086-04-14 11:00:00,58.41,57.58,60.01,60.12
2086-04-14 12:00:00,59.41,57.2,59.65,59.81
2086-04-14 13:00:00,62.42,56.88,59.23,59.11
2086-04-14 14:00:00,66.15,57.88,59.18,58.8
2086-04-14 15:00:00,69.71,60.82,61.3,60.71
2086-04-14 16:00:00,72.72,63.68,63.88,63.01
2086-04-14 17:00:00,75.06,65.86,65.86,64.24
2086-04-14 18:00:00,76.64,67.28,66.78,63.07
2086-04-14 19:00:00,77.52,67.68,66.42,60.53
2086-04-14 20:00:00,77.9,67.75,66.13,60.6
2086-04-14 21:00:00,77.67,67.64,65.68,61.52
2086-04-14 22:00:00,76.64,67.01,64.81,61.52
2086-04-14 23:00:00,74.82,66.0,63.79,61.02
2086-04-15 00:00:00,71.73,64.33,62.4,59.79
2086-04-15 01:00:00,68.67,61.72,60.37,57.94
2086-04-15 02:00:00,66.61,59.05,58.39,56.53
2086-04-15 03:00:00,65.03,56.88,56.44,55.54
2086-04-15 04:00:00,63.88,55.63,55.47,55.4
2086-04-15 05:00:00,62.94,54.75,55.15,55.67
2086-04-15 06:00:00,62.1,54.07,54.81,55.56
2086-04-15 07:00:00,61.18,53.38,54.5,55.38
2086-04-15 08:00:00,60.33,52.66,54.14,55.29
2086-04-15 09:00:00,59.49,51.98,53.89,55.17
2086-04-15 10:00:00,58.71,51.46,53.76,55.11
2086-04-15 11:00:00,58.03,50.81,53.38,54.88
2086-04-15 12:00:00,58.8,50.16,52.95,54.54
2086-04-15 13:00:00,61.41,49.82,52.61,54.01
2086-04-15 14:00:00,64.71,51.19,53.37,54.77
2086-04-15 15:00:00,68.04,53.55,55.49,56.44
2086-04-15 16:00:00,71.17,55.71,57.42,57.63
2086-04-15 17:00:00,73.81,57.69,59.13,59.11
2086-04-15 18:00:00,75.67,59.45,60.62,60.78
2086-04-15 19:00:00,76.84,60.89,61.84,62.46
2086-04-15 20:00:00,77.32,61.88,62.73,63.72
2086-04-15 21:00:00,77.18,62.51,63.19,64.42
2086-04-15 22:00:00,76.19,62.65,63.23,64.38
2086-04-15 23:00:00,74.17,62.29,62.76,63.7
2086-04-16 00:00:00,70.61,61.32,61.77,62.37
2086-04-16 01:00:00,67.6,59.5,60.13,60.37
2086-04-16 02:00:00,65.34,56.97,57.96,58.01
2086-04-16 03:00:00,63.48,54.9,55.83,55.72
2086-04-16 04:00:00,61.99,53.71,54.73,54.5
2086-04-16 05:00:00,60.82,52.84,53.92,53.6
2086-04-16 06:00:00,59.74,52.14,53.33,52.93
2086-04-16 07:00:00,58.78,51.55,52.84,52.32
2086-04-16 08:00:00,57.79,50.86,52.29,51.62
2086-04-16 09:00:00,56.8,50.13,51.71,50.85
2086-04-16 10:00:00,55.96,49.48,51.17,50.11
2086-04-16 11:00:00,55.45,48.99,50.76,49.51
2086-04-16 12:00:00,56.5,48.56,50.43,49.1
2086-04-16 13:00:00,58.89,48.34,50.11,48.81
2086-04-16 14:00:00,61.99,50.36,51.31,50.5
2086-04-16 15:00:00,65.21,53.92,54.52,54.36
2086-04-16 16:00:00,68.05,56.71,56.93,57.13
2086-04-16 17:00:00,70.41,58.98,58.78,59.49
2086-04-16 18:00:00,72.16,60.71,60.12,61.2
2086-04-16 19:00:00,73.38,62.06,61.11,62.47
2086-04-16 20:00:00,73.94,62.98,61.7,63.3
2086-04-16 21:00:00,73.92,63.66,62.11,63.52
2086-04-16 22:00:00,73.17,63.79,62.08,63.05
2086-04-16 23:00:00,71.35,63.39,61.59,61.97
2086-04-17 00:00:00,68.34,62.38,60.62,60.87
2086-04-17 01:00:00,65.59,60.49,59.07,59.4
2086-04-17 02:00:00,63.39,57.45,56.68,57.34
2086-04-17 03:00:00,61.52,54.72,54.09,55.53
2086-04-17 04:00:00,60.1,53.08,52.57,54.19
2086-04-17 05:00:00,58.86,52.03,51.76,53.67
2086-04-17 06:00:00,57.78,51.3,51.26,53.49
2086-04-17 07:00:00,56.71,50.5,50.7,52.95
2086-04-17 08:00:00,55.69,49.57,49.96,52.16
2086-04-17 09:00:00,54.82,48.79,49.48,52.18
2086-04-17 10:00:00,54.16,48.09,49.08,52.18
2086-04-17 11:00:00,53.89,47.39,48.52,51.39
2086-04-17 12:00:00,55.08,46.71,47.98,50.76
2086-04-17 13:00:00,57.42,46.27,47.48,50.11
2086-04-17 14:00:00,60.19,48.13,48.54,51.03
2086-04-17 15:00:00,63.23,51.64,51.6,53.24
2086-04-17 16:00:00,66.06,54.57,54.43,55.4
2086-04-17 17:00:00,68.45,56.88,56.52,57.06
2086-04-17 18:00:00,70.38,58.86,58.32,58.51
2086-04-17 19:00:00,71.78,60.57,59.92,59.97
2086-04-17 20:00:00,72.52,61.99,61.43,61.63
2086-04-17 21:00:00,72.57,63.01,62.67,63.16
2086-04-17 22:00:00,71.85,63.41,63.28,63.99
2086-04-17 23:00:00,70.21,62.98,63.07,63.81
2086-04-18 00:00:00,67.03,61.61,62.02,62.67
2086-04-18 01:00:00,64.06,59.63,60.33,60.85
2086-04-18 02:00:00,61.56,56.44,57.33,57.94
2086-04-18 03:00:00,59.45,53.17,54.0,55.04
2086-04-18 04:00:00,57.94,51.39,52.45,53.73
2086-04-18 05:00:00,56.7,50.09,51.53,52.93
2086-04-18 06:00:00,55.63,49.03,50.77,52.43
2086-04-18 07:00:00,54.73,48.06,50.16,52.18
2086-04-18 08:00:00,53.92,47.32,49.84,52.25
2086-04-18 09:00:00,53.19,46.58,49.48,52.03
2086-04-18 10:00:00,52.5,45.93,49.17,51.73
2086-04-18 11:00:00,52.23,45.43,48.88,51.6
2086-04-18 12:00:00,53.65,44.94,48.61,51.48
2086-04-18 13:00:00,56.62,44.69,48.33,51.4
2086-04-18 14:00:00,60.33,46.99,50.13,53.28
2086-04-18 15:00:00,64.36,51.33,54.59,56.79
2086-04-18 16:00:00,67.68,54.95,58.41,59.95
2086-04-18 17:00:00,70.48,58.01,61.7,63.12
2086-04-18 18:00:00,72.59,60.48,64.35,65.97
2086-04-18 19:00:00,74.12,62.55,66.63,68.52
2086-04-18 20:00:00,74.97,64.17,68.38,70.25
2086-04-18 21:00:00,75.11,65.26,69.51,71.2
2086-04-18 22:00:00,74.48,65.8,69.96,71.38
2086-04-18 23:00:00,72.75,65.68,69.73,71.04
2086-04-19 00:00:00,69.46,64.85,68.83,70.2
2086-04-19 01:00:00,66.58,63.18,67.14,68.54
2086-04-19 02:00:00,64.04,59.4,63.41,64.92
2086-04-19 03:00:00,61.93,55.53,59.2,60.67
2086-04-19 04:00:00,60.35,53.62,57.34,59.25
2086-04-19 05:00:00,59.09,52.38,56.25,58.33
2086-04-19 06:00:00,58.14,51.44,55.49,57.72
2086-04-19 07:00:00,57.24,50.61,54.82,57.18
2086-04-19 08:00:00,56.35,49.91,54.36,56.77
2086-04-19 09:00:00,55.6,49.32,53.96,56.5
2086-04-19 10:00:00,54.86,48.72,53.44,55.98
2086-04-19 11:00:00,54.64,48.16,52.92,55.54
2086-04-19 12:00:00,56.14,47.68,52.48,55.15
2086-04-19 13:00:00,59.0,47.43,51.98,54.57
2086-04-19 14:00:00,62.37,49.96,53.76,56.08
2086-04-19 15:00:00,66.18,54.93,58.84,61.2
2086-04-19 16:00:00,69.42,59.0,62.92,64.99
2086-04-19 17:00:00,72.05,62.08,65.91,67.64
2086-04-19 18:00:00,74.12,64.69,68.41,69.84
2086-04-19 19:00:00,75.63,66.83,70.48,71.87
2086-04-19 20:00:00,76.51,68.5,72.1,73.42
2086-04-19 21:00:00,76.68,69.67,73.11,74.26
2086-04-19 22:00:00,76.14,70.23,73.47,74.3
2086-04-19 23:00:00,74.32,70.02,73.02,73.6
2086-04-20 00:00:00,70.79,68.97,71.74,72.01
2086-04-20 01:00:00,67.93,67.05,69.82,70.02
2086-04-20 02:00:00,65.37,62.78,65.8,66.4
2086-04-20 03:00:00,63.25,59.09,61.77,62.71
2086-04-20 04:00:00,61.77,57.25,60.15,61.39
2086-04-20 05:00:00,60.46,55.92,58.98,60.3
2086-04-20 06:00:00,59.32,54.91,58.15,59.25
2086-04-20 07:00:00,58.46,54.07,57.56,58.55
2086-04-20 08:00:00,57.78,53.26,57.0,57.87
2086-04-20 09:00:00,57.02,52.57,56.52,57.42
2086-04-20 10:00:00,56.23,51.98,56.03,57.09
2086-04-20 11:00:00,56.05,51.4,55.56,56.71
2086-04-20 12:00:00,57.97,50.88,55.11,56.21
2086-04-20 13:00:00,61.59,50.83,54.66,55.78
2086-04-20 14:00:00,65.59,53.8,57.16,58.66
2086-04-20 15:00:00,69.55,58.44,61.83,63.32
2086-04-20 16:00:00,72.84,62.4,65.77,66.72
2086-04-20 17:00:00,75.36,65.53,68.68,69.35
2086-04-20 18:00:00,77.11,68.13,71.1,71.6
2086-04-20 19:00:00,78.24,70.21,73.06,73.6
2086-04-20 20:00:00,78.75,71.76,74.43,74.89
2086-04-20 21:00:00,78.48,72.7,75.07,75.27
2086-04-20 22:00:00,77.22,72.93,74.97,74.86
2086-04-20 23:00:00,74.77,72.64,74.35,74.12
2086-04-21 00:00:00,71.46,71.51,72.95,72.77
2086-04-21 01:00:00,68.56,69.33,70.66,70.56
2086-04-21 02:00:00,66.0,64.99,66.69,66.83
2086-04-21 03:00:00,63.91,61.36,62.6,63.1
2086-04-21 04:00:00,62.47,59.49,60.85,61.65
2086-04-21 05:00:00,61.3,58.23,59.83,60.84
2086-04-21 06:00:00,60.35,57.29,59.14,60.48
2086-04-21 07:00:00,59.61,56.59,58.73,60.31
2086-04-21 08:00:00,58.84,55.69,57.97,59.38
2086-04-21 09:00:00,57.97,54.75,57.18,58.08
2086-04-21 10:00:00,57.31,54.07,56.84,57.72
2086-04-21 11:00:00,56.98,53.26,56.14,56.84
2086-04-21 12:00:00,58.3,52.57,55.54,56.05
2086-04-21 13:00:00,60.76,52.52,55.15,55.49
2086-04-21 14:00:00,63.97,54.77,56.77,57.58
2086-04-21 15:00:00,67.19,58.75,60.55,61.81
2086-04-21 16:00:00,69.75,62.28,63.81,64.6
2086-04-21 17:00:00,71.69,65.26,66.74,67.01
2086-04-21 18:00:00,73.09,67.66,68.95,68.95
2086-04-21 19:00:00,73.9,69.37,70.38,69.98
2086-04-21 20:00:00,74.05,70.47,71.04,69.93
2086-04-21 21:00:00,73.58,71.22,71.44,69.57
2086-04-21 22:00:00,72.55,71.33,71.11,68.5
2086-04-21 23:00:00,70.92,70.7,70.14,66.85
2086-04-22 00:00:00,68.52,69.4,68.63,65.05
2086-04-22 01:00:00,65.88,67.1,66.56,63.21
2086-04-22 02:00:00,63.61,63.21,63.12,60.46
2086-04-22 03:00:00,61.68,59.49,59.09,56.79
2086-04-22 04:00:00,60.35,57.25,56.91,54.84
2086-04-22 05:00:00,59.31,55.8,55.65,53.96
2086-04-22 06:00:00,58.46,54.77,54.84,53.58
2086-04-22 07:00:00,57.74,53.82,54.0,52.66
2086-04-22 08:00:00,57.06,52.75,52.97,51.49
2086-04-22 09:00:00,56.48,51.94,52.32,50.83
2086-04-22 10:00:00,55.89,51.28,51.89,50.7
2086-04-22 11:00:00,55.58,50.74,51.57,50.79
2086-04-22 12:00:00,56.5,50.23,51.21,50.59
2086-04-22 13:00:00,58.78,50.05,50.95,50.63
2086-04-22 14:00:00,62.13,52.41,52.18,52.0
2086-04-22 15:00:00,65.32,56.43,55.09,54.43
2086-04-22 16:00:00,67.86,59.74,57.7,56.37
2086-04-22 17:00:00,69.73,62.46,59.97,58.26
2086-04-22 18:00:00,71.08,64.78,61.95,60.1
2086-04-22 19:00:00,71.98,66.61,63.48,61.59
2086-04-22 20:00:00,72.39,67.91,64.45,62.35
2086-04-22 21:00:00,72.27,68.74,65.05,62.71
2086-04-22 22:00:00,71.65,68.9,64.96,62.37
2086-04-22 23:00:00,70.48,68.29,64.15,61.25
2086-04-23 00:00:00,68.32,66.96,62.74,59.45
2086-04-23 01:00:00,65.39,64.49,60.62,56.93
2086-04-23 02:00:00,63.16,61.02,57.83,54.41
2086-04-23 03:00:00,61.29,57.54,54.64,51.98
2086-04-23 04:00:00,59.97,55.49,52.84,49.84
2086-04-23 05:00:00,58.93,53.98,51.62,49.14
2086-04-23 06:00:00,58.08,52.99,50.85,48.78
2086-04-23 07:00:00,57.31,52.05,50.18,48.15
2086-04-23 08:00:00,56.7,51.22,49.75,47.59
2086-04-23 09:00:00,56.07,50.45,49.32,47.21
2086-04-23 10:00:00,55.44,49.89,49.06,46.99
2086-04-23 11:00:00,55.0,49.37,48.7,46.78
2086-04-23 12:00:00,56.05,48.85,48.29,46.58
2086-04-23 13:00:00,58.75,48.69,47.88,46.54
2086-04-23 14:00:00,62.46,51.4,49.71,48.79
2086-04-23 15:00:00,65.98,55.47,53.38,51.94
2086-04-23 16:00:00,68.68,58.69,56.25,54.23
2086-04-23 17:00:00,70.86,61.41,58.6,56.34
2086-04-23 18:00:00,72.5,63.59,60.58,58.05
2086-04-23 19:00:00,73.67,65.32,62.28,59.92
2086-04-23 20:00:00,74.26,66.54,63.54,61.56
2086-04-23 21:00:00,74.25,67.1,64.17,62.37
2086-04-23 22:00:00,73.53,67.08,64.15,62.26
2086-04-23 23:00:00,71.89,66.42,63.46,61.2
2086-04-24 00:00:00,68.94,65.19,62.35,59.86
2086-04-24 01:00:00,66.18,63.3,60.78,58.28
2086-04-24 02:00:00,63.95,60.19,58.41,55.98
2086-04-24 03:00:00,62.06,56.34,54.72,52.95
2086-04-24 04:00:00,60.73,54.39,53.02,51.62
2086-04-24 05:00:00,59.7,53.02,52.02,51.1
2086-04-24 06:00:00,58.78,51.94,51.24,50.68
2086-04-24 07:00:00,57.94,50.99,50.58,50.18
2086-04-24 08:00:00,57.18,50.04,49.93,49.59
2086-04-24 09:00:00,56.53,49.24,49.33,49.01
2086-04-24 10:00:00,55.94,48.54,48.83,48.49
2086-04-24 11:00:00,55.67,47.93,48.42,48.09
2086-04-24 12:00:00,56.68,47.37,48.11,47.8
2086-04-24 13:00:00,59.2,47.12,47.93,47.66
2086-04-24 14:00:00,62.49,49.98,50.9,50.85
2086-04-24 15:00:00,65.66,53.96,55.18,54.68
2086-04-24 16:00:00,68.27,57.09,58.44,57.43
2086-04-24 17:00:00,70.34,59.56,60.98,59.79
2086-04-24 18:00:00,71.83,61.41,63.0,61.84
2086-04-24 19:00:00,72.91,63.01,64.74,63.63
2086-04-24 20:00:00,73.58,64.27,66.04,64.92
2086-04-24 21:00:00,73.67,65.07,66.78,65.66
2086-04-24 22:00:00,73.15,65.35,66.94,65.75
2086-04-24 23:00:00,71.71,65.03,66.4,65.17
2086-04-25 00:00:00,68.67,64.0,65.07,64.04
2086-04-25 01:00:00,66.11,62.24,63.01,62.19
2086-04-25 02:00:00,63.88,59.16,60.24,59.79
2086-04-25 03:00:00,62.04,55.9,57.02,57.0
2086-04-25 04:00:00,60.62,54.07,55.26,55.4
2086-04-25 05:00:00,59.54,52.9,54.28,54.55
2086-04-25 06:00:00,58.53,52.05,53.65,54.18
2086-04-25 07:00:00,57.52,51.31,53.13,53.67
2086-04-25 08:00:00,56.62,50.54,52.59,53.04
2086-04-25 09:00:00,55.85,49.75,52.02,52.45
2086-04-25 10:00:00,55.13,49.08,51.55,52.11
2086-04-25 11:00:00,55.02,48.61,51.22,51.84
2086-04-25 12:00:00,56.52,48.2,50.9,51.51
2086-04-25 13:00:00,59.09,48.11,50.61,51.19
2086-04-25 14:00:00,61.93,51.06,53.17,54.27
2086-04-25 15:00:00,64.65,55.24,57.13,58.64
2086-04-25 16:00:00,66.78,58.5,60.13,61.45
2086-04-25 17:00:00,68.32,61.2,62.53,63.7
2086-04-25 18:00:00,69.53,63.5,64.54,65.48
2086-04-25 19:00:00,70.14,65.32,66.16,66.81
2086-04-25 20:00:00,70.34,66.58,67.1,67.46
2086-04-25 21:00:00,69.87,67.32,67.48,67.35
2086-04-25 22:00:00,68.72,67.55,67.33,66.58
2086-04-25 23:00:00,66.67,67.05,66.52,65.34
2086-04-26 00:00:00,64.06,65.91,65.17,63.72
2086-04-26 01:00:00,61.41,63.93,63.16,61.38
2086-04-26 02:00:00,58.8,60.4,60.37,58.62
2086-04-26 03:00:00,56.7,57.16,57.25,55.74
2086-04-26 04:00:00,55.22,55.45,55.8,54.36
2086-04-26 05:00:00,54.01,54.27,54.9,53.06
2086-04-26 06:00:00,52.97,53.44,54.45,52.74
2086-04-26 07:00:00,51.98,52.75,54.1,52.61
2086-04-26 08:00:00,51.03,51.96,53.6,52.36
2086-04-26 09:00:00,50.07,51.21,53.01,52.03
2086-04-26 10:00:00,49.21,50.58,52.54,51.76
2086-04-26 11:00:00,49.28,50.09,52.23,51.66
2086-04-26 12:00:00,51.13,49.64,51.91,51.46
2086-04-26 13:00:00,54.03,49.53,51.57,51.06
2086-04-26 14:00:00,57.38,52.32,53.06,52.14
2086-04-26 15:00:00,60.3,56.03,55.87,53.83
2086-04-26 16:00:00,62.82,59.23,58.68,55.83
2086-04-26 17:00:00,64.9,62.04,61.32,57.9
2086-04-26 18:00:00,66.51,64.4,63.7,59.83
2086-04-26 19:00:00,67.73,66.34,65.68,61.39
2086-04-26 20:00:00,68.45,67.73,66.97,62.22
2086-04-26 21:00:00,68.63,68.63,67.64,62.62
2086-04-26 22:00:00,68.22,68.97,67.75,62.69
2086-04-26 23:00:00,66.99,68.58,67.28,62.2
2086-04-27 00:00:00,64.36,67.51,66.24,61.11
2086-04-27 01:00:00,61.3,65.57,64.51,59.31
2086-04-27 02:00:00,58.95,62.11,61.79,57.09
2086-04-27 03:00:00,56.93,58.69,58.26,54.59
2086-04-27 04:00:00,55.47,56.8,56.43,53.04
2086-04-27 05:00:00,54.25,55.54,55.27,51.75
2086-04-27 06:00:00,53.28,54.73,54.64,51.48
2086-04-27 07:00:00,52.38,53.8,53.89,50.68
2086-04-27 08:00:00,51.58,52.97,53.33,50.41
2086-04-27 09:00:00,50.95,52.36,53.06,50.25
2086-04-27 10:00:00,50.29,51.89,52.92,50.22
2086-04-27 11:00:00,50.56,51.49,52.74,50.04
2086-04-27 12:00:00,52.61,51.15,52.59,49.89
2086-04-27 13:00:00,56.62,51.37,52.48,49.84
