Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2086-01-21 00:00:00,52.16,50.79,57.33,58.82
2086-01-21 01:00:00,50.27,46.67,52.39,53.83
2086-01-21 02:00:00,48.94,44.53,49.66,51.26
2086-01-21 03:00:00,47.93,43.38,48.42,49.75
2086-01-21 04:00:00,47.19,42.62,47.75,48.79
2086-01-21 05:00:00,46.56,42.12,47.35,48.2
2086-01-21 06:00:00,45.99,41.68,47.01,47.66
2086-01-21 07:00:00,45.5,41.27,46.58,47.28
2086-01-21 08:00:00,45.09,40.87,46.22,46.94
2086-01-21 09:00:00,44.67,40.53,45.95,46.83
2086-01-21 10:00:00,44.38,40.26,45.73,46.69
2086-01-21 11:00:00,44.19,40.05,45.54,46.4
2086-01-21 12:00:00,43.9,39.85,45.39,46.06
2086-01-21 13:00:00,43.95,39.63,45.16,45.72
2086-01-21 14:00:00,45.03,39.4,44.94,45.57
2086-01-21 15:00:00,46.87,39.67,44.8,45.5
2086-01-21 16:00:00,49.44,43.02,48.27,49.46
2086-01-21 17:00:00,51.93,47.21,52.88,54.05
2086-01-21 18:00:00,53.8,50.36,56.3,57.33
2086-01-21 19:00:00,54.99,52.63,58.73,59.76
2086-01-21 20:00:00,55.62,54.09,60.26,61.23
2086-01-21 21:00:00,55.67,54.95,61.21,62.2
2086-01-21 22:00:00,54.86,55.27,61.63,62.74
2086-01-21 23:00:00,52.7,54.72,61.21,62.33
2086-01-22 00:00:00,50.4,52.54,59.61,60.84
2086-01-22 01:00:00,47.86,48.2,54.48,55.98
2086-01-22 02:00:00,46.33,46.17,52.03,53.69
2086-01-22 03:00:00,45.32,44.96,50.83,52.54
2086-01-22 04:00:00,44.47,44.24,50.18,51.62
2086-01-22 05:00:00,43.66,43.66,49.66,51.03
2086-01-22 06:00:00,42.89,43.09,49.14,50.5
2086-01-22 07:00:00,42.19,42.44,48.58,49.91
2086-01-22 08:00:00,41.43,41.68,47.88,49.15
2086-01-22 09:00:00,40.84,41.09,47.34,48.52
2086-01-22 10:00:00,40.33,40.62,46.92,48.18
2086-01-22 11:00:00,39.92,40.21,46.63,47.93
2086-01-22 12:00:00,39.65,39.83,46.31,47.68
2086-01-22 13:00:00,39.99,39.42,45.88,47.37
2086-01-22 14:00:00,41.47,39.07,45.57,47.21
2086-01-22 15:00:00,43.65,39.2,45.23,46.98
2086-01-22 16:00:00,46.2,42.39,48.33,50.34
2086-01-22 17:00:00,48.52,46.6,52.84,54.57
2086-01-22 18:00:00,50.22,49.89,56.19,57.54
2086-01-22 19:00:00,51.24,52.3,58.57,59.41
2086-01-22 20:00:00,51.6,54.0,60.3,60.8
2086-01-22 21:00:00,51.22,55.11,61.5,61.97
2086-01-22 22:00:00,49.73,55.49,61.95,62.53
2086-01-22 23:00:00,48.25,54.86,61.48,62.28
2086-01-23 00:00:00,46.78,52.52,59.81,60.78
2086-01-23 01:00:00,45.39,48.97,55.98,57.87
2086-01-23 02:00:00,44.56,46.99,53.62,55.92
2086-01-23 03:00:00,44.13,45.9,52.43,54.81
2086-01-23 04:00:00,43.74,45.05,51.51,53.91
2086-01-23 05:00:00,43.43,44.38,50.76,53.01
2086-01-23 06:00:00,43.2,43.81,50.11,52.12
2086-01-23 07:00:00,42.94,43.41,49.75,51.49
2086-01-23 08:00:00,42.69,43.09,49.44,50.92
2086-01-23 09:00:00,42.57,42.85,49.21,50.59
2086-01-23 10:00:00,42.48,42.64,49.01,50.52
2086-01-23 11:00:00,42.4,42.44,48.85,50.43
2086-01-23 12:00:00,42.33,42.28,48.7,50.32
2086-01-23 13:00:00,42.49,42.12,48.56,50.07
2086-01-23 14:00:00,43.23,41.97,48.43,49.87
2086-01-23 15:00:00,44.85,42.42,48.47,49.64
2086-01-23 16:00:00,47.34,45.54,51.44,52.7
2086-01-23 17:00:00,49.66,49.48,55.56,56.03
2086-01-23 18:00:00,51.55,52.84,59.02,58.84
2086-01-23 19:00:00,52.88,55.44,61.57,61.14
2086-01-23 20:00:00,53.76,57.25,63.28,62.89
2086-01-23 21:00:00,54.03,58.51,64.53,64.24
2086-01-23 22:00:00,53.24,59.0,65.07,64.98
2086-01-23 23:00:00,51.39,58.55,64.76,64.87
2086-01-24 00:00:00,49.39,56.35,63.14,63.61
2086-01-24 01:00:00,47.59,52.29,58.91,60.46
2086-01-24 02:00:00,46.45,50.38,56.59,58.26
2086-01-24 03:00:00,45.63,49.37,55.49,57.09
2086-01-24 04:00:00,44.96,48.6,54.64,55.99
2086-01-24 05:00:00,44.33,48.02,54.07,55.09
2086-01-24 06:00:00,43.75,47.55,53.64,54.45
2086-01-24 07:00:00,43.25,47.17,53.31,53.98
2086-01-24 08:00:00,42.75,46.9,53.06,53.65
2086-01-24 09:00:00,42.17,46.69,52.86,53.28
2086-01-24 10:00:00,41.61,46.38,52.52,52.83
2086-01-24 11:00:00,41.2,46.18,52.27,52.68
2086-01-24 12:00:00,40.77,45.93,51.96,52.47
2086-01-24 13:00:00,40.8,45.61,51.55,52.02
2086-01-24 14:00:00,42.67,45.37,51.24,51.78
2086-01-24 15:00:00,45.99,45.68,51.1,51.76
2086-01-24 16:00:00,49.59,48.65,53.94,54.86
2086-01-24 17:00:00,52.74,52.84,58.17,58.51
2086-01-24 18:00:00,55.06,56.43,61.72,61.63
2086-01-24 19:00:00,56.46,59.02,64.13,63.97
2086-01-24 20:00:00,57.13,60.85,65.8,65.59
2086-01-24 21:00:00,56.97,62.06,66.99,66.97
2086-01-24 22:00:00,55.08,62.44,67.46,67.78
2086-01-24 23:00:00,52.86,61.86,67.06,67.62
2086-01-25 00:00:00,50.36,59.47,65.3,66.13
2086-01-25 01:00:00,48.25,54.91,60.28,62.33
2086-01-25 02:00:00,46.87,51.87,56.26,58.24
2086-01-25 03:00:00,45.84,50.29,54.32,55.65
2086-01-25 04:00:00,45.05,49.28,53.15,54.34
2086-01-25 05:00:00,44.38,48.45,52.3,53.29
2086-01-25 06:00:00,43.72,47.86,51.76,52.79
2086-01-25 07:00:00,43.0,47.16,51.01,51.82
2086-01-25 08:00:00,42.26,46.47,50.31,50.99
2086-01-25 09:00:00,41.56,45.93,49.71,50.41
2086-01-25 10:00:00,40.93,45.48,49.23,49.98
2086-01-25 11:00:00,40.28,45.0,48.69,49.35
2086-01-25 12:00:00,39.63,44.49,48.09,48.67
2086-01-25 13:00:00,39.49,44.01,47.5,48.25
2086-01-25 14:00:00,41.16,43.52,46.78,47.57
2086-01-25 15:00:00,43.32,43.57,46.31,46.99
2086-01-25 16:00:00,45.9,46.31,49.23,50.29
2086-01-25 17:00:00,48.4,50.56,53.8,54.63
2086-01-25 18:00:00,50.18,53.85,57.06,57.54
2086-01-25 19:00:00,51.21,56.07,59.31,59.4
2086-01-25 20:00:00,51.64,57.2,60.6,60.3
2086-01-25 21:00:00,51.24,57.51,61.2,60.76
2086-01-25 22:00:00,49.96,57.13,61.12,60.84
2086-01-25 23:00:00,47.48,56.03,60.3,60.04
2086-01-26 00:00:00,45.01,54.0,58.66,58.39
2086-01-26 01:00:00,43.07,50.65,54.84,54.79
2086-01-26 02:00:00,41.59,48.2,51.49,50.72
2086-01-26 03:00:00,40.6,47.35,50.67,50.04
2086-01-26 04:00:00,39.79,46.69,50.07,49.42
2086-01-26 05:00:00,39.11,46.17,49.64,48.83
2086-01-26 06:00:00,38.48,45.72,49.19,48.2
2086-01-26 07:00:00,37.9,45.32,48.92,47.7
2086-01-26 08:00:00,37.31,44.82,48.51,47.14
2086-01-26 09:00:00,36.77,44.33,48.07,46.69
2086-01-26 10:00:00,36.34,43.93,47.68,46.31
2086-01-26 11:00:00,35.94,43.56,47.21,45.75
2086-01-26 12:00:00,35.64,43.32,47.05,45.9
2086-01-26 13:00:00,35.89,43.11,46.94,46.09
2086-01-26 14:00:00,37.96,42.76,46.62,45.95
2086-01-26 15:00:00,40.96,42.82,46.27,45.77
2086-01-26 16:00:00,44.17,45.37,48.78,48.97
2086-01-26 17:00:00,46.89,48.6,52.05,51.94
2086-01-26 18:00:00,48.72,51.01,54.48,54.37
2086-01-26 19:00:00,49.89,52.79,56.34,56.35
2086-01-26 20:00:00,50.45,54.03,57.58,57.6
2086-01-26 21:00:00,50.23,54.72,58.35,58.24
2086-01-26 22:00:00,48.88,54.84,58.5,58.35
2086-01-26 23:00:00,46.15,54.27,57.99,57.88
2086-01-27 00:00:00,44.1,52.5,56.59,56.5
2086-01-27 01:00:00,42.39,49.35,53.24,53.56
2086-01-27 02:00:00,41.22,47.21,50.43,50.43
2086-01-27 03:00:00,40.42,46.17,49.33,49.05
2086-01-27 04:00:00,39.74,45.27,48.34,48.51
2086-01-27 05:00:00,39.22,44.71,47.79,48.42
2086-01-27 06:00:00,38.82,44.35,47.52,48.38
2086-01-27 07:00:00,38.53,43.95,47.28,48.06
2086-01-27 08:00:00,38.21,43.45,46.85,47.46
2086-01-27 09:00:00,37.92,43.02,46.47,46.92
2086-01-27 10:00:00,37.63,42.66,46.13,46.33
2086-01-27 11:00:00,37.42,42.4,45.86,46.11
2086-01-27 12:00:00,37.18,42.04,45.41,45.73
2086-01-27 13:00:00,37.71,41.76,45.14,45.37
2086-01-27 14:00:00,40.15,41.43,44.83,44.96
2086-01-27 15:00:00,43.52,41.9,44.83,44.78
2086-01-27 16:00:00,46.83,44.55,47.57,48.0
2086-01-27 17:00:00,49.96,48.07,51.55,51.82
2086-01-27 18:00:00,52.34,50.81,54.5,54.82
2086-01-27 19:00:00,53.92,52.84,56.68,57.0
2086-01-27 20:00:00,54.75,54.23,58.32,58.73
2086-01-27 21:00:00,54.66,55.18,59.49,59.95
2086-01-27 22:00:00,52.7,55.51,59.94,60.42
2086-01-27 23:00:00,50.11,55.0,59.52,59.86
2086-01-28 00:00:00,48.09,53.15,58.06,58.05
2086-01-28 01:00:00,46.33,49.66,54.43,54.64
2086-01-28 02:00:00,45.09,47.01,51.04,51.84
2086-01-28 03:00:00,44.35,45.93,49.98,51.08
2086-01-28 04:00:00,43.83,45.21,49.37,50.68
2086-01-28 05:00:00,43.43,44.64,48.9,50.34
2086-01-28 06:00:00,43.05,44.1,48.45,49.96
2086-01-28 07:00:00,42.71,43.61,48.04,49.51
2086-01-28 08:00:00,42.48,43.3,47.89,49.57
2086-01-28 09:00:00,42.28,42.93,47.53,49.24
2086-01-28 10:00:00,42.13,42.66,47.23,48.69
2086-01-28 11:00:00,41.97,42.44,47.05,48.52
2086-01-28 12:00:00,41.77,42.3,46.9,48.47
2086-01-28 13:00:00,42.26,42.08,46.72,48.15
2086-01-28 14:00:00,44.69,41.85,46.65,47.88
2086-01-28 15:00:00,47.84,42.06,46.6,47.62
2086-01-28 16:00:00,51.28,44.94,49.5,51.08
2086-01-28 17:00:00,54.23,48.34,53.33,55.22
2086-01-28 18:00:00,56.21,50.9,56.34,58.26
2086-01-28 19:00:00,57.58,52.97,58.78,60.84
2086-01-28 20:00:00,58.15,54.39,60.42,62.51
2086-01-28 21:00:00,57.76,55.17,61.25,63.54
2086-01-28 22:00:00,55.96,55.31,61.32,63.68
2086-01-28 23:00:00,53.46,54.68,60.67,63.0
2086-01-29 00:00:00,51.64,53.29,59.38,61.48
2086-01-29 01:00:00,50.07,50.43,56.34,57.81
2086-01-29 02:00:00,48.94,48.38,53.62,54.36
2086-01-29 03:00:00,48.18,47.44,52.57,53.08
2086-01-29 04:00:00,47.66,46.9,52.11,52.41
2086-01-29 05:00:00,47.3,46.42,51.75,51.93
2086-01-29 06:00:00,46.99,46.02,51.49,51.51
2086-01-29 07:00:00,46.6,45.63,51.19,51.06
2086-01-29 08:00:00,46.2,45.21,50.85,50.36
2086-01-29 09:00:00,45.88,44.96,50.7,50.02
2086-01-29 10:00:00,45.63,44.6,50.36,49.42
2086-01-29 11:00:00,45.41,44.33,50.11,49.17
2086-01-29 12:00:00,45.28,44.08,49.95,49.14
2086-01-29 13:00:00,45.73,43.75,49.66,48.72
2086-01-29 14:00:00,47.21,43.3,49.14,48.16
2086-01-29 15:00:00,49.44,43.68,49.01,47.95
2086-01-29 16:00:00,52.32,46.78,52.32,52.61
2086-01-29 17:00:00,54.59,49.51,55.0,55.98
2086-01-29 18:00:00,56.43,52.03,57.56,58.96
2086-01-29 19:00:00,57.65,54.1,59.79,61.21
2086-01-29 20:00:00,58.26,55.58,61.57,62.98
2086-01-29 21:00:00,58.24,56.46,62.67,63.9
2086-01-29 22:00:00,57.72,56.66,62.92,63.93
2086-01-29 23:00:00,56.46,56.03,62.28,62.96
2086-01-30 00:00:00,54.81,54.5,60.85,61.43
2086-01-30 01:00:00,53.31,51.22,57.04,57.34
2086-01-30 02:00:00,52.36,49.28,54.37,54.75
2086-01-30 03:00:00,51.66,48.45,53.29,53.69
2086-01-30 04:00:00,51.04,47.91,52.61,52.86
2086-01-30 05:00:00,50.43,47.55,52.18,52.43
2086-01-30 06:00:00,49.84,47.26,51.76,52.09
2086-01-30 07:00:00,49.32,47.01,51.44,51.93
2086-01-30 08:00:00,48.81,46.89,51.28,52.09
2086-01-30 09:00:00,48.29,46.85,51.28,52.32
2086-01-30 10:00:00,47.73,46.76,51.19,52.36
2086-01-30 11:00:00,47.17,46.63,51.1,52.25
2086-01-30 12:00:00,46.62,46.53,51.08,52.16
2086-01-30 13:00:00,46.42,46.36,50.97,51.93
2086-01-30 14:00:00,47.35,46.13,50.72,51.53
2086-01-30 15:00:00,49.59,46.65,50.76,51.48
2086-01-30 16:00:00,52.57,49.93,54.3,55.9
2086-01-30 17:00:00,55.18,53.22,57.87,59.86
2086-01-30 18:00:00,57.11,55.87,60.75,62.42
2086-01-30 19:00:00,58.21,57.97,62.89,64.42
2086-01-30 20:00:00,58.51,59.27,64.09,65.7
2086-01-30 21:00:00,57.96,59.86,64.44,66.38
2086-01-30 22:00:00,56.21,59.7,63.88,66.04
2086-01-30 23:00:00,54.0,58.95,62.85,65.07
2086-01-31 00:00:00,51.75,57.38,61.47,63.05
2086-01-31 01:00:00,49.8,54.18,58.23,59.16
2086-01-31 02:00:00,48.25,51.66,54.86,55.2
2086-01-31 03:00:00,47.23,50.54,53.73,54.39
2086-01-31 04:00:00,46.38,49.71,52.97,53.8
2086-01-31 05:00:00,45.57,49.01,52.34,53.26
2086-01-31 06:00:00,44.87,48.45,51.89,53.02
2086-01-31 07:00:00,44.26,47.93,51.4,52.75
2086-01-31 08:00:00,43.66,47.08,50.59,51.91
2086-01-31 09:00:00,43.09,46.35,49.84,51.13
2086-01-31 10:00:00,42.53,45.84,49.3,50.52
2086-01-31 11:00:00,41.97,45.37,48.9,50.04
2086-01-31 12:00:00,41.43,44.87,48.42,49.59
2086-01-31 13:00:00,41.09,44.26,47.77,49.08
2086-01-31 14:00:00,42.1,43.7,47.1,48.6
2086-01-31 15:00:00,44.29,43.79,46.69,48.4
2086-01-31 16:00:00,47.28,47.07,50.16,52.77
2086-01-31 17:00:00,49.78,50.86,54.41,57.07
2086-01-31 18:00:00,51.51,53.56,57.27,59.63
2086-01-31 19:00:00,52.81,55.72,59.68,61.75
2086-01-31 20:00:00,53.64,57.22,61.5,63.37
2086-01-31 21:00:00,53.67,57.72,62.38,64.44
2086-01-31 22:00:00,52.83,57.42,62.6,64.76
2086-01-31 23:00:00,50.47,56.66,62.13,64.31
2086-02-01 00:00:00,48.25,54.99,60.75,63.14
2086-02-01 01:00:00,46.36,51.87,57.34,59.72
2086-02-01 02:00:00,44.82,49.14,53.44,55.53
2086-02-01 03:00:00,43.9,48.25,52.48,54.43
2086-02-01 04:00:00,43.25,47.75,52.07,53.83
2086-02-01 05:00:00,42.69,47.35,51.69,53.69
2086-02-01 06:00:00,42.17,46.96,51.12,53.26
2086-02-01 07:00:00,41.65,46.62,50.61,52.47
2086-02-01 08:00:00,41.22,46.35,50.29,52.32
2086-02-01 09:00:00,40.71,46.04,49.89,52.12
2086-02-01 10:00:00,40.24,45.72,49.51,51.76
2086-02-01 11:00:00,39.94,45.5,49.3,51.6
2086-02-01 12:00:00,39.72,45.36,49.21,51.67
2086-02-01 13:00:00,40.55,45.12,49.08,51.55
2086-02-01 14:00:00,42.84,44.89,48.94,51.31
2086-02-01 15:00:00,46.24,45.34,49.06,51.17
2086-02-01 16:00:00,49.68,48.6,52.81,55.65
2086-02-01 17:00:00,52.52,52.16,56.98,60.15
2086-02-01 18:00:00,54.64,55.0,60.03,63.45
2086-02-01 19:00:00,56.1,57.13,62.26,65.97
2086-02-01 20:00:00,56.86,58.64,63.93,67.84
2086-02-01 21:00:00,56.91,59.54,64.83,68.88
2086-02-01 22:00:00,55.38,59.86,64.98,68.86
2086-02-01 23:00:00,52.7,59.32,64.24,67.73
2086-02-02 00:00:00,50.43,57.67,62.65,65.39
2086-02-02 01:00:00,48.6,54.37,59.45,61.32
2086-02-02 02:00:00,47.3,52.07,56.55,57.16
2086-02-02 03:00:00,46.36,51.3,55.98,56.35
2086-02-02 04:00:00,45.59,50.7,55.56,55.94
2086-02-02 05:00:00,45.03,50.34,55.29,55.72
2086-02-02 06:00:00,44.56,50.02,55.02,55.35
2086-02-02 07:00:00,44.19,49.75,54.81,54.9
2086-02-02 08:00:00,43.84,49.39,54.45,54.3
2086-02-02 09:00:00,43.5,49.08,54.23,53.98
2086-02-02 10:00:00,43.18,48.85,54.12,53.8
2086-02-02 11:00:00,42.93,48.7,54.1,53.83
2086-02-02 12:00:00,42.67,48.52,54.05,53.94
2086-02-02 13:00:00,43.09,48.29,53.85,53.69
2086-02-02 14:00:00,45.39,47.97,53.47,53.11
2086-02-02 15:00:00,48.78,48.31,53.33,52.63
2086-02-02 16:00:00,52.66,51.53,56.66,57.02
2086-02-02 17:00:00,55.76,54.61,59.76,60.76
2086-02-02 18:00:00,57.85,56.91,62.04,63.39
2086-02-02 19:00:00,59.11,58.77,63.99,65.57
2086-02-02 20:00:00,59.65,60.17,65.44,67.08
2086-02-02 21:00:00,59.41,61.0,66.33,67.93
2086-02-02 22:00:00,57.79,61.07,66.4,67.86
2086-02-02 23:00:00,55.76,60.42,65.73,66.81
2086-02-03 00:00:00,53.85,58.78,64.22,64.83
2086-02-03 01:00:00,52.21,55.29,60.78,61.27
2086-02-03 02:00:00,51.22,53.02,58.01,58.3
2086-02-03 03:00:00,50.67,52.2,57.31,58.01
2086-02-03 04:00:00,50.2,51.66,56.91,58.01
2086-02-03 05:00:00,49.89,51.15,56.57,58.05
2086-02-03 06:00:00,49.64,50.65,56.12,57.76
2086-02-03 07:00:00,49.39,50.09,55.6,57.38
2086-02-03 08:00:00,49.17,49.6,55.18,57.15
2086-02-03 09:00:00,49.05,49.19,54.77,56.68
2086-02-03 10:00:00,48.92,48.79,54.43,56.28
2086-02-03 11:00:00,48.92,48.51,54.21,56.16
2086-02-03 12:00:00,48.85,48.15,53.96,55.83
2086-02-03 13:00:00,48.96,47.73,53.62,55.36
2086-02-03 14:00:00,49.69,47.25,53.2,54.77
2086-02-03 15:00:00,51.44,47.52,53.08,54.39
2086-02-03 16:00:00,54.12,50.97,56.88,58.84
2086-02-03 17:00:00,56.46,54.57,60.57,62.64
2086-02-03 18:00:00,58.26,57.45,63.39,65.34
2086-02-03 19:00:00,59.58,59.92,65.93,67.91
2086-02-03 20:00:00,60.37,61.86,68.07,70.0
2086-02-03 21:00:00,60.39,63.07,69.57,71.51
2086-02-03 22:00:00,59.29,63.34,70.12,72.09
2086-02-03 23:00:00,57.02,62.83,69.73,71.74
2086-02-04 00:00:00,54.88,61.18,68.23,70.36
2086-02-04 01:00:00,52.79,57.27,63.88,65.71
2086-02-04 02:00:00,51.21,54.52,60.08,61.88
2086-02-04 03:00:00,50.11,53.38,58.84,60.91
2086-02-04 04:00:00,49.12,52.74,58.17,60.26
2086-02-04 05:00:00,48.29,52.23,57.67,59.83
2086-02-04 06:00:00,47.64,51.91,57.33,59.34
2086-02-04 07:00:00,46.98,51.33,56.84,58.44
2086-02-04 08:00:00,46.42,50.72,56.32,57.56
2086-02-04 09:00:00,45.88,50.27,55.96,57.18
2086-02-04 10:00:00,45.43,49.86,55.63,56.93
2086-02-04 11:00:00,44.98,49.33,55.17,56.34
2086-02-04 12:00:00,44.58,48.85,54.7,55.74
2086-02-04 13:00:00,44.6,48.42,54.27,55.17
2086-02-04 14:00:00,45.75,47.89,53.83,54.46
2086-02-04 15:00:00,47.61,48.38,53.91,54.36
2086-02-04 16:00:00,49.95,51.82,57.49,59.05
2086-02-04 17:00:00,51.76,55.09,60.82,63.19
2086-02-04 18:00:00,53.01,57.6,63.36,66.15
2086-02-04 19:00:00,53.6,59.67,65.61,68.74
2086-02-04 20:00:00,53.71,61.07,67.01,70.18
2086-02-04 21:00:00,53.31,61.88,67.82,70.92
2086-02-04 22:00:00,52.56,62.04,67.98,71.02
2086-02-04 23:00:00,51.37,61.45,67.37,70.29
2086-02-05 00:00:00,49.53,59.56,65.79,68.38
2086-02-05 01:00:00,47.77,55.9,61.72,64.22
2086-02-05 02:00:00,46.29,53.11,58.08,60.71
2086-02-05 03:00:00,45.28,51.89,56.93,59.72
2086-02-05 04:00:00,44.44,51.08,56.39,59.45
2086-02-05 05:00:00,43.66,50.38,55.94,59.32
2086-02-05 06:00:00,42.98,49.86,55.67,59.49
2086-02-05 07:00:00,42.35,49.28,55.31,59.47
2086-02-05 08:00:00,41.74,48.69,54.79,59.09
2086-02-05 09:00:00,41.11,48.2,54.34,58.82
2086-02-05 10:00:00,40.46,47.84,54.05,58.59
2086-02-05 11:00:00,39.83,47.5,53.87,58.55
2086-02-05 12:00:00,39.06,47.1,53.56,58.1
2086-02-05 13:00:00,38.88,46.56,53.11,57.4
2086-02-05 14:00:00,40.08,46.0,52.74,56.5
2086-02-05 15:00:00,42.12,46.22,52.74,56.43
2086-02-05 16:00:00,44.76,49.57,56.61,61.2
2086-02-05 17:00:00,47.23,53.85,61.59,65.91
2086-02-05 18:00:00,49.05,57.2,65.37,69.4
2086-02-05 19:00:00,50.34,59.7,68.27,72.25
2086-02-05 20:00:00,50.99,61.32,70.12,73.87
2086-02-05 21:00:00,50.99,62.22,71.1,74.84
2086-02-05 22:00:00,50.22,62.42,71.26,75.2
2086-02-05 23:00:00,48.47,61.72,70.54,74.03
2086-02-06 00:00:00,46.27,59.76,68.76,72.14
2086-02-06 01:00:00,44.24,55.4,64.45,68.4
2086-02-06 02:00:00,42.62,51.94,60.26,64.62
2086-02-06 03:00:00,41.49,50.4,58.6,62.82
2086-02-06 04:00:00,40.59,49.28,57.42,61.7
2086-02-06 05:00:00,39.83,48.45,56.57,60.71
2086-02-06 06:00:00,39.16,47.79,55.83,59.76
2086-02-06 07:00:00,38.66,47.37,55.45,59.16
2086-02-06 08:00:00,38.25,46.9,54.99,58.41
2086-02-06 09:00:00,37.78,46.35,54.45,57.7
2086-02-06 10:00:00,37.35,45.95,54.12,57.33
2086-02-06 11:00:00,36.93,45.59,53.83,56.61
2086-02-06 12:00:00,36.54,45.14,53.33,55.78
2086-02-06 13:00:00,36.97,44.69,52.92,55.08
2086-02-06 14:00:00,38.88,44.17,52.36,54.3
2086-02-06 15:00:00,41.45,44.53,51.93,53.71
2086-02-06 16:00:00,44.11,47.77,55.06,56.93
2086-02-06 17:00:00,46.54,51.85,59.34,60.46
2086-02-06 18:00:00,48.51,55.35,63.01,63.52
2086-02-06 19:00:00,49.95,58.17,65.97,66.33
2086-02-06 20:00:00,50.74,60.24,68.07,68.54
2086-02-06 21:00:00,50.81,61.65,69.49,70.23
2086-02-06 22:00:00,50.05,62.33,70.14,71.02
2086-02-06 23:00:00,47.97,61.95,69.67,70.56
2086-02-07 00:00:00,45.73,60.03,67.93,68.61
2086-02-07 01:00:00,43.5,55.4,63.27,64.6
2086-02-07 02:00:00,41.9,51.89,58.71,59.68
2086-02-07 03:00:00,40.89,50.59,57.42,58.24
2086-02-07 04:00:00,40.05,49.8,56.77,57.36
2086-02-07 05:00:00,39.31,49.24,56.39,57.07
2086-02-07 06:00:00,38.71,48.83,56.03,56.84
2086-02-07 07:00:00,38.14,48.47,55.63,56.53
2086-02-07 08:00:00,37.6,48.04,55.15,56.23
2086-02-07 09:00:00,37.17,47.68,54.72,55.81
2086-02-07 10:00:00,36.68,47.44,54.57,55.8
2086-02-07 11:00:00,36.23,47.14,54.25,55.56
2086-02-07 12:00:00,35.76,46.76,53.87,55.26
2086-02-07 13:00:00,36.14,46.38,53.49,54.93
2086-02-07 14:00:00,38.23,46.06,53.24,54.82
2086-02-07 15:00:00,41.38,46.67,53.31,54.99
2086-02-07 16:00:00,44.82,50.49,57.11,58.6
2086-02-07 17:00:00,47.7,55.15,61.95,62.8
2086-02-07 18:00:00,49.77,58.98,65.8,66.2
2086-02-07 19:00:00,51.17,62.01,68.79,69.04
2086-02-07 20:00:00,51.96,64.18,70.99,71.58
2086-02-07 21:00:00,51.98,65.59,72.39,73.47
2086-02-07 22:00:00,50.97,66.16,73.02,74.43
2086-02-07 23:00:00,48.36,65.73,72.73,74.26
2086-02-08 00:00:00,45.61,63.79,71.24,72.64
2086-02-08 01:00:00,43.16,59.02,66.24,68.22
2086-02-08 02:00:00,41.32,55.38,61.38,62.64
2086-02-08 03:00:00,40.19,54.05,60.04,61.02
2086-02-08 04:00:00,39.31,53.13,59.23,60.12
2086-02-08 05:00:00,38.59,52.48,58.73,59.77
2086-02-08 06:00:00,37.96,51.91,58.26,59.56
2086-02-08 07:00:00,37.36,51.42,57.92,59.65
2086-02-08 08:00:00,36.84,50.97,57.6,59.72
2086-02-08 09:00:00,36.34,50.52,57.16,59.47
2086-02-08 10:00:00,35.91,50.23,56.82,59.18
2086-02-08 11:00:00,35.53,49.96,56.46,59.07
2086-02-08 12:00:00,35.15,49.73,56.23,59.09
2086-02-08 13:00:00,35.74,49.55,56.08,59.27
2086-02-08 14:00:00,38.37,49.23,55.74,59.25
2086-02-08 15:00:00,41.83,49.8,55.83,59.5
2086-02-08 16:00:00,45.43,53.76,59.9,63.39
2086-02-08 17:00:00,48.22,58.33,64.98,67.57
2086-02-08 18:00:00,50.2,61.97,68.9,70.88
2086-02-08 19:00:00,51.48,64.56,71.69,73.29
2086-02-08 20:00:00,52.11,66.38,73.71,75.22
2086-02-08 21:00:00,52.03,67.66,75.09,76.8
2086-02-08 22:00:00,50.88,68.25,75.76,77.7
2086-02-08 23:00:00,48.15,67.89,75.45,77.65
2086-02-09 00:00:00,45.43,65.98,73.85,76.28
2086-02-09 01:00:00,42.96,61.16,68.77,72.18
2086-02-09 02:00:00,41.13,57.52,64.15,67.03
2086-02-09 03:00:00,39.88,55.94,62.53,65.16
2086-02-09 04:00:00,38.88,54.91,61.56,64.18
2086-02-09 05:00:00,38.05,54.1,60.85,63.43
2086-02-09 06:00:00,37.27,53.4,60.26,62.78
2086-02-09 07:00:00,36.57,52.75,59.74,62.15
2086-02-09 08:00:00,36.01,52.14,59.23,61.86
2086-02-09 09:00:00,35.51,51.66,58.84,61.7
2086-02-09 10:00:00,35.01,51.28,58.44,61.36
2086-02-09 11:00:00,34.59,50.94,58.03,60.98
2086-02-09 12:00:00,34.2,50.65,57.63,60.8
2086-02-09 13:00:00,34.84,50.27,57.07,60.51
2086-02-09 14:00:00,37.42,49.91,56.57,60.08
2086-02-09 15:00:00,40.57,50.49,56.62,60.01
2086-02-09 16:00:00,43.75,54.34,60.91,64.47
2086-02-09 17:00:00,46.4,58.91,65.84,68.79
2086-02-09 18:00:00,48.36,62.24,69.28,71.78
2086-02-09 19:00:00,49.71,64.6,71.8,73.76
2086-02-09 20:00:00,50.43,66.09,73.44,75.04
2086-02-09 21:00:00,50.4,66.85,74.37,75.85
2086-02-09 22:00:00,49.28,66.9,74.66,76.05
2086-02-09 23:00:00,46.49,66.07,74.1,75.45
2086-02-10 00:00:00,44.11,63.93,72.36,73.83
