Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2086-03-25 09:00:00,38.73,49.89,55.11,54.43
2086-03-25 10:00:00,38.28,49.46,54.77,54.01
2086-03-25 11:00:00,37.92,49.12,54.57,53.87
2086-03-25 12:00:00,38.34,48.72,54.3,53.71
2086-03-25 13:00:00,40.53,48.34,54.01,53.38
2086-03-25 14:00:00,43.48,48.51,53.65,53.08
2086-03-25 15:00:00,46.81,51.67,56.26,57.13
2086-03-25 16:00:00,49.57,55.27,59.0,60.89
2086-03-25 17:00:00,51.6,58.03,61.18,63.34
2086-03-25 18:00:00,53.11,60.21,62.89,65.14
2086-03-25 19:00:00,54.19,61.81,64.06,66.16
2086-03-25 20:00:00,54.73,62.56,64.33,66.11
2086-03-25 21:00:00,54.75,62.91,64.35,66.42
2086-03-25 22:00:00,54.12,62.78,63.99,66.07
2086-03-25 23:00:00,52.48,62.08,63.16,64.81
2086-03-26 00:00:00,49.62,60.73,61.92,63.18
2086-03-26 01:00:00,46.96,58.41,60.12,61.2
2086-03-26 02:00:00,44.87,55.15,57.06,58.69
2086-03-26 03:00:00,43.36,52.9,54.93,57.36
2086-03-26 04:00:00,42.22,51.42,53.69,56.14
2086-03-26 05:00:00,41.29,50.16,52.59,54.79
2086-03-26 06:00:00,40.41,48.92,51.6,53.71
2086-03-26 07:00:00,39.67,48.02,50.86,52.65
2086-03-26 08:00:00,38.93,47.07,50.0,51.51
2086-03-26 09:00:00,38.26,46.29,49.24,50.59
2086-03-26 10:00:00,37.72,45.57,48.54,49.77
2086-03-26 11:00:00,37.26,44.92,47.82,49.03
2086-03-26 12:00:00,37.72,44.28,47.16,48.29
2086-03-26 13:00:00,40.42,43.7,46.58,47.7
2086-03-26 14:00:00,44.1,43.95,46.36,47.64
2086-03-26 15:00:00,47.8,46.99,49.21,51.21
2086-03-26 16:00:00,50.95,51.04,53.49,55.4
2086-03-26 17:00:00,53.38,54.41,57.36,59.07
2086-03-26 18:00:00,55.09,56.91,60.39,61.75
2086-03-26 19:00:00,56.28,58.82,62.67,63.91
2086-03-26 20:00:00,57.0,60.21,64.33,65.52
2086-03-26 21:00:00,57.06,60.94,65.26,66.42
2086-03-26 22:00:00,56.43,61.18,65.53,66.47
2086-03-26 23:00:00,54.82,60.8,65.12,65.89
2086-03-27 00:00:00,51.58,59.72,63.95,64.49
2086-03-27 01:00:00,49.05,57.67,61.83,62.22
2086-03-27 02:00:00,46.83,54.03,58.05,58.73
2086-03-27 03:00:00,45.23,51.71,55.53,56.61
2086-03-27 04:00:00,43.99,50.34,54.16,55.47
2086-03-27 05:00:00,42.89,49.28,53.13,54.43
2086-03-27 06:00:00,41.95,48.49,52.48,54.66
2086-03-27 07:00:00,41.14,47.86,52.05,55.06
2086-03-27 08:00:00,40.44,47.37,51.8,55.62
2086-03-27 09:00:00,39.81,46.72,51.17,54.79
2086-03-27 10:00:00,39.31,46.09,50.47,53.58
2086-03-27 11:00:00,38.95,45.63,49.91,53.17
2086-03-27 12:00:00,39.99,45.19,49.32,52.2
2086-03-27 13:00:00,43.2,44.87,48.85,51.17
2086-03-27 14:00:00,47.01,45.3,48.58,50.63
2086-03-27 15:00:00,50.67,48.9,52.36,54.46
2086-03-27 16:00:00,53.6,52.77,56.26,57.45
2086-03-27 17:00:00,55.89,55.98,59.5,59.92
2086-03-27 18:00:00,57.63,58.6,62.06,62.08
2086-03-27 19:00:00,58.87,60.69,64.02,63.68
2086-03-27 20:00:00,59.54,62.08,65.1,64.17
2086-03-27 21:00:00,59.56,62.82,65.46,64.08
2086-03-27 22:00:00,58.89,62.67,64.69,62.85
2086-03-27 23:00:00,56.62,61.59,62.8,61.02
2086-03-28 00:00:00,53.31,59.77,60.3,59.07
2086-03-28 01:00:00,51.01,57.09,57.4,57.16
2086-03-28 02:00:00,49.21,54.1,54.86,55.45
2086-03-28 03:00:00,47.95,52.45,53.58,54.25
2086-03-28 04:00:00,47.07,51.6,52.97,54.05
2086-03-28 05:00:00,46.36,51.13,52.65,53.69
2086-03-28 06:00:00,45.72,50.79,52.39,53.31
2086-03-28 07:00:00,45.18,50.49,52.25,53.33
2086-03-28 08:00:00,44.69,49.95,51.82,52.74
2086-03-28 09:00:00,44.33,49.53,51.48,52.29
2086-03-28 10:00:00,43.95,48.96,50.94,51.12
2086-03-28 11:00:00,43.66,48.58,50.72,50.4
2086-03-28 12:00:00,44.69,48.31,50.61,50.41
2086-03-28 13:00:00,47.16,48.18,50.74,51.06
2086-03-28 14:00:00,50.02,48.54,50.56,50.9
2086-03-28 15:00:00,52.84,50.54,51.93,51.71
2086-03-28 16:00:00,55.36,53.24,54.03,52.9
2086-03-28 17:00:00,57.25,55.6,56.03,54.46
2086-03-28 18:00:00,58.62,57.54,57.81,55.13
2086-03-28 19:00:00,59.54,59.04,58.95,55.53
2086-03-28 20:00:00,59.95,59.97,59.61,55.44
2086-03-28 21:00:00,59.88,60.12,59.2,55.22
2086-03-28 22:00:00,58.91,59.36,57.54,53.87
2086-03-28 23:00:00,57.33,58.6,56.43,53.24
2086-03-29 00:00:00,54.73,57.61,55.56,52.66
2086-03-29 01:00:00,52.48,55.98,54.46,52.32
2086-03-29 02:00:00,50.83,53.82,52.97,52.02
2086-03-29 03:00:00,49.64,52.05,51.46,51.75
2086-03-29 04:00:00,48.72,50.92,50.68,51.69
2086-03-29 05:00:00,47.91,50.18,50.29,51.96
2086-03-29 06:00:00,47.19,49.53,49.93,51.87
2086-03-29 07:00:00,46.56,48.94,49.51,51.3
2086-03-29 08:00:00,45.79,48.18,48.92,50.36
2086-03-29 09:00:00,45.14,47.53,48.4,49.68
2086-03-29 10:00:00,44.67,47.19,48.34,49.73
2086-03-29 11:00:00,44.29,46.74,48.15,49.5
2086-03-29 12:00:00,45.18,46.22,47.73,48.79
2086-03-29 13:00:00,48.09,45.81,47.44,48.42
2086-03-29 14:00:00,51.87,46.27,47.39,48.31
2086-03-29 15:00:00,55.35,48.79,49.28,49.96
2086-03-29 16:00:00,58.23,51.58,51.73,52.25
2086-03-29 17:00:00,60.31,53.87,53.76,54.46
2086-03-29 18:00:00,61.81,55.69,55.44,56.25
2086-03-29 19:00:00,62.85,57.07,56.75,57.63
2086-03-29 20:00:00,63.41,58.12,57.85,58.51
2086-03-29 21:00:00,63.46,58.73,58.5,58.8
2086-03-29 22:00:00,62.78,58.77,58.55,58.21
2086-03-29 23:00:00,60.44,58.21,58.05,57.22
2086-03-30 00:00:00,57.11,57.11,57.07,56.07
2086-03-30 01:00:00,54.63,55.36,55.63,54.57
2086-03-30 02:00:00,52.57,52.66,53.19,52.59
2086-03-30 03:00:00,51.01,50.36,50.83,50.52
2086-03-30 04:00:00,49.93,48.94,49.55,49.1
2086-03-30 05:00:00,49.14,48.04,48.96,49.03
2086-03-30 06:00:00,48.36,47.35,48.67,48.9
2086-03-30 07:00:00,47.68,46.58,48.13,48.45
2086-03-30 08:00:00,47.12,46.04,47.77,48.07
2086-03-30 09:00:00,46.62,45.5,47.41,47.93
2086-03-30 10:00:00,46.15,44.87,46.74,46.99
2086-03-30 11:00:00,45.9,44.4,46.44,46.76
2086-03-30 12:00:00,46.99,44.02,46.2,46.53
2086-03-30 13:00:00,50.54,43.79,46.0,46.4
2086-03-30 14:00:00,54.59,44.24,46.02,46.42
2086-03-30 15:00:00,58.44,47.17,48.88,49.12
2086-03-30 16:00:00,61.83,50.61,52.47,52.25
2086-03-30 17:00:00,64.35,53.26,55.2,54.9
2086-03-30 18:00:00,66.24,55.53,57.51,56.95
2086-03-30 19:00:00,67.5,57.43,59.41,58.69
2086-03-30 20:00:00,68.2,58.89,60.85,60.13
2086-03-30 21:00:00,68.14,59.7,61.57,60.87
2086-03-30 22:00:00,67.3,59.79,61.43,60.85
2086-03-30 23:00:00,64.96,59.16,60.49,59.76
2086-03-31 00:00:00,61.81,57.87,58.84,57.81
2086-03-31 01:00:00,59.43,55.74,56.52,55.18
2086-03-31 02:00:00,57.56,52.81,53.8,52.52
2086-03-31 03:00:00,56.21,50.81,51.76,50.52
2086-03-31 04:00:00,55.09,49.37,50.34,49.17
2086-03-31 05:00:00,54.18,48.36,49.37,48.42
2086-03-31 06:00:00,53.37,47.55,48.65,47.64
2086-03-31 07:00:00,52.7,46.9,48.11,46.98
2086-03-31 08:00:00,52.11,46.26,47.52,46.35
2086-03-31 09:00:00,51.69,45.68,47.03,45.88
2086-03-31 10:00:00,51.37,45.19,46.63,45.66
2086-03-31 11:00:00,51.22,44.92,46.44,45.36
2086-03-31 12:00:00,52.29,44.62,46.18,45.01
2086-03-31 13:00:00,55.18,44.4,46.17,44.92
2086-03-31 14:00:00,58.26,45.07,46.35,45.39
2086-03-31 15:00:00,61.47,48.25,48.76,47.55
2086-03-31 16:00:00,64.35,51.67,51.64,48.99
2086-03-31 17:00:00,66.51,54.25,53.85,50.45
2086-03-31 18:00:00,68.07,56.3,55.71,52.63
2086-03-31 19:00:00,69.04,57.76,56.95,53.78
2086-03-31 20:00:00,69.3,58.64,57.52,54.18
2086-03-31 21:00:00,68.94,59.02,57.54,54.41
2086-03-31 22:00:00,67.78,58.82,57.09,54.3
2086-03-31 23:00:00,65.77,58.14,56.17,53.55
2086-04-01 00:00:00,63.39,56.98,54.84,52.63
2086-04-01 01:00:00,61.27,55.27,53.55,51.76
2086-04-01 02:00:00,59.65,53.13,52.25,50.95
2086-04-01 03:00:00,58.42,51.58,51.12,50.52
2086-04-01 04:00:00,57.49,50.58,50.47,50.49
2086-04-01 05:00:00,56.64,49.78,49.98,50.54
2086-04-01 06:00:00,55.89,49.24,49.73,50.72
2086-04-01 07:00:00,55.27,48.88,49.57,50.77
2086-04-01 08:00:00,54.57,48.36,49.24,50.56
2086-04-01 09:00:00,53.96,47.84,48.87,50.34
2086-04-01 10:00:00,53.4,47.3,48.43,50.22
2086-04-01 11:00:00,53.04,46.89,48.11,49.95
2086-04-01 12:00:00,53.4,46.51,47.82,49.71
2086-04-01 13:00:00,54.73,46.18,47.57,49.89
2086-04-01 14:00:00,56.8,46.71,47.8,50.2
2086-04-01 15:00:00,59.31,49.1,49.95,51.03
2086-04-01 16:00:00,61.79,51.82,52.74,52.18
2086-04-01 17:00:00,64.02,54.16,55.24,53.96
2086-04-01 18:00:00,65.77,56.03,57.2,55.53
2086-04-01 19:00:00,67.01,57.7,59.25,57.97
2086-04-01 20:00:00,67.53,58.89,60.76,59.79
2086-04-01 21:00:00,67.33,59.68,61.79,61.09
2086-04-01 22:00:00,66.52,60.01,62.11,61.63
2086-04-01 23:00:00,64.8,59.56,61.56,61.02
2086-04-02 00:00:00,62.06,58.41,60.3,59.47
2086-04-02 01:00:00,59.63,56.43,58.24,57.11
2086-04-02 02:00:00,57.54,53.17,54.99,54.32
2086-04-02 03:00:00,55.72,50.43,52.05,51.69
2086-04-02 04:00:00,54.55,49.06,50.77,50.88
2086-04-02 05:00:00,53.51,48.07,49.8,50.04
2086-04-02 06:00:00,52.54,47.14,48.88,49.19
2086-04-02 07:00:00,51.66,46.26,48.06,48.58
2086-04-02 08:00:00,50.79,45.52,47.39,48.06
2086-04-02 09:00:00,50.02,44.87,46.8,47.43
2086-04-02 10:00:00,49.32,44.35,46.29,46.8
2086-04-02 11:00:00,48.76,43.83,45.88,46.2
2086-04-02 12:00:00,49.33,43.45,45.59,45.73
2086-04-02 13:00:00,51.57,43.11,45.32,45.36
2086-04-02 14:00:00,54.45,44.29,45.91,45.99
2086-04-02 15:00:00,57.69,48.18,49.89,50.31
2086-04-02 16:00:00,60.62,51.94,53.71,53.74
2086-04-02 17:00:00,63.07,54.84,56.61,56.59
2086-04-02 18:00:00,65.03,57.2,58.95,59.18
2086-04-02 19:00:00,66.52,59.2,60.98,61.63
2086-04-02 20:00:00,67.53,60.78,62.65,63.64
2086-04-02 21:00:00,67.86,61.92,63.84,64.81
2086-04-02 22:00:00,67.32,62.22,63.93,64.92
2086-04-02 23:00:00,64.96,61.65,63.01,63.86
2086-04-03 00:00:00,62.11,60.48,61.47,62.15
2086-04-03 01:00:00,59.86,58.57,59.54,60.55
2086-04-03 02:00:00,57.94,55.62,57.09,57.97
2086-04-03 03:00:00,56.68,53.73,55.49,56.03
2086-04-03 04:00:00,55.83,52.84,55.04,55.76
2086-04-03 05:00:00,55.2,52.45,55.17,55.96
2086-04-03 06:00:00,54.61,52.21,55.27,55.99
2086-04-03 07:00:00,54.07,51.84,55.22,55.72
2086-04-03 08:00:00,53.56,51.35,54.99,55.27
2086-04-03 09:00:00,53.13,51.04,54.88,55.02
2086-04-03 10:00:00,52.68,50.72,54.64,54.57
2086-04-03 11:00:00,52.36,50.4,54.34,54.05
2086-04-03 12:00:00,52.95,50.18,54.18,53.65
2086-04-03 13:00:00,54.52,49.91,53.96,53.13
2086-04-03 14:00:00,56.48,50.76,54.1,53.11
2086-04-03 15:00:00,58.96,54.27,57.07,57.22
2086-04-03 16:00:00,61.16,57.54,59.61,60.6
2086-04-03 17:00:00,62.8,59.97,61.34,62.94
2086-04-03 18:00:00,64.04,61.88,62.71,64.78
2086-04-03 19:00:00,64.8,63.28,63.5,65.21
2086-04-03 20:00:00,64.98,64.15,63.7,64.9
2086-04-03 21:00:00,64.62,64.78,64.09,66.02
2086-04-03 22:00:00,63.68,64.8,63.9,65.97
2086-04-03 23:00:00,62.15,64.13,63.01,64.74
2086-04-04 00:00:00,60.04,62.92,61.75,62.71
2086-04-04 01:00:00,57.69,61.03,60.28,60.48
2086-04-04 02:00:00,55.69,58.21,58.28,57.78
2086-04-04 03:00:00,54.07,56.25,56.44,55.76
2086-04-04 04:00:00,52.66,55.31,55.99,55.6
2086-04-04 05:00:00,51.33,54.63,55.78,55.42
2086-04-04 06:00:00,50.18,54.05,55.6,55.33
2086-04-04 07:00:00,49.14,53.55,55.49,55.33
2086-04-04 08:00:00,48.09,52.92,55.09,54.97
2086-04-04 09:00:00,47.14,52.34,54.7,54.77
2086-04-04 10:00:00,46.36,52.03,54.64,55.04
2086-04-04 11:00:00,45.63,51.69,54.48,55.04
2086-04-04 12:00:00,45.68,51.21,54.0,54.54
2086-04-04 13:00:00,47.64,50.81,53.62,54.3
2086-04-04 14:00:00,50.61,51.8,53.96,54.63
2086-04-04 15:00:00,53.55,54.39,55.8,56.05
2086-04-04 16:00:00,56.32,57.42,57.81,57.07
2086-04-04 17:00:00,58.5,59.68,59.2,57.38
2086-04-04 18:00:00,60.24,61.43,59.99,57.76
2086-04-04 19:00:00,61.43,62.74,60.62,58.05
2086-04-04 20:00:00,62.06,63.54,60.75,57.83
2086-04-04 21:00:00,62.2,64.0,60.67,57.45
2086-04-04 22:00:00,61.59,63.82,60.15,56.86
2086-04-04 23:00:00,60.06,63.27,59.7,56.75
2086-04-05 00:00:00,57.15,62.35,59.14,56.53
2086-04-05 01:00:00,54.3,60.58,57.94,55.81
2086-04-05 02:00:00,52.11,58.01,56.03,54.59
2086-04-05 03:00:00,50.65,56.07,54.73,54.0
2086-04-05 04:00:00,49.68,54.81,53.87,53.71
2086-04-05 05:00:00,48.83,53.78,53.02,52.65
2086-04-05 06:00:00,47.95,52.92,52.34,51.57
2086-04-05 07:00:00,46.96,52.27,51.84,50.99
2086-04-05 08:00:00,46.0,51.48,51.19,50.29
2086-04-05 09:00:00,45.09,50.65,50.4,49.68
2086-04-05 10:00:00,44.38,49.96,49.71,49.73
2086-04-05 11:00:00,44.02,49.33,49.1,49.48
2086-04-05 12:00:00,45.21,49.01,48.97,49.66
2086-04-05 13:00:00,48.04,48.78,48.87,49.78
2086-04-05 14:00:00,51.44,49.23,48.74,49.55
2086-04-05 15:00:00,54.5,51.08,49.78,50.23
2086-04-05 16:00:00,57.09,53.02,50.85,51.12
2086-04-05 17:00:00,59.13,54.52,51.85,52.34
2086-04-05 18:00:00,60.78,56.01,53.08,53.76
2086-04-05 19:00:00,61.95,57.18,54.36,54.73
2086-04-05 20:00:00,62.65,58.01,55.09,54.73
2086-04-05 21:00:00,62.73,58.46,55.51,54.82
2086-04-05 22:00:00,62.08,58.37,55.47,54.63
2086-04-05 23:00:00,60.33,57.63,55.11,54.03
2086-04-06 00:00:00,57.09,56.32,54.34,53.29
2086-04-06 01:00:00,54.39,54.55,53.11,52.2
2086-04-06 02:00:00,52.45,52.09,50.99,50.29
2086-04-06 03:00:00,50.99,49.78,48.79,48.72
2086-04-06 04:00:00,49.86,48.36,47.73,47.93
2086-04-06 05:00:00,48.94,47.19,46.94,47.25
2086-04-06 06:00:00,48.07,46.2,46.36,46.78
2086-04-06 07:00:00,47.37,45.36,45.73,46.17
2086-04-06 08:00:00,46.67,44.55,45.1,45.5
2086-04-06 09:00:00,46.04,43.74,44.47,44.83
2086-04-06 10:00:00,45.41,43.05,44.04,44.47
2086-04-06 11:00:00,45.21,42.53,43.74,44.28
2086-04-06 12:00:00,46.69,42.04,43.47,44.02
2086-04-06 13:00:00,49.66,41.65,43.18,43.66
2086-04-06 14:00:00,53.31,42.66,43.83,44.31
2086-04-06 15:00:00,56.79,46.13,47.64,47.84
2086-04-06 16:00:00,59.63,49.32,51.17,50.83
2086-04-06 17:00:00,61.83,51.93,53.92,53.35
2086-04-06 18:00:00,63.5,54.16,56.25,55.53
2086-04-06 19:00:00,64.83,56.07,58.26,57.51
2086-04-06 20:00:00,65.55,57.51,59.77,58.96
2086-04-06 21:00:00,65.7,58.41,60.75,59.92
2086-04-06 22:00:00,65.14,58.82,61.18,60.31
2086-04-06 23:00:00,63.14,58.66,60.98,59.97
2086-04-07 00:00:00,60.26,57.83,60.1,59.0
2086-04-07 01:00:00,58.08,56.34,58.44,57.29
2086-04-07 02:00:00,56.21,53.42,55.47,54.55
2086-04-07 03:00:00,54.68,50.79,52.66,52.09
2086-04-07 04:00:00,53.55,49.35,51.19,50.85
2086-04-07 05:00:00,52.63,48.33,50.22,49.95
2086-04-07 06:00:00,51.91,47.61,49.57,49.33
2086-04-07 07:00:00,51.4,46.99,49.01,48.78
2086-04-07 08:00:00,51.01,46.47,48.51,48.42
2086-04-07 09:00:00,50.79,45.99,48.11,48.27
2086-04-07 10:00:00,50.58,45.54,47.68,47.98
2086-04-07 11:00:00,50.52,45.09,47.12,47.52
2086-04-07 12:00:00,51.53,44.65,46.63,47.07
2086-04-07 13:00:00,53.76,44.26,46.15,46.53
2086-04-07 14:00:00,56.46,45.07,46.47,46.87
2086-04-07 15:00:00,59.68,49.23,50.92,51.28
2086-04-07 16:00:00,62.2,53.04,54.77,54.46
2086-04-07 17:00:00,64.24,55.9,57.63,56.82
2086-04-07 18:00:00,65.84,58.33,60.06,59.02
2086-04-07 19:00:00,67.03,60.31,62.04,60.93
2086-04-07 20:00:00,67.71,61.77,63.46,62.33
2086-04-07 21:00:00,67.86,62.87,64.36,63.14
2086-04-07 22:00:00,67.17,63.23,64.26,62.65
2086-04-07 23:00:00,65.35,62.89,63.25,60.93
2086-04-08 00:00:00,62.51,61.66,61.45,58.93
2086-04-08 01:00:00,60.12,59.41,58.96,57.07
2086-04-08 02:00:00,58.06,55.83,55.83,54.16
2086-04-08 03:00:00,56.46,53.44,53.29,50.92
2086-04-08 04:00:00,55.24,52.2,52.2,50.13
2086-04-08 05:00:00,54.05,51.31,51.53,50.05
2086-04-08 06:00:00,53.06,50.65,51.13,50.02
2086-04-08 07:00:00,52.14,49.93,50.7,49.93
2086-04-08 08:00:00,51.12,49.24,50.23,50.13
2086-04-08 09:00:00,49.89,48.7,49.91,50.43
2086-04-08 10:00:00,48.74,48.11,49.41,50.29
2086-04-08 11:00:00,47.7,47.5,48.9,50.13
2086-04-08 12:00:00,47.35,47.01,48.47,49.95
2086-04-08 13:00:00,48.09,46.51,47.95,49.33
2086-04-08 14:00:00,49.73,47.89,48.61,49.84
2086-04-08 15:00:00,51.93,51.66,52.48,53.69
2086-04-08 16:00:00,54.1,55.35,56.21,56.55
2086-04-08 17:00:00,55.87,58.15,58.84,58.51
2086-04-08 18:00:00,57.24,60.42,60.84,60.3
2086-04-08 19:00:00,58.12,62.2,62.49,61.93
2086-04-08 20:00:00,58.55,63.52,63.7,63.07
2086-04-08 21:00:00,58.57,64.31,64.38,63.54
2086-04-08 22:00:00,58.14,64.56,64.47,63.39
2086-04-08 23:00:00,56.93,64.15,63.82,62.47
2086-04-09 00:00:00,54.75,63.03,62.56,61.11
2086-04-09 01:00:00,52.23,60.93,60.67,59.27
2086-04-09 02:00:00,50.05,57.36,57.42,56.52
2086-04-09 03:00:00,48.24,54.54,54.1,53.96
2086-04-09 04:00:00,46.89,52.99,52.61,52.93
2086-04-09 05:00:00,45.79,52.02,51.82,52.38
2086-04-09 06:00:00,44.76,51.24,51.28,51.85
2086-04-09 07:00:00,43.88,50.52,50.72,51.08
2086-04-09 08:00:00,43.07,49.73,50.04,50.14
2086-04-09 09:00:00,42.37,49.12,49.62,49.21
2086-04-09 10:00:00,41.7,48.49,49.01,48.51
2086-04-09 11:00:00,41.27,47.82,48.31,47.93
2086-04-09 12:00:00,42.4,47.3,47.79,47.48
2086-04-09 13:00:00,45.48,46.96,47.37,46.99
2086-04-09 14:00:00,49.35,48.42,48.16,47.89
2086-04-09 15:00:00,53.28,52.86,52.57,52.63
2086-04-09 16:00:00,56.52,56.7,56.21,55.85
2086-04-09 17:00:00,59.0,59.63,58.84,58.08
2086-04-09 18:00:00,60.85,61.92,60.85,59.74
2086-04-09 19:00:00,62.2,63.55,62.29,61.02
2086-04-09 20:00:00,63.07,64.62,63.07,61.56
2086-04-09 21:00:00,63.18,65.12,63.32,61.47
2086-04-09 22:00:00,62.67,64.98,62.78,60.55
2086-04-09 23:00:00,60.8,64.17,61.52,59.22
2086-04-10 00:00:00,57.25,62.74,59.85,57.47
2086-04-10 01:00:00,54.19,60.44,57.79,55.56
2086-04-10 02:00:00,51.85,56.97,55.0,53.2
2086-04-10 03:00:00,50.18,54.39,52.61,50.83
2086-04-10 04:00:00,48.94,52.99,51.51,49.68
2086-04-10 05:00:00,47.88,51.98,50.81,49.33
2086-04-10 06:00:00,46.9,51.15,50.31,49.08
2086-04-10 07:00:00,46.06,50.41,49.84,48.51
2086-04-10 08:00:00,45.23,49.62,49.12,47.79
2086-04-10 09:00:00,44.53,48.97,48.63,47.35
2086-04-10 10:00:00,43.9,48.42,48.24,46.92
2086-04-10 11:00:00,43.68,47.84,47.97,46.63
2086-04-10 12:00:00,45.39,47.32,47.7,46.45
2086-04-10 13:00:00,49.26,47.01,47.5,46.33
2086-04-10 14:00:00,53.89,48.4,48.22,47.21
2086-04-10 15:00:00,58.23,52.23,52.05,51.6
2086-04-10 16:00:00,61.39,55.26,55.17,54.59
2086-04-10 17:00:00,63.73,57.56,57.34,56.66
2086-04-10 18:00:00,65.44,59.41,59.02,58.3
2086-04-10 19:00:00,66.65,60.84,60.22,59.36
2086-04-10 20:00:00,67.42,61.84,61.11,60.22
2086-04-10 21:00:00,67.57,62.37,61.5,60.66
2086-04-10 22:00:00,67.01,62.35,61.3,60.33
2086-04-10 23:00:00,64.98,61.72,60.48,59.13
2086-04-11 00:00:00,61.38,60.51,59.23,57.61
2086-04-11 01:00:00,58.42,58.59,57.49,55.74
2086-04-11 02:00:00,56.07,55.76,55.15,54.01
2086-04-11 03:00:00,54.21,53.35,52.74,52.68
2086-04-11 04:00:00,52.88,52.0,51.66,51.78
2086-04-11 05:00:00,51.8,51.04,51.13,51.53
2086-04-11 06:00:00,50.88,50.29,50.76,51.13
2086-04-11 07:00:00,50.02,49.5,50.23,50.63
2086-04-11 08:00:00,49.21,48.7,49.75,50.04
2086-04-11 09:00:00,48.52,48.11,49.48,49.68
2086-04-11 10:00:00,47.98,47.7,49.35,49.59
2086-04-11 11:00:00,47.8,47.26,49.14,49.48
2086-04-11 12:00:00,49.48,46.85,48.88,49.12
2086-04-11 13:00:00,53.51,46.63,48.72,48.96
2086-04-11 14:00:00,57.9,48.07,49.48,49.96
2086-04-11 15:00:00,62.24,51.78,52.72,53.47
2086-04-11 16:00:00,65.64,54.91,55.58,57.0
2086-04-11 17:00:00,68.11,57.25,57.63,59.25
2086-04-11 18:00:00,69.76,59.0,59.09,60.85
2086-04-11 19:00:00,70.9,60.58,60.46,62.4
2086-04-11 20:00:00,71.38,61.9,61.65,63.52
2086-04-11 21:00:00,71.28,62.82,62.42,64.26
2086-04-11 22:00:00,70.34,63.01,62.35,64.11
2086-04-11 23:00:00,68.16,62.62,61.75,62.96
2086-04-12 00:00:00,65.12,61.63,60.57,61.0
2086-04-12 01:00:00,62.73,60.01,59.05,58.96
2086-04-12 02:00:00,60.64,57.22,57.07,56.89
2086-04-12 03:00:00,59.04,55.18,55.2,54.64
2086-04-12 04:00:00,57.83,54.01,54.32,53.28
2086-04-12 05:00:00,56.73,53.22,53.78,52.52
2086-04-12 06:00:00,55.87,52.59,53.4,52.16
2086-04-12 07:00:00,55.18,51.98,53.06,51.93
2086-04-12 08:00:00,54.52,51.28,52.65,51.53
2086-04-12 09:00:00,53.96,50.72,52.3,51.13
2086-04-12 10:00:00,53.44,50.18,51.89,50.67
2086-04-12 11:00:00,53.24,49.75,51.49,50.25
2086-04-12 12:00:00,54.45,49.33,51.1,49.77
2086-04-12 13:00:00,57.27,49.05,50.74,49.26
2086-04-12 14:00:00,61.21,51.1,51.93,50.58
2086-04-12 15:00:00,64.89,54.9,55.2,54.75
2086-04-12 16:00:00,67.93,58.42,58.15,58.26
2086-04-12 17:00:00,70.23,61.27,60.58,60.78
2086-04-12 18:00:00,71.89,63.61,62.69,63.09
2086-04-12 19:00:00,72.95,65.44,64.38,64.9
2086-04-12 20:00:00,73.42,66.85,65.61,66.16
2086-04-12 21:00:00,73.29,67.66,66.0,66.79
2086-04-12 22:00:00,72.48,67.84,65.71,66.6
2086-04-12 23:00:00,70.84,67.46,65.01,65.26
2086-04-13 00:00:00,68.05,66.36,63.77,63.09
2086-04-13 01:00:00,65.3,64.24,61.97,60.6
2086-04-13 02:00:00,63.05,60.89,59.61,58.28
2086-04-13 03:00:00,61.21,58.06,56.8,55.0
2086-04-13 04:00:00,59.86,56.68,55.78,53.78
2086-04-13 05:00:00,58.71,55.72,55.2,53.33
2086-04-13 06:00:00,57.81,55.0,54.81,53.04
2086-04-13 07:00:00,56.98,54.28,54.3,52.63
2086-04-13 08:00:00,56.21,53.56,53.71,52.18
2086-04-13 09:00:00,55.54,52.99,53.22,51.64
2086-04-13 10:00:00,54.99,52.54,52.93,51.31
2086-04-13 11:00:00,54.57,52.12,52.68,51.06
2086-04-13 12:00:00,55.42,51.76,52.56,50.88
2086-04-13 13:00:00,58.32,51.64,52.45,51.01
2086-04-13 14:00:00,62.58,53.82,54.03,53.1
2086-04-13 15:00:00,66.88,58.59,58.75,58.26
2086-04-13 16:00:00,70.61,63.19,63.54,63.12
2086-04-13 17:00:00,73.44,66.54,67.08,66.88
2086-04-13 18:00:00,75.49,69.24,70.07,70.12
2086-04-13 19:00:00,76.89,71.38,72.64,72.9
2086-04-13 20:00:00,77.7,73.0,74.62,75.2
2086-04-13 21:00:00,77.81,74.03,75.85,76.73
2086-04-13 22:00:00,77.11,74.26,76.15,77.09
2086-04-13 23:00:00,75.13,73.74,75.6,76.48
2086-04-14 00:00:00,71.65,72.64,74.48,75.22
2086-04-14 01:00:00,68.43,70.43,72.46,72.97
2086-04-14 02:00:00,65.75,66.25,68.45,68.94
2086-04-14 03:00:00,63.68,62.96,64.54,64.98
2086-04-14 04:00:00,62.24,61.32,62.98,63.75
2086-04-14 05:00:00,61.12,60.13,61.86,62.62
2086-04-14 06:00:00,60.19,59.36,61.18,61.86
2086-04-14 07:00:00,59.31,58.6,60.44,61.0
2086-04-14 08:00:00,58.46,57.69,59.43,59.74
2086-04-14 09:00:00,57.69,56.82,58.48,58.24
