Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2046-04-19 23:00:00,71.76,68.34,71.37,71.55
2046-04-20 00:00:00,68.05,67.21,69.98,69.89
2046-04-20 01:00:00,65.19,65.3,68.02,67.87
2046-04-20 02:00:00,62.71,61.12,64.17,64.53
2046-04-20 03:00:00,60.58,57.34,60.04,60.71
2046-04-20 04:00:00,59.16,55.62,58.51,59.54
2046-04-20 05:00:00,57.92,54.27,57.31,58.48
2046-04-20 06:00:00,56.82,53.26,56.53,57.65
2046-04-20 07:00:00,56.05,52.43,55.98,57.0
2046-04-20 08:00:00,55.18,51.6,55.4,56.37
2046-04-20 09:00:00,54.41,50.94,54.91,55.94
2046-04-20 10:00:00,53.71,50.31,54.41,55.54
2046-04-20 11:00:00,53.62,49.75,53.94,55.09
2046-04-20 12:00:00,55.44,49.28,53.55,54.7
2046-04-20 13:00:00,58.89,49.06,53.13,54.25
2046-04-20 14:00:00,62.87,51.73,55.06,56.44
2046-04-20 15:00:00,66.97,56.66,60.22,61.66
2046-04-20 16:00:00,70.25,60.6,64.17,65.12
2046-04-20 17:00:00,72.7,63.73,67.14,67.78
2046-04-20 18:00:00,74.43,66.4,69.6,70.09
2046-04-20 19:00:00,75.49,68.45,71.51,71.96
2046-04-20 20:00:00,75.88,69.96,72.82,73.11
2046-04-20 21:00:00,75.61,70.86,73.44,73.36
2046-04-20 22:00:00,74.66,71.13,73.29,72.84
2046-04-20 23:00:00,72.27,70.81,72.59,72.01
2046-04-21 00:00:00,68.83,69.71,71.2,70.63
2046-04-21 01:00:00,65.86,67.62,68.99,68.58
2046-04-21 02:00:00,63.34,63.32,65.08,64.99
2046-04-21 03:00:00,61.3,59.59,60.8,61.09
2046-04-21 04:00:00,59.95,57.81,59.14,59.68
2046-04-21 05:00:00,58.84,56.53,58.08,58.89
2046-04-21 06:00:00,57.94,55.56,57.4,58.48
2046-04-21 07:00:00,57.15,54.82,57.0,58.41
2046-04-21 08:00:00,56.39,53.98,56.39,57.74
2046-04-21 09:00:00,55.63,53.06,55.69,56.59
2046-04-21 10:00:00,55.02,52.39,55.31,55.96
2046-04-21 11:00:00,54.79,51.66,54.73,55.04
2046-04-21 12:00:00,55.96,51.08,54.3,54.46
2046-04-21 13:00:00,58.32,50.92,53.83,53.73
2046-04-21 14:00:00,61.3,53.02,55.15,55.49
2046-04-21 15:00:00,64.29,57.0,58.93,60.21
2046-04-21 16:00:00,66.83,60.46,62.06,63.03
2046-04-21 17:00:00,68.86,63.45,64.96,65.28
2046-04-21 18:00:00,70.27,65.88,67.23,67.26
2046-04-21 19:00:00,71.02,67.6,68.68,68.22
2046-04-21 20:00:00,71.13,68.68,69.35,68.09
2046-04-21 21:00:00,70.74,69.37,69.71,67.68
2046-04-21 22:00:00,69.84,69.44,69.33,66.47
2046-04-21 23:00:00,68.29,68.79,68.25,64.76
2046-04-22 00:00:00,66.0,67.5,66.7,63.07
2046-04-22 01:00:00,63.28,65.23,64.56,61.21
2046-04-22 02:00:00,61.02,61.38,61.21,58.53
2046-04-22 03:00:00,59.14,57.65,57.29,55.13
2046-04-22 04:00:00,57.81,55.42,55.18,53.17
2046-04-22 05:00:00,56.82,53.85,53.76,52.02
2046-04-22 06:00:00,56.07,52.88,52.95,51.57
2046-04-22 07:00:00,55.36,51.89,52.12,50.74
2046-04-22 08:00:00,54.72,50.95,51.33,49.96
2046-04-22 09:00:00,54.18,50.27,50.95,49.96
2046-04-22 10:00:00,53.67,49.73,50.72,50.09
2046-04-22 11:00:00,53.4,49.24,50.47,50.22
2046-04-22 12:00:00,54.23,48.79,50.14,50.07
2046-04-22 13:00:00,56.23,48.65,49.95,50.18
2046-04-22 14:00:00,59.31,50.88,50.92,51.08
2046-04-22 15:00:00,62.31,54.59,53.42,52.84
2046-04-22 16:00:00,64.76,57.78,55.74,54.48
2046-04-22 17:00:00,66.54,60.37,57.74,56.07
2046-04-22 18:00:00,67.87,62.65,59.61,57.69
2046-04-22 19:00:00,68.77,64.51,61.14,58.84
2046-04-22 20:00:00,69.17,65.82,62.2,59.65
2046-04-22 21:00:00,69.12,66.69,62.89,60.1
2046-04-22 22:00:00,68.59,66.85,62.85,59.92
2046-04-22 23:00:00,67.44,66.22,62.01,58.82
2046-04-23 00:00:00,65.35,64.89,60.64,57.11
2046-04-23 01:00:00,62.6,62.71,58.71,54.99
2046-04-23 02:00:00,60.39,59.04,55.89,52.38
2046-04-23 03:00:00,58.55,55.72,52.93,49.87
2046-04-23 04:00:00,57.29,53.64,51.17,47.95
2046-04-23 05:00:00,56.32,52.29,50.22,47.55
2046-04-23 06:00:00,55.54,51.37,49.6,47.14
2046-04-23 07:00:00,54.79,50.58,49.12,46.49
2046-04-23 08:00:00,54.1,49.53,48.33,45.93
2046-04-23 09:00:00,53.42,48.63,47.57,45.45
2046-04-23 10:00:00,52.83,47.98,47.17,45.21
2046-04-23 11:00:00,52.45,47.44,46.8,44.76
2046-04-23 12:00:00,53.51,47.05,46.6,44.49
2046-04-23 13:00:00,56.12,47.05,46.45,44.38
2046-04-23 14:00:00,59.77,49.78,48.33,46.62
2046-04-23 15:00:00,63.19,53.58,51.66,49.91
2046-04-23 16:00:00,65.91,56.8,54.52,52.5
2046-04-23 17:00:00,68.0,59.52,56.91,54.64
2046-04-23 18:00:00,69.53,61.72,58.87,56.46
2046-04-23 19:00:00,70.59,63.39,60.48,58.1
2046-04-23 20:00:00,71.11,64.45,61.59,59.41
2046-04-23 21:00:00,71.08,64.92,62.1,60.13
2046-04-23 22:00:00,70.36,64.87,61.97,59.95
2046-04-23 23:00:00,68.76,64.2,61.29,59.04
2046-04-24 00:00:00,66.0,63.01,60.17,57.61
2046-04-24 01:00:00,63.45,61.14,58.69,56.01
2046-04-24 02:00:00,61.27,58.05,56.32,53.82
2046-04-24 03:00:00,59.4,54.46,52.9,50.81
2046-04-24 04:00:00,58.1,52.41,51.1,49.28
2046-04-24 05:00:00,57.06,51.13,50.07,48.65
2046-04-24 06:00:00,56.12,50.04,49.32,48.27
2046-04-24 07:00:00,55.26,49.06,48.7,47.97
2046-04-24 08:00:00,54.46,48.15,48.06,47.37
2046-04-24 09:00:00,53.82,47.41,47.53,46.87
2046-04-24 10:00:00,53.24,46.72,47.08,46.42
2046-04-24 11:00:00,52.97,46.09,46.65,45.9
2046-04-24 12:00:00,53.98,45.63,46.33,45.63
2046-04-24 13:00:00,56.35,45.39,46.09,45.43
2046-04-24 14:00:00,59.4,47.79,48.56,48.09
2046-04-24 15:00:00,62.74,52.0,53.17,52.38
2046-04-24 16:00:00,65.5,55.17,56.41,55.27
2046-04-24 17:00:00,67.59,57.54,58.91,57.6
2046-04-24 18:00:00,69.08,59.47,61.02,59.7
2046-04-24 19:00:00,70.11,61.05,62.73,61.41
2046-04-24 20:00:00,70.72,62.29,63.99,62.74
2046-04-24 21:00:00,70.95,63.09,64.74,63.57
2046-04-24 22:00:00,70.48,63.37,64.9,63.7
2046-04-24 23:00:00,68.99,63.03,64.33,63.14
2046-04-25 00:00:00,66.0,62.04,63.05,62.02
2046-04-25 01:00:00,63.21,60.3,61.0,60.28
2046-04-25 02:00:00,61.14,57.33,58.33,58.05
2046-04-25 03:00:00,59.32,54.03,55.09,55.2
2046-04-25 04:00:00,57.99,52.21,53.29,53.6
2046-04-25 05:00:00,56.86,51.01,52.29,52.7
2046-04-25 06:00:00,55.9,50.16,51.64,52.29
2046-04-25 07:00:00,54.84,49.39,51.06,51.75
2046-04-25 08:00:00,53.94,48.54,50.36,51.06
2046-04-25 09:00:00,53.15,47.73,49.77,50.5
2046-04-25 10:00:00,52.45,47.05,49.26,50.02
2046-04-25 11:00:00,52.29,46.53,48.94,49.66
2046-04-25 12:00:00,53.82,46.18,48.76,49.5
2046-04-25 13:00:00,56.55,46.24,48.67,49.28
2046-04-25 14:00:00,59.58,49.3,51.31,52.3
2046-04-25 15:00:00,62.17,53.08,54.88,56.19
2046-04-25 16:00:00,64.27,56.41,57.94,59.18
2046-04-25 17:00:00,65.88,59.18,60.46,61.54
2046-04-25 18:00:00,66.99,61.36,62.38,63.19
2046-04-25 19:00:00,67.57,63.14,63.99,64.44
2046-04-25 20:00:00,67.68,64.44,65.01,65.01
2046-04-25 21:00:00,67.19,65.14,65.32,64.87
2046-04-25 22:00:00,66.07,65.32,65.14,64.13
2046-04-25 23:00:00,64.27,64.89,64.36,62.83
2046-04-26 00:00:00,61.65,63.81,63.05,61.29
2046-04-26 01:00:00,58.89,61.92,61.09,59.18
2046-04-26 02:00:00,56.46,58.44,58.32,56.55
2046-04-26 03:00:00,54.45,55.08,55.08,53.69
2046-04-26 04:00:00,52.9,53.24,53.46,52.11
2046-04-26 05:00:00,51.66,52.05,52.54,51.13
2046-04-26 06:00:00,50.61,51.19,52.02,50.47
2046-04-26 07:00:00,49.68,50.54,51.76,49.95
2046-04-26 08:00:00,48.78,49.8,51.35,49.6
2046-04-26 09:00:00,47.89,49.17,50.95,49.53
2046-04-26 10:00:00,47.03,48.6,50.56,49.55
2046-04-26 11:00:00,47.14,48.15,50.27,49.42
2046-04-26 12:00:00,48.83,47.71,50.0,49.28
2046-04-26 13:00:00,51.57,47.64,49.6,48.79
2046-04-26 14:00:00,54.64,50.25,51.04,49.93
2046-04-26 15:00:00,57.56,54.05,53.94,51.91
2046-04-26 16:00:00,60.03,57.25,56.73,53.92
2046-04-26 17:00:00,62.13,60.13,59.4,56.08
2046-04-26 18:00:00,63.68,62.42,61.63,57.88
2046-04-26 19:00:00,64.87,64.38,63.61,59.41
2046-04-26 20:00:00,65.53,65.77,64.89,60.26
2046-04-26 21:00:00,65.73,66.69,65.59,60.66
2046-04-26 22:00:00,65.3,67.01,65.64,60.53
2046-04-26 23:00:00,64.04,66.65,65.23,60.08
2046-04-27 00:00:00,61.56,65.61,64.29,59.16
2046-04-27 01:00:00,58.59,63.68,62.62,57.6
2046-04-27 02:00:00,56.34,60.33,60.03,55.58
2046-04-27 03:00:00,54.28,56.82,56.37,52.84
2046-04-27 04:00:00,52.81,54.9,54.54,51.17
2046-04-27 05:00:00,51.6,53.69,53.47,49.89
2046-04-27 06:00:00,50.59,52.9,52.9,49.71
2046-04-27 07:00:00,49.66,51.98,52.23,48.9
2046-04-27 08:00:00,48.79,51.17,51.73,48.42
2046-04-27 09:00:00,48.11,50.56,51.44,48.29
2046-04-27 10:00:00,47.5,50.11,51.28,48.38
2046-04-27 11:00:00,47.71,49.69,51.1,48.42
2046-04-27 12:00:00,49.96,49.32,50.92,48.16
2046-04-27 13:00:00,54.01,49.6,50.9,48.36
2046-04-27 14:00:00,58.3,52.57,53.08,51.33
2046-04-27 15:00:00,61.92,56.21,56.39,54.32
2046-04-27 16:00:00,64.78,59.45,59.59,57.27
2046-04-27 17:00:00,67.01,62.37,62.51,60.06
2046-04-27 18:00:00,68.67,64.94,65.14,62.65
2046-04-27 19:00:00,69.78,67.06,67.42,64.54
2046-04-27 20:00:00,70.47,68.68,69.22,65.64
2046-04-27 21:00:00,70.5,69.69,70.23,65.93
2046-04-27 22:00:00,69.84,69.91,70.29,65.39
2046-04-27 23:00:00,68.16,69.57,69.87,64.71
2046-04-28 00:00:00,64.71,68.54,68.81,63.45
2046-04-28 01:00:00,61.57,66.74,67.19,61.88
2046-04-28 02:00:00,59.29,63.79,64.67,60.22
2046-04-28 03:00:00,57.24,60.31,61.14,57.7
2046-04-28 04:00:00,55.72,58.42,59.31,55.83
2046-04-28 05:00:00,54.41,57.13,58.19,54.46
2046-04-28 06:00:00,53.19,55.96,57.27,53.33
2046-04-28 07:00:00,51.94,54.82,56.3,52.57
2046-04-28 08:00:00,50.92,53.83,55.49,52.09
2046-04-28 09:00:00,49.98,52.95,54.75,51.71
2046-04-28 10:00:00,49.14,52.23,54.25,51.53
2046-04-28 11:00:00,49.17,51.71,53.83,51.42
2046-04-28 12:00:00,51.39,51.37,53.67,51.58
2046-04-28 13:00:00,54.86,51.26,53.47,51.62
2046-04-28 14:00:00,58.55,53.83,55.56,53.82
2046-04-28 15:00:00,61.84,57.43,59.04,56.77
2046-04-28 16:00:00,64.45,60.49,62.01,59.32
2046-04-28 17:00:00,66.51,63.28,64.81,62.06
2046-04-28 18:00:00,68.05,65.77,67.44,65.23
2046-04-28 19:00:00,69.1,67.87,69.71,67.93
2046-04-28 20:00:00,69.58,69.42,71.37,69.42
2046-04-28 21:00:00,69.42,70.27,72.16,69.78
2046-04-28 22:00:00,68.59,70.43,72.16,69.21
2046-04-28 23:00:00,66.74,69.84,71.37,67.96
2046-04-29 00:00:00,63.64,68.81,70.2,66.69
2046-04-29 01:00:00,60.73,66.79,68.07,64.74
2046-04-29 02:00:00,58.55,63.7,65.23,62.53
2046-04-29 03:00:00,56.66,60.19,61.34,59.52
2046-04-29 04:00:00,55.35,58.37,59.67,58.3
2046-04-29 05:00:00,54.36,57.13,58.6,57.0
2046-04-29 06:00:00,53.49,56.17,57.94,56.44
2046-04-29 07:00:00,52.63,55.24,57.2,55.81
2046-04-29 08:00:00,51.98,54.39,56.57,55.4
2046-04-29 09:00:00,51.42,53.64,56.01,55.0
2046-04-29 10:00:00,50.9,52.95,55.44,54.45
2046-04-29 11:00:00,51.28,52.38,54.97,53.98
2046-04-29 12:00:00,53.33,51.91,54.64,53.91
2046-04-29 13:00:00,56.12,51.85,54.36,53.91
2046-04-29 14:00:00,59.2,54.84,56.79,57.06
2046-04-29 15:00:00,62.17,58.87,60.64,61.47
2046-04-29 16:00:00,64.51,62.15,63.82,64.67
2046-04-29 17:00:00,66.24,64.81,66.38,66.7
2046-04-29 18:00:00,67.53,67.06,68.59,68.47
2046-04-29 19:00:00,68.38,68.88,70.48,70.14
2046-04-29 20:00:00,68.81,70.18,72.1,71.55
2046-04-29 21:00:00,68.76,70.75,73.11,71.94
2046-04-29 22:00:00,68.05,70.66,73.35,71.49
2046-04-29 23:00:00,66.45,70.03,72.84,70.41
2046-04-30 00:00:00,63.63,68.95,71.71,68.95
2046-04-30 01:00:00,61.41,67.32,70.02,67.48
2046-04-30 02:00:00,59.4,64.06,67.24,65.32
2046-04-30 03:00:00,57.52,60.58,63.41,62.42
2046-04-30 04:00:00,56.17,58.78,61.66,61.02
2046-04-30 05:00:00,55.13,57.51,60.71,60.31
2046-04-30 06:00:00,54.25,56.59,60.03,59.83
2046-04-30 07:00:00,53.42,55.67,59.29,59.05
2046-04-30 08:00:00,52.66,54.7,58.53,58.37
2046-04-30 09:00:00,52.0,53.92,57.94,57.69
2046-04-30 10:00:00,51.39,53.29,57.42,57.18
2046-04-30 11:00:00,51.78,52.72,56.95,56.77
2046-04-30 12:00:00,53.62,52.16,56.52,56.14
2046-04-30 13:00:00,56.3,52.09,56.05,55.6
2046-04-30 14:00:00,59.43,55.31,58.71,58.57
2046-04-30 15:00:00,62.47,59.83,63.28,62.92
2046-04-30 16:00:00,64.99,63.55,67.1,66.06
2046-04-30 17:00:00,66.88,66.47,70.05,68.31
2046-04-30 18:00:00,68.36,68.9,72.43,70.16
2046-04-30 19:00:00,69.39,71.01,74.5,72.05
2046-04-30 20:00:00,69.94,72.68,76.19,73.56
2046-04-30 21:00:00,69.93,73.71,77.22,74.43
2046-04-30 22:00:00,69.22,73.96,77.34,74.34
2046-04-30 23:00:00,67.66,73.49,76.73,73.42
2046-05-01 00:00:00,64.9,72.3,75.42,72.03
2046-05-01 01:00:00,62.33,70.3,73.36,70.05
2046-05-01 02:00:00,60.12,66.67,70.05,67.3
2046-05-01 03:00:00,58.21,62.69,65.71,63.86
2046-05-01 04:00:00,56.89,60.53,63.81,62.29
2046-05-01 05:00:00,55.87,59.11,62.56,61.21
2046-05-01 06:00:00,54.93,58.01,61.65,60.58
2046-05-01 07:00:00,54.14,56.95,60.75,59.97
2046-05-01 08:00:00,53.47,55.89,59.81,59.16
2046-05-01 09:00:00,52.88,55.0,59.09,58.62
2046-05-01 10:00:00,52.39,54.34,58.57,58.3
2046-05-01 11:00:00,52.86,53.76,58.12,57.99
2046-05-01 12:00:00,54.59,53.17,57.65,57.67
2046-05-01 13:00:00,57.22,53.08,57.24,57.42
2046-05-01 14:00:00,60.62,56.37,60.01,60.69
2046-05-01 15:00:00,63.82,60.8,64.42,65.01
2046-05-01 16:00:00,66.52,64.53,68.22,68.32
2046-05-01 17:00:00,68.81,67.66,71.4,71.06
2046-05-01 18:00:00,70.66,70.3,74.05,73.22
2046-05-01 19:00:00,71.98,72.43,76.14,74.79
2046-05-01 20:00:00,72.59,73.87,77.49,75.38
2046-05-01 21:00:00,72.63,74.71,78.17,75.36
2046-05-01 22:00:00,72.01,75.06,78.4,75.49
2046-05-01 23:00:00,70.48,74.75,78.08,75.29
2046-05-02 00:00:00,67.5,73.71,77.05,74.46
2046-05-02 01:00:00,64.71,71.69,75.09,72.54
2046-05-02 02:00:00,62.2,67.64,71.31,69.08
2046-05-02 03:00:00,59.88,63.16,66.24,64.85
2046-05-02 04:00:00,58.44,60.94,64.15,63.34
2046-05-02 05:00:00,57.25,59.49,62.91,62.47
2046-05-02 06:00:00,56.23,58.23,61.77,61.43
2046-05-02 07:00:00,55.33,57.07,60.69,60.44
2046-05-02 08:00:00,54.46,55.83,59.45,59.14
2046-05-02 09:00:00,53.64,54.68,58.33,57.97
2046-05-02 10:00:00,52.92,53.78,57.52,56.95
2046-05-02 11:00:00,53.08,53.08,56.95,56.37
2046-05-02 12:00:00,55.04,52.5,56.48,56.07
2046-05-02 13:00:00,58.15,52.45,55.92,55.62
2046-05-02 14:00:00,61.68,56.25,58.93,58.84
2046-05-02 15:00:00,64.92,60.87,63.23,62.55
2046-05-02 16:00:00,67.62,64.54,66.88,65.46
2046-05-02 17:00:00,69.8,67.55,69.98,68.2
2046-05-02 18:00:00,71.44,70.02,72.5,70.39
2046-05-02 19:00:00,72.61,71.98,74.48,72.07
2046-05-02 20:00:00,73.2,73.35,75.72,72.86
2046-05-02 21:00:00,73.13,74.03,76.21,72.93
2046-05-02 22:00:00,72.5,74.05,75.96,72.32
2046-05-02 23:00:00,71.13,73.44,75.13,71.46
2046-05-03 00:00:00,68.31,72.23,73.8,70.34
2046-05-03 01:00:00,65.5,70.16,71.74,68.65
2046-05-03 02:00:00,63.16,66.43,68.4,65.86
2046-05-03 03:00:00,61.02,61.84,63.43,61.81
2046-05-03 04:00:00,59.63,59.68,61.39,60.1
2046-05-03 05:00:00,58.57,58.26,60.28,59.23
2046-05-03 06:00:00,57.6,57.09,59.29,58.21
2046-05-03 07:00:00,56.8,55.96,58.21,56.82
2046-05-03 08:00:00,56.08,54.72,57.07,55.53
2046-05-03 09:00:00,55.53,53.74,56.23,54.81
2046-05-03 10:00:00,54.95,52.81,55.58,54.45
2046-05-03 11:00:00,55.06,52.12,55.06,54.09
2046-05-03 12:00:00,56.86,51.58,54.63,53.76
2046-05-03 13:00:00,59.95,51.6,54.23,53.55
2046-05-03 14:00:00,63.55,54.81,56.7,56.43
2046-05-03 15:00:00,66.87,58.89,60.19,59.43
2046-05-03 16:00:00,69.48,62.15,63.09,61.63
2046-05-03 17:00:00,71.51,64.96,65.68,63.82
2046-05-03 18:00:00,73.02,67.32,67.84,65.89
2046-05-03 19:00:00,74.07,69.13,69.46,67.42
2046-05-03 20:00:00,74.46,70.29,70.34,68.14
2046-05-03 21:00:00,74.34,70.93,70.7,68.27
2046-05-03 22:00:00,73.62,71.02,70.54,67.71
2046-05-03 23:00:00,72.14,70.45,69.84,66.74
2046-05-04 00:00:00,69.37,69.21,68.52,65.43
2046-05-04 01:00:00,66.61,67.21,66.51,63.45
2046-05-04 02:00:00,64.36,63.86,63.45,60.94
2046-05-04 03:00:00,62.38,59.76,59.31,57.96
2046-05-04 04:00:00,60.96,57.45,57.27,56.43
2046-05-04 05:00:00,59.86,56.01,56.12,55.13
2046-05-04 06:00:00,59.02,54.99,55.36,54.57
2046-05-04 07:00:00,58.26,54.07,54.54,53.74
2046-05-04 08:00:00,57.42,53.02,53.58,52.38
2046-05-04 09:00:00,56.59,52.14,52.83,51.46
2046-05-04 10:00:00,55.94,51.37,52.2,50.67
2046-05-04 11:00:00,56.17,50.68,51.64,50.02
2046-05-04 12:00:00,58.32,50.13,51.17,49.55
2046-05-04 13:00:00,61.54,50.13,50.68,49.05
2046-05-04 14:00:00,65.05,53.47,53.56,52.56
2046-05-04 15:00:00,68.22,57.52,57.4,55.94
2046-05-04 16:00:00,70.77,60.73,60.35,58.26
2046-05-04 17:00:00,72.73,63.32,62.8,60.17
2046-05-04 18:00:00,74.14,65.41,64.85,61.86
2046-05-04 19:00:00,75.09,67.12,66.58,63.3
2046-05-04 20:00:00,75.54,68.38,67.77,64.29
2046-05-04 21:00:00,75.43,69.1,68.4,64.72
2046-05-04 22:00:00,74.62,69.21,68.31,64.38
2046-05-04 23:00:00,72.91,68.68,67.55,63.55
2046-05-05 00:00:00,69.46,67.32,66.02,62.24
2046-05-05 01:00:00,66.67,65.43,64.0,60.64
2046-05-05 02:00:00,64.33,62.29,61.2,58.33
2046-05-05 03:00:00,62.28,58.44,57.4,55.35
2046-05-05 04:00:00,60.89,56.21,55.33,53.4
2046-05-05 05:00:00,59.76,54.79,54.16,52.41
2046-05-05 06:00:00,58.75,53.78,53.38,51.87
2046-05-05 07:00:00,57.83,52.88,52.65,51.21
2046-05-05 08:00:00,56.95,51.98,51.94,50.52
2046-05-05 09:00:00,56.1,51.13,51.3,49.98
2046-05-05 10:00:00,55.42,50.45,50.81,49.62
2046-05-05 11:00:00,55.92,49.87,50.38,49.37
2046-05-05 12:00:00,58.05,49.39,50.0,49.05
2046-05-05 13:00:00,60.87,49.28,49.71,48.76
2046-05-05 14:00:00,63.88,52.43,52.61,52.41
2046-05-05 15:00:00,66.51,56.12,56.17,56.26
2046-05-05 16:00:00,68.67,59.14,59.02,59.22
2046-05-05 17:00:00,70.36,61.72,61.59,61.48
2046-05-05 18:00:00,71.62,64.04,63.93,63.41
2046-05-05 19:00:00,72.46,66.04,65.97,65.12
2046-05-05 20:00:00,72.81,67.62,67.59,66.63
2046-05-05 21:00:00,72.64,68.56,68.59,67.69
2046-05-05 22:00:00,71.89,68.92,68.95,68.14
2046-05-05 23:00:00,70.36,68.54,68.54,67.69
2046-05-06 00:00:00,67.62,67.48,67.5,66.72
2046-05-06 01:00:00,64.94,65.75,65.79,65.3
2046-05-06 02:00:00,62.64,62.65,63.1,63.01
2046-05-06 03:00:00,60.69,58.66,58.84,59.29
2046-05-06 04:00:00,59.32,56.48,56.79,57.06
2046-05-06 05:00:00,58.14,55.08,55.49,55.51
2046-05-06 06:00:00,57.18,54.12,54.73,54.88
2046-05-06 07:00:00,56.21,53.19,53.94,53.96
2046-05-06 08:00:00,55.27,52.29,53.2,53.28
2046-05-06 09:00:00,54.34,51.53,52.59,52.59
2046-05-06 10:00:00,53.6,50.9,52.14,52.11
2046-05-06 11:00:00,53.76,50.43,51.84,51.91
2046-05-06 12:00:00,55.71,50.02,51.58,51.8
2046-05-06 13:00:00,58.55,50.13,51.33,51.55
2046-05-06 14:00:00,61.7,53.33,54.36,55.11
2046-05-06 15:00:00,64.54,56.95,57.96,58.62
2046-05-06 16:00:00,66.81,60.13,61.18,61.52
2046-05-06 17:00:00,68.49,62.83,64.0,64.02
2046-05-06 18:00:00,69.67,65.1,66.4,66.15
2046-05-06 19:00:00,70.34,66.99,68.38,67.98
2046-05-06 20:00:00,70.59,68.34,69.69,69.13
2046-05-06 21:00:00,70.39,69.17,70.38,69.48
2046-05-06 22:00:00,69.71,69.44,70.48,69.26
2046-05-06 23:00:00,68.27,69.19,70.16,68.74
2046-05-07 00:00:00,65.79,68.38,69.31,67.77
2046-05-07 01:00:00,63.14,66.79,67.68,66.04
2046-05-07 02:00:00,60.85,63.61,64.87,63.46
2046-05-07 03:00:00,58.77,59.65,60.37,59.7
2046-05-07 04:00:00,57.2,57.52,58.1,57.63
2046-05-07 05:00:00,55.83,56.12,56.88,56.35
2046-05-07 06:00:00,54.72,55.09,56.05,55.47
2046-05-07 07:00:00,53.64,54.05,55.18,54.5
2046-05-07 08:00:00,52.75,53.28,54.5,53.8
2046-05-07 09:00:00,51.96,52.65,54.0,53.38
2046-05-07 10:00:00,51.22,52.12,53.55,53.01
2046-05-07 11:00:00,51.75,51.67,53.17,52.75
2046-05-07 12:00:00,53.82,51.22,52.7,52.5
2046-05-07 13:00:00,56.73,51.46,52.47,52.32
2046-05-07 14:00:00,59.97,55.26,56.28,56.84
2046-05-07 15:00:00,62.92,59.43,61.0,61.52
2046-05-07 16:00:00,65.32,62.62,64.6,64.8
2046-05-07 17:00:00,67.15,65.26,67.64,67.66
2046-05-07 18:00:00,68.52,67.44,70.2,70.18
2046-05-07 19:00:00,69.49,69.17,72.36,72.3
2046-05-07 20:00:00,70.03,70.43,73.89,73.6
2046-05-07 21:00:00,70.16,71.19,74.77,74.14
2046-05-07 22:00:00,69.73,71.44,74.97,73.85
2046-05-07 23:00:00,68.58,71.11,74.55,73.11
2046-05-08 00:00:00,66.0,70.25,73.49,71.91
2046-05-08 01:00:00,63.07,68.83,71.82,70.39
2046-05-08 02:00:00,60.73,65.93,69.26,68.18
2046-05-08 03:00:00,58.57,61.99,64.53,63.86
2046-05-08 04:00:00,57.22,60.01,62.55,62.29
2046-05-08 05:00:00,56.19,58.78,61.56,61.47
2046-05-08 06:00:00,55.24,57.72,60.64,60.3
2046-05-08 07:00:00,54.48,56.82,59.86,59.47
2046-05-08 08:00:00,53.83,55.89,59.11,58.66
2046-05-08 09:00:00,53.22,55.08,58.37,58.08
2046-05-08 10:00:00,52.81,54.36,57.63,57.61
2046-05-08 11:00:00,53.26,53.64,56.95,57.02
2046-05-08 12:00:00,55.4,53.08,56.46,56.71
2046-05-08 13:00:00,58.64,53.28,55.98,56.35
2046-05-08 14:00:00,62.17,56.97,59.74,60.4
2046-05-08 15:00:00,65.14,60.93,63.82,63.66
2046-05-08 16:00:00,67.5,64.18,67.17,66.61
2046-05-08 17:00:00,69.31,66.97,70.18,69.48
2046-05-08 18:00:00,70.68,69.3,72.68,71.96
2046-05-08 19:00:00,71.6,71.08,74.61,73.67
2046-05-08 20:00:00,72.09,72.25,75.69,74.39
2046-05-08 21:00:00,72.05,72.77,76.08,74.43
2046-05-08 22:00:00,71.44,72.75,75.79,73.81
2046-05-08 23:00:00,70.21,72.25,75.11,73.08
2046-05-09 00:00:00,68.04,71.2,73.94,71.98
2046-05-09 01:00:00,65.5,69.24,71.91,69.85
2046-05-09 02:00:00,63.28,65.82,68.65,66.83
2046-05-09 03:00:00,61.2,61.18,63.54,62.31
2046-05-09 04:00:00,59.86,58.82,61.36,60.4
2046-05-09 05:00:00,58.75,57.24,60.01,59.32
2046-05-09 06:00:00,57.94,56.14,59.07,58.37
2046-05-09 07:00:00,57.16,54.97,57.99,57.13
2046-05-09 08:00:00,56.44,53.73,56.88,55.81
2046-05-09 09:00:00,55.85,52.74,56.08,55.08
2046-05-09 10:00:00,55.4,51.91,55.4,54.45
2046-05-09 11:00:00,55.72,51.19,54.79,53.74
2046-05-09 12:00:00,57.52,50.56,54.28,53.17
2046-05-09 13:00:00,60.17,50.83,53.91,52.83
2046-05-09 14:00:00,63.43,55.02,57.94,57.54
2046-05-09 15:00:00,66.49,59.41,62.33,61.29
2046-05-09 16:00:00,69.03,62.92,65.93,64.53
2046-05-09 17:00:00,70.88,65.91,69.04,67.77
2046-05-09 18:00:00,72.27,68.34,71.55,70.11
2046-05-09 19:00:00,73.31,70.34,73.65,72.16
2046-05-09 20:00:00,73.9,71.83,75.13,73.6
2046-05-09 21:00:00,73.87,72.73,75.97,74.21
2046-05-09 22:00:00,73.44,73.08,76.23,74.17
2046-05-09 23:00:00,72.27,72.79,75.87,73.78
