Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2046-11-10 08:00:00,54.25,49.3,53.17,55.42
2046-11-10 09:00:00,53.69,48.87,52.77,55.35
2046-11-10 10:00:00,53.13,48.52,52.45,55.45
2046-11-10 11:00:00,52.56,48.18,52.18,55.47
2046-11-10 12:00:00,52.16,47.97,52.05,55.74
2046-11-10 13:00:00,53.08,47.68,51.89,55.9
2046-11-10 14:00:00,55.31,47.37,51.48,55.33
2046-11-10 15:00:00,58.24,49.32,53.15,57.09
2046-11-10 16:00:00,61.29,53.69,58.51,62.47
2046-11-10 17:00:00,63.61,57.25,62.87,66.07
2046-11-10 18:00:00,65.21,59.76,65.86,68.74
2046-11-10 19:00:00,66.18,61.84,68.38,71.22
2046-11-10 20:00:00,66.45,63.37,70.27,73.13
2046-11-10 21:00:00,65.73,64.35,71.49,74.37
2046-11-10 22:00:00,63.27,64.42,71.67,74.82
2046-11-10 23:00:00,60.89,63.39,70.66,73.98
2046-11-11 00:00:00,58.62,60.37,67.73,71.15
2046-11-11 01:00:00,56.59,56.1,61.72,64.27
2046-11-11 02:00:00,55.4,54.63,60.04,62.96
2046-11-11 03:00:00,54.46,53.71,59.18,62.22
2046-11-11 04:00:00,53.64,53.04,58.62,62.06
2046-11-11 05:00:00,52.95,52.54,58.28,62.01
2046-11-11 06:00:00,52.32,52.12,57.92,61.92
2046-11-11 07:00:00,51.69,51.67,57.43,61.5
2046-11-11 08:00:00,51.1,51.21,57.06,61.18
2046-11-11 09:00:00,50.61,50.92,56.88,61.03
2046-11-11 10:00:00,50.14,50.72,56.7,60.44
2046-11-11 11:00:00,49.71,50.5,56.44,59.83
2046-11-11 12:00:00,49.41,50.32,56.28,59.9
2046-11-11 13:00:00,50.14,49.89,55.71,59.11
2046-11-11 14:00:00,52.18,49.51,55.06,57.61
2046-11-11 15:00:00,54.66,50.9,56.03,58.8
2046-11-11 16:00:00,57.29,54.14,59.36,63.16
2046-11-11 17:00:00,59.18,56.95,61.75,66.31
2046-11-11 18:00:00,60.46,59.07,63.5,68.27
2046-11-11 19:00:00,61.16,60.71,64.8,69.26
2046-11-11 20:00:00,61.14,61.29,64.85,68.14
2046-11-11 21:00:00,60.17,61.03,64.31,65.97
2046-11-11 22:00:00,58.3,60.6,64.08,65.82
2046-11-11 23:00:00,56.3,59.41,63.39,65.64
2046-11-12 00:00:00,54.52,57.45,61.81,64.38
2046-11-12 01:00:00,52.84,53.91,57.2,58.44
2046-11-12 02:00:00,51.71,52.0,54.72,55.62
2046-11-12 03:00:00,50.79,50.79,53.35,54.79
2046-11-12 04:00:00,50.04,49.98,52.52,53.92
2046-11-12 05:00:00,49.35,49.35,51.82,53.01
2046-11-12 06:00:00,48.81,48.97,51.53,52.5
2046-11-12 07:00:00,48.31,48.54,51.21,52.07
2046-11-12 08:00:00,47.73,48.07,50.72,51.71
2046-11-12 09:00:00,47.25,47.59,50.32,51.57
2046-11-12 10:00:00,46.8,47.14,49.91,51.42
2046-11-12 11:00:00,46.36,46.65,49.5,51.24
2046-11-12 12:00:00,46.04,46.27,49.23,51.21
2046-11-12 13:00:00,46.33,45.9,48.88,51.13
2046-11-12 14:00:00,47.89,45.55,48.6,51.26
2046-11-12 15:00:00,50.36,46.6,49.53,52.83
2046-11-12 16:00:00,53.28,50.74,55.06,58.33
2046-11-12 17:00:00,55.44,54.25,59.63,62.28
2046-11-12 18:00:00,56.97,56.79,62.71,64.89
2046-11-12 19:00:00,57.94,58.57,64.78,66.79
2046-11-12 20:00:00,58.3,59.79,66.31,68.49
2046-11-12 21:00:00,57.97,60.37,67.08,69.51
2046-11-12 22:00:00,56.44,60.15,66.99,69.62
2046-11-12 23:00:00,54.34,59.07,66.16,68.81
2046-11-13 00:00:00,52.47,56.34,63.66,66.43
2046-11-13 01:00:00,50.74,52.36,58.26,60.48
2046-11-13 02:00:00,49.78,50.94,56.66,59.02
2046-11-13 03:00:00,49.15,50.2,55.87,57.81
2046-11-13 04:00:00,48.58,49.5,55.11,57.15
2046-11-13 05:00:00,48.09,48.94,54.48,56.55
2046-11-13 06:00:00,47.77,48.78,54.23,56.17
2046-11-13 07:00:00,47.46,48.61,54.18,55.92
2046-11-13 08:00:00,47.17,48.42,53.94,55.69
2046-11-13 09:00:00,46.9,48.45,53.89,55.99
2046-11-13 10:00:00,46.67,48.45,53.96,55.94
2046-11-13 11:00:00,46.45,48.42,54.1,56.01
2046-11-13 12:00:00,46.33,48.22,54.28,56.14
2046-11-13 13:00:00,47.05,48.07,54.28,56.17
2046-11-13 14:00:00,49.1,48.06,54.3,56.26
2046-11-13 15:00:00,51.93,49.8,56.01,58.46
2046-11-13 16:00:00,54.64,53.1,59.77,63.54
2046-11-13 17:00:00,56.79,55.74,62.56,67.3
2046-11-13 18:00:00,58.39,57.76,64.62,69.84
2046-11-13 19:00:00,59.5,59.36,66.0,71.42
2046-11-13 20:00:00,60.01,60.44,66.97,72.46
2046-11-13 21:00:00,59.83,60.84,67.21,72.64
2046-11-13 22:00:00,58.35,60.57,66.78,71.91
2046-11-13 23:00:00,56.52,59.65,65.84,70.72
2046-11-14 00:00:00,54.9,57.42,63.99,68.29
2046-11-14 01:00:00,53.55,54.52,60.39,62.85
2046-11-14 02:00:00,52.79,53.62,59.45,61.09
2046-11-14 03:00:00,52.32,53.2,59.23,60.57
2046-11-14 04:00:00,51.93,52.93,59.23,60.3
2046-11-14 05:00:00,51.51,52.74,59.25,60.06
2046-11-14 06:00:00,51.06,52.48,59.2,59.74
2046-11-14 07:00:00,50.7,52.25,59.13,59.41
2046-11-14 08:00:00,50.32,51.91,58.89,59.04
2046-11-14 09:00:00,49.96,51.57,58.71,58.8
2046-11-14 10:00:00,49.62,51.12,58.35,58.42
2046-11-14 11:00:00,49.37,50.67,57.88,58.15
2046-11-14 12:00:00,49.21,50.18,57.27,57.83
2046-11-14 13:00:00,49.78,49.71,56.68,57.6
2046-11-14 14:00:00,51.62,49.21,55.98,57.4
2046-11-14 15:00:00,54.36,50.22,56.59,58.86
2046-11-14 16:00:00,57.0,53.02,59.23,61.38
2046-11-14 17:00:00,59.2,55.8,61.74,63.45
2046-11-14 18:00:00,60.84,58.1,63.91,65.32
2046-11-14 19:00:00,61.93,59.9,65.66,66.58
2046-11-14 20:00:00,62.46,61.07,67.05,67.48
2046-11-14 21:00:00,62.2,61.63,67.95,68.07
2046-11-14 22:00:00,60.53,61.38,68.07,68.25
2046-11-14 23:00:00,58.42,60.33,67.32,67.78
2046-11-15 00:00:00,56.59,57.63,65.07,65.62
2046-11-15 01:00:00,54.86,53.47,59.99,60.33
2046-11-15 02:00:00,53.89,51.78,58.26,59.07
2046-11-15 03:00:00,53.22,50.68,57.24,58.69
2046-11-15 04:00:00,52.7,49.91,56.46,58.46
2046-11-15 05:00:00,52.32,49.24,55.92,58.15
2046-11-15 06:00:00,51.94,48.79,55.56,58.05
2046-11-15 07:00:00,51.6,48.34,55.24,58.06
2046-11-15 08:00:00,51.3,48.02,54.9,57.87
2046-11-15 09:00:00,51.06,47.91,54.73,57.74
2046-11-15 10:00:00,50.86,47.77,54.52,57.65
2046-11-15 11:00:00,50.72,47.68,54.43,57.83
2046-11-15 12:00:00,50.58,47.57,54.34,57.94
2046-11-15 13:00:00,51.12,47.37,54.27,57.9
2046-11-15 14:00:00,52.68,47.21,54.0,57.43
2046-11-15 15:00:00,54.99,48.87,55.04,58.51
2046-11-15 16:00:00,57.61,53.22,59.94,63.45
2046-11-15 17:00:00,59.58,56.97,64.13,66.96
2046-11-15 18:00:00,60.94,59.85,67.21,69.6
2046-11-15 19:00:00,61.81,62.17,69.67,72.21
2046-11-15 20:00:00,61.93,63.82,71.55,74.17
2046-11-15 21:00:00,61.16,64.69,72.66,75.33
2046-11-15 22:00:00,59.79,64.72,72.82,75.51
2046-11-15 23:00:00,58.51,63.61,71.94,74.61
2046-11-16 00:00:00,57.18,60.46,68.63,71.35
2046-11-16 01:00:00,55.87,56.57,62.74,64.99
2046-11-16 02:00:00,55.2,55.11,60.87,63.73
2046-11-16 03:00:00,54.75,54.14,59.74,62.89
2046-11-16 04:00:00,54.43,53.51,59.23,62.62
2046-11-16 05:00:00,54.07,52.93,58.95,62.42
2046-11-16 06:00:00,53.73,52.41,58.66,62.2
2046-11-16 07:00:00,53.4,52.0,58.37,61.99
2046-11-16 08:00:00,53.06,51.55,58.06,61.86
2046-11-16 09:00:00,52.81,51.24,57.88,61.84
2046-11-16 10:00:00,52.57,50.94,57.67,61.65
2046-11-16 11:00:00,52.32,50.7,57.52,61.47
2046-11-16 12:00:00,52.11,50.49,57.4,61.18
2046-11-16 13:00:00,52.25,50.23,57.11,60.6
2046-11-16 14:00:00,53.26,49.93,56.7,59.92
2046-11-16 15:00:00,54.95,51.53,57.99,61.65
2046-11-16 16:00:00,57.24,55.98,63.07,67.41
2046-11-16 17:00:00,59.07,60.12,67.35,71.64
2046-11-16 18:00:00,60.33,63.23,70.47,74.64
2046-11-16 19:00:00,61.02,65.32,72.64,76.91
2046-11-16 20:00:00,61.09,66.67,73.94,78.39
2046-11-16 21:00:00,60.66,67.28,74.53,79.05
2046-11-16 22:00:00,59.74,67.01,74.25,78.51
2046-11-16 23:00:00,58.03,65.66,72.99,76.95
2046-11-17 00:00:00,56.19,62.28,69.8,73.04
2046-11-17 01:00:00,54.57,58.21,64.4,66.74
2046-11-17 02:00:00,53.56,56.79,63.01,65.35
2046-11-17 03:00:00,52.66,55.89,62.33,64.45
2046-11-17 04:00:00,51.84,55.24,61.93,63.97
2046-11-17 05:00:00,51.1,54.68,61.57,63.61
2046-11-17 06:00:00,50.4,54.18,61.25,63.25
2046-11-17 07:00:00,49.71,53.74,60.98,62.83
2046-11-17 08:00:00,48.99,53.28,60.71,62.37
2046-11-17 09:00:00,48.31,52.92,60.49,62.02
2046-11-17 10:00:00,47.55,52.57,60.3,61.86
2046-11-17 11:00:00,46.78,52.27,60.13,61.83
2046-11-17 12:00:00,46.11,52.0,60.03,61.84
2046-11-17 13:00:00,46.45,51.69,59.81,61.61
2046-11-17 14:00:00,48.18,51.31,59.47,61.32
2046-11-17 15:00:00,50.99,52.65,60.49,62.94
2046-11-17 16:00:00,54.18,56.7,64.78,68.5
2046-11-17 17:00:00,56.68,60.28,67.98,72.36
2046-11-17 18:00:00,58.48,63.14,70.45,74.89
2046-11-17 19:00:00,59.63,65.35,72.54,76.75
2046-11-17 20:00:00,60.08,66.81,73.98,77.72
2046-11-17 21:00:00,59.65,67.53,74.66,78.01
2046-11-17 22:00:00,57.72,67.33,74.44,77.34
2046-11-17 23:00:00,55.04,65.98,73.29,75.94
2046-11-18 00:00:00,52.59,62.6,70.29,72.82
2046-11-18 01:00:00,50.61,58.62,64.89,66.31
2046-11-18 02:00:00,49.28,57.2,63.32,64.78
2046-11-18 03:00:00,48.16,56.3,62.46,64.38
2046-11-18 04:00:00,47.12,55.56,61.75,64.17
2046-11-18 05:00:00,46.18,54.97,61.27,63.97
2046-11-18 06:00:00,45.41,54.41,60.78,63.63
2046-11-18 07:00:00,44.76,53.87,60.28,63.16
2046-11-18 08:00:00,44.15,53.29,59.7,62.65
2046-11-18 09:00:00,43.59,52.83,59.29,62.42
2046-11-18 10:00:00,43.11,52.5,59.05,62.44
2046-11-18 11:00:00,42.69,52.21,58.86,62.47
2046-11-18 12:00:00,42.3,51.94,58.6,62.11
2046-11-18 13:00:00,43.18,51.57,58.23,61.48
2046-11-18 14:00:00,45.97,51.08,57.67,61.02
2046-11-18 15:00:00,49.57,52.03,58.17,61.83
2046-11-18 16:00:00,53.13,56.43,63.28,67.57
2046-11-18 17:00:00,55.85,60.58,67.55,71.44
2046-11-18 18:00:00,57.7,63.91,70.77,74.23
2046-11-18 19:00:00,58.87,66.27,73.13,76.32
2046-11-18 20:00:00,59.36,67.91,74.82,77.74
2046-11-18 21:00:00,58.73,68.77,75.78,78.46
2046-11-18 22:00:00,56.21,68.68,75.79,78.22
2046-11-18 23:00:00,53.44,67.41,74.82,77.09
2046-11-19 00:00:00,50.92,63.55,71.38,73.71
2046-11-19 01:00:00,48.96,59.31,65.52,67.28
2046-11-19 02:00:00,47.8,57.83,63.88,66.2
2046-11-19 03:00:00,46.9,56.93,62.92,65.7
2046-11-19 04:00:00,46.15,56.39,62.47,65.43
2046-11-19 05:00:00,45.39,55.92,62.17,65.05
2046-11-19 06:00:00,44.69,55.51,61.99,64.8
2046-11-19 07:00:00,44.11,55.11,61.77,64.71
2046-11-19 08:00:00,43.56,54.73,61.45,64.49
2046-11-19 09:00:00,43.05,54.43,61.11,64.27
2046-11-19 10:00:00,42.53,54.19,60.91,64.06
2046-11-19 11:00:00,42.08,53.89,60.69,63.82
2046-11-19 12:00:00,41.68,53.62,60.44,63.55
2046-11-19 13:00:00,42.58,53.4,60.24,63.3
2046-11-19 14:00:00,45.39,53.2,59.97,62.94
2046-11-19 15:00:00,48.7,54.63,60.78,63.82
2046-11-19 16:00:00,52.09,59.07,65.7,69.28
2046-11-19 17:00:00,54.57,63.03,70.25,73.58
2046-11-19 18:00:00,56.19,65.77,73.17,76.14
2046-11-19 19:00:00,57.11,67.87,75.34,78.12
2046-11-19 20:00:00,57.34,69.28,76.84,79.7
2046-11-19 21:00:00,56.86,69.98,77.59,80.58
2046-11-19 22:00:00,54.88,69.87,77.49,80.56
2046-11-19 23:00:00,52.27,68.67,76.44,79.54
2046-11-20 00:00:00,49.73,64.94,72.63,75.83
2046-11-20 01:00:00,47.66,60.62,66.49,69.17
2046-11-20 02:00:00,46.38,59.02,64.65,67.6
2046-11-20 03:00:00,45.28,58.01,63.81,66.61
2046-11-20 04:00:00,44.38,57.33,63.27,65.95
2046-11-20 05:00:00,43.59,56.8,62.91,65.53
2046-11-20 06:00:00,42.84,56.34,62.53,65.19
2046-11-20 07:00:00,42.19,55.9,62.17,64.8
2046-11-20 08:00:00,41.58,55.45,61.77,64.31
2046-11-20 09:00:00,40.98,55.09,61.5,64.02
2046-11-20 10:00:00,40.51,54.9,61.32,63.7
2046-11-20 11:00:00,40.17,54.72,61.14,63.27
2046-11-20 12:00:00,39.83,54.5,60.98,62.89
2046-11-20 13:00:00,40.57,54.34,60.78,62.55
2046-11-20 14:00:00,43.16,54.05,60.39,61.93
2046-11-20 15:00:00,46.51,55.35,61.25,62.91
2046-11-20 16:00:00,49.82,59.31,65.68,68.4
2046-11-20 17:00:00,52.36,63.16,69.78,73.04
2046-11-20 18:00:00,54.14,66.15,72.7,76.3
2046-11-20 19:00:00,55.24,68.32,74.71,78.42
2046-11-20 20:00:00,55.58,69.71,75.99,79.74
2046-11-20 21:00:00,54.88,70.3,76.57,80.46
2046-11-20 22:00:00,52.59,69.94,76.32,80.4
2046-11-20 23:00:00,50.0,68.61,75.2,79.34
2046-11-21 00:00:00,47.35,64.76,71.2,74.71
2046-11-21 01:00:00,45.36,61.18,66.31,68.63
2046-11-21 02:00:00,44.15,59.97,65.08,67.42
2046-11-21 03:00:00,43.21,59.07,64.33,66.47
2046-11-21 04:00:00,42.42,58.37,63.75,65.7
2046-11-21 05:00:00,41.74,57.83,63.25,65.01
2046-11-21 06:00:00,41.13,57.36,62.74,64.38
2046-11-21 07:00:00,40.6,57.02,62.44,64.04
2046-11-21 08:00:00,40.23,56.59,61.97,63.41
2046-11-21 09:00:00,39.85,56.16,61.52,62.96
2046-11-21 10:00:00,39.52,55.81,61.16,62.73
2046-11-21 11:00:00,39.27,55.51,60.78,62.42
2046-11-21 12:00:00,39.09,55.2,60.37,61.92
2046-11-21 13:00:00,39.99,54.79,59.85,61.39
2046-11-21 14:00:00,42.87,54.23,59.09,60.71
2046-11-21 15:00:00,46.67,55.18,59.56,61.45
2046-11-21 16:00:00,50.32,59.09,64.02,67.14
2046-11-21 17:00:00,53.02,62.6,67.64,71.15
2046-11-21 18:00:00,54.86,65.21,70.23,73.67
2046-11-21 19:00:00,55.99,67.08,72.14,75.43
2046-11-21 20:00:00,56.32,68.09,73.15,75.97
2046-11-21 21:00:00,55.47,68.36,73.4,75.63
2046-11-21 22:00:00,53.1,67.84,72.91,74.62
2046-11-21 23:00:00,50.38,66.2,71.51,72.9
2046-11-22 00:00:00,48.13,62.8,68.09,69.48
2046-11-22 01:00:00,46.26,58.84,62.47,62.83
2046-11-22 02:00:00,45.14,57.24,60.64,61.02
2046-11-22 03:00:00,44.35,56.3,59.79,60.48
2046-11-22 04:00:00,43.72,55.49,59.13,60.35
2046-11-22 05:00:00,43.16,54.9,58.69,60.1
2046-11-22 06:00:00,42.6,54.36,58.19,59.5
2046-11-22 07:00:00,42.06,53.83,57.72,59.16
2046-11-22 08:00:00,41.63,53.28,57.22,58.75
2046-11-22 09:00:00,41.36,52.83,56.79,58.44
2046-11-22 10:00:00,41.2,52.54,56.59,58.48
2046-11-22 11:00:00,41.13,52.34,56.48,58.73
2046-11-22 12:00:00,41.04,52.14,56.37,58.78
2046-11-22 13:00:00,41.77,51.93,56.21,58.42
2046-11-22 14:00:00,44.31,51.71,56.07,57.97
2046-11-22 15:00:00,48.07,52.92,56.8,58.86
2046-11-22 16:00:00,51.93,56.62,60.73,63.91
2046-11-22 17:00:00,54.91,60.13,64.2,67.35
2046-11-22 18:00:00,56.95,62.87,66.83,69.82
2046-11-22 19:00:00,58.17,64.8,68.77,71.62
2046-11-22 20:00:00,58.55,65.88,69.87,72.55
2046-11-22 21:00:00,58.06,66.27,70.32,72.68
2046-11-22 22:00:00,55.83,65.75,69.87,71.89
2046-11-22 23:00:00,53.08,64.18,68.56,70.2
2046-11-23 00:00:00,50.74,61.12,65.66,67.37
2046-11-23 01:00:00,48.94,57.74,61.05,62.35
2046-11-23 02:00:00,47.82,56.19,59.22,60.17
2046-11-23 03:00:00,47.01,55.36,58.51,59.85
2046-11-23 04:00:00,46.38,54.72,57.94,59.34
2046-11-23 05:00:00,45.84,54.18,57.4,58.73
2046-11-23 06:00:00,45.32,53.76,57.07,58.55
2046-11-23 07:00:00,44.89,53.51,56.93,58.73
2046-11-23 08:00:00,44.46,53.04,56.52,58.51
2046-11-23 09:00:00,44.02,52.43,55.81,58.01
2046-11-23 10:00:00,43.57,51.71,54.93,57.45
2046-11-23 11:00:00,43.2,51.04,54.18,56.97
2046-11-23 12:00:00,42.96,50.47,53.55,56.5
2046-11-23 13:00:00,43.48,49.96,53.1,56.17
2046-11-23 14:00:00,45.61,49.46,52.65,56.21
2046-11-23 15:00:00,48.83,50.09,52.93,57.09
2046-11-23 16:00:00,52.47,53.44,56.8,60.55
2046-11-23 17:00:00,55.49,56.98,60.85,64.09
2046-11-23 18:00:00,57.67,59.61,64.02,67.12
2046-11-23 19:00:00,59.02,61.43,66.22,69.19
2046-11-23 20:00:00,59.56,62.51,67.48,70.18
2046-11-23 21:00:00,59.02,62.82,67.78,70.09
2046-11-23 22:00:00,56.75,62.38,67.28,69.08
2046-11-23 23:00:00,54.18,61.02,65.98,67.41
2046-11-24 00:00:00,51.93,57.94,62.78,64.08
2046-11-24 01:00:00,50.13,54.05,57.04,57.9
2046-11-24 02:00:00,48.99,52.3,54.77,55.83
2046-11-24 03:00:00,48.18,51.21,53.67,55.08
2046-11-24 04:00:00,47.5,50.29,52.81,54.68
2046-11-24 05:00:00,46.89,49.53,52.18,54.41
2046-11-24 06:00:00,46.27,48.92,51.76,54.18
2046-11-24 07:00:00,45.81,48.34,51.46,54.0
2046-11-24 08:00:00,45.27,47.64,50.86,53.67
2046-11-24 09:00:00,44.74,47.01,50.31,53.33
2046-11-24 10:00:00,44.35,46.47,49.82,53.01
2046-11-24 11:00:00,43.93,46.11,49.5,52.9
2046-11-24 12:00:00,43.52,45.75,49.21,52.66
2046-11-24 13:00:00,44.2,45.37,48.81,52.07
2046-11-24 14:00:00,46.87,44.85,48.24,51.31
2046-11-24 15:00:00,50.85,45.5,48.49,51.53
2046-11-24 16:00:00,55.04,49.64,53.49,57.18
2046-11-24 17:00:00,58.39,53.65,58.26,61.65
2046-11-24 18:00:00,60.67,56.53,61.54,64.69
2046-11-24 19:00:00,62.02,58.55,63.77,66.67
2046-11-24 20:00:00,62.33,59.76,65.05,67.53
2046-11-24 21:00:00,61.14,60.3,65.62,67.91
2046-11-24 22:00:00,58.12,60.03,65.41,67.59
2046-11-24 23:00:00,55.22,58.69,64.17,66.13
2046-11-25 00:00:00,52.65,55.36,60.8,62.51
2046-11-25 01:00:00,50.52,51.55,55.4,55.87
2046-11-25 02:00:00,49.14,49.91,53.4,53.56
2046-11-25 03:00:00,48.06,48.94,52.34,52.63
2046-11-25 04:00:00,47.17,48.15,51.48,51.78
2046-11-25 05:00:00,46.38,47.5,50.81,51.26
2046-11-25 06:00:00,45.66,46.89,50.16,50.76
2046-11-25 07:00:00,45.05,46.27,49.46,50.09
2046-11-25 08:00:00,44.46,45.61,48.7,49.3
2046-11-25 09:00:00,43.92,44.96,48.06,48.58
2046-11-25 10:00:00,43.38,44.44,47.5,48.15
2046-11-25 11:00:00,42.94,43.95,47.05,47.88
2046-11-25 12:00:00,42.55,43.5,46.65,47.61
2046-11-25 13:00:00,43.3,42.98,46.18,47.16
2046-11-25 14:00:00,46.26,42.53,45.81,46.92
2046-11-25 15:00:00,50.45,43.3,46.22,47.53
2046-11-25 16:00:00,54.82,47.17,50.79,52.66
2046-11-25 17:00:00,58.32,51.01,55.13,56.75
2046-11-25 18:00:00,60.6,53.76,58.03,59.31
2046-11-25 19:00:00,61.9,55.74,60.06,60.89
2046-11-25 20:00:00,62.19,56.98,61.38,61.81
2046-11-25 21:00:00,60.98,57.6,62.01,62.17
2046-11-25 22:00:00,57.78,57.38,61.81,61.79
2046-11-25 23:00:00,55.42,56.26,60.91,60.76
2046-11-26 00:00:00,53.08,52.79,58.05,58.03
2046-11-26 01:00:00,51.17,48.81,52.83,52.27
2046-11-26 02:00:00,49.96,47.1,50.79,49.93
2046-11-26 03:00:00,49.05,46.2,49.93,49.46
2046-11-26 04:00:00,48.27,45.48,49.01,48.92
2046-11-26 05:00:00,47.57,44.87,48.27,48.61
2046-11-26 06:00:00,46.98,44.28,47.7,48.24
2046-11-26 07:00:00,46.36,43.74,47.28,47.95
2046-11-26 08:00:00,45.81,43.3,46.81,47.43
2046-11-26 09:00:00,45.27,42.93,46.29,46.9
2046-11-26 10:00:00,44.8,42.62,45.86,46.63
2046-11-26 11:00:00,44.37,42.33,45.55,46.47
2046-11-26 12:00:00,44.06,42.04,45.28,46.33
2046-11-26 13:00:00,44.56,41.77,45.03,46.26
2046-11-26 14:00:00,47.64,41.52,44.76,45.99
2046-11-26 15:00:00,52.02,42.35,45.14,46.51
2046-11-26 16:00:00,56.41,46.56,50.02,52.3
2046-11-26 17:00:00,59.81,50.27,54.25,56.3
2046-11-26 18:00:00,62.02,52.79,56.97,58.6
2046-11-26 19:00:00,63.3,54.54,58.78,60.24
2046-11-26 20:00:00,63.5,55.45,59.7,61.14
2046-11-26 21:00:00,62.17,55.65,59.86,61.52
2046-11-26 22:00:00,59.13,55.13,59.18,60.87
2046-11-26 23:00:00,56.48,53.85,57.9,59.27
2046-11-27 00:00:00,54.34,51.08,55.6,56.53
2046-11-27 01:00:00,52.66,47.98,51.6,50.94
2046-11-27 02:00:00,51.62,46.92,50.77,50.23
2046-11-27 03:00:00,50.79,46.11,50.25,49.73
2046-11-27 04:00:00,50.14,45.45,49.75,49.08
2046-11-27 05:00:00,49.62,45.01,49.55,48.7
2046-11-27 06:00:00,49.12,44.65,49.26,47.77
2046-11-27 07:00:00,48.65,44.38,49.08,47.26
2046-11-27 08:00:00,48.18,44.01,48.78,46.89
2046-11-27 09:00:00,47.73,43.63,48.61,47.05
2046-11-27 10:00:00,47.37,43.3,48.45,47.26
2046-11-27 11:00:00,47.01,42.91,48.09,47.07
2046-11-27 12:00:00,46.69,42.4,47.59,46.44
2046-11-27 13:00:00,47.37,41.95,47.14,46.15
2046-11-27 14:00:00,49.78,41.49,46.69,45.84
2046-11-27 15:00:00,53.51,42.06,47.01,46.47
2046-11-27 16:00:00,57.2,45.05,50.38,51.12
2046-11-27 17:00:00,60.1,47.82,53.31,53.8
2046-11-27 18:00:00,62.11,50.04,55.45,55.45
2046-11-27 19:00:00,63.27,51.73,57.16,57.2
2046-11-27 20:00:00,63.45,52.72,58.3,58.62
2046-11-27 21:00:00,62.01,53.04,58.78,59.32
2046-11-27 22:00:00,59.52,52.72,58.64,59.4
2046-11-27 23:00:00,57.31,51.48,57.76,58.75
2046-11-28 00:00:00,55.54,49.03,55.69,57.04
2046-11-28 01:00:00,53.96,45.82,51.8,53.37
2046-11-28 02:00:00,52.88,44.15,49.77,51.4
2046-11-28 03:00:00,52.07,43.03,48.58,50.34
2046-11-28 04:00:00,51.42,42.22,47.79,49.78
2046-11-28 05:00:00,50.85,41.54,47.08,49.3
2046-11-28 06:00:00,50.32,40.89,46.51,48.52
2046-11-28 07:00:00,49.8,40.37,46.13,48.13
2046-11-28 08:00:00,49.32,39.79,45.66,47.46
2046-11-28 09:00:00,48.92,39.22,45.27,46.99
2046-11-28 10:00:00,48.6,38.77,44.94,46.62
2046-11-28 11:00:00,48.31,38.39,44.65,46.38
2046-11-28 12:00:00,48.04,37.94,44.24,46.11
2046-11-28 13:00:00,48.54,37.44,43.68,45.37
2046-11-28 14:00:00,50.67,36.86,43.07,44.96
2046-11-28 15:00:00,53.8,37.26,42.94,44.92
2046-11-28 16:00:00,57.02,40.41,46.4,48.04
2046-11-28 17:00:00,59.61,43.75,50.11,51.22
2046-11-28 18:00:00,61.43,46.33,52.97,53.94
2046-11-28 19:00:00,62.55,48.13,55.11,56.07
2046-11-28 20:00:00,62.8,49.24,56.44,57.52
2046-11-28 21:00:00,61.88,49.77,57.15,58.32
2046-11-28 22:00:00,59.97,49.51,57.06,58.12
2046-11-28 23:00:00,57.97,48.29,56.1,57.04
2046-11-29 00:00:00,56.08,45.14,53.42,54.12
2046-11-29 01:00:00,54.37,41.14,48.18,48.47
2046-11-29 02:00:00,53.4,39.38,46.33,46.83
2046-11-29 03:00:00,52.77,38.21,45.21,45.88
2046-11-29 04:00:00,52.27,37.26,44.29,45.37
2046-11-29 05:00:00,51.8,36.34,43.23,44.6
2046-11-29 06:00:00,51.46,35.6,42.37,43.84
2046-11-29 07:00:00,51.19,35.01,41.7,43.25
2046-11-29 08:00:00,50.9,34.45,41.18,42.85
2046-11-29 09:00:00,50.63,33.98,40.78,42.62
2046-11-29 10:00:00,50.34,33.6,40.53,42.55
2046-11-29 11:00:00,50.14,33.31,40.32,42.57
2046-11-29 12:00:00,49.96,33.03,40.1,42.49
2046-11-29 13:00:00,50.34,32.72,39.79,42.08
2046-11-29 14:00:00,51.71,32.23,39.4,41.4
2046-11-29 15:00:00,53.73,32.76,39.87,41.59
2046-11-29 16:00:00,56.39,36.45,44.67,47.03
2046-11-29 17:00:00,58.66,40.06,49.06,50.77
2046-11-29 18:00:00,60.24,42.71,52.16,53.11
2046-11-29 19:00:00,61.16,44.58,54.39,54.99
2046-11-29 20:00:00,61.27,45.77,55.96,56.48
2046-11-29 21:00:00,60.35,46.26,56.79,57.06
2046-11-29 22:00:00,58.55,45.91,56.61,56.61
2046-11-29 23:00:00,56.82,44.49,55.35,55.06
2046-11-30 00:00:00,55.17,41.52,52.27,52.32
2046-11-30 01:00:00,53.64,38.19,47.64,48.45
2046-11-30 02:00:00,52.74,36.81,45.99,47.44
2046-11-30 03:00:00,51.94,35.94,44.98,46.67
2046-11-30 04:00:00,51.17,35.31,44.19,45.91
2046-11-30 05:00:00,50.5,34.86,43.65,45.28
2046-11-30 06:00:00,50.0,34.48,43.27,44.83
2046-11-30 07:00:00,49.5,34.14,42.91,44.4
2046-11-30 08:00:00,49.05,33.76,42.4,43.29
